Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-10-28 06:00:00,Finland,Finland,FI,52.75,81.83,92.03,46.89,entsoe.eu,false,
2023-10-28 07:00:00,Finland,Finland,FI,50.15,78.92,92.39,47.37,entsoe.eu,false,
2023-10-28 08:00:00,Finland,Finland,FI,41.91,70.75,93.53,48.37,entsoe.eu,false,
2023-10-28 09:00:00,Finland,Finland,FI,43.14,72.49,93.36,48.13,entsoe.eu,false,
2023-10-28 10:00:00,Finland,Finland,FI,44.77,74.15,93.17,47.14,entsoe.eu,false,
2023-10-28 11:00:00,Finland,Finland,FI,46.5,75.94,92.96,46.59,entsoe.eu,false,
2023-10-28 12:00:00,Finland,Finland,FI,49.76,79.64,92.49,46.54,entsoe.eu,false,
2023-10-28 13:00:00,Finland,Finland,FI,52.55,82.43,92.08,46.77,entsoe.eu,false,
2023-10-28 14:00:00,Finland,Finland,FI,54.91,84.58,91.78,47.29,entsoe.eu,false,
2023-10-28 15:00:00,Finland,Finland,FI,59.96,90.02,91.11,46.93,entsoe.eu,false,
2023-10-28 16:00:00,Finland,Finland,FI,61.65,91.87,90.86,46.6,entsoe.eu,false,
2023-10-28 17:00:00,Finland,Finland,FI,61.53,91.81,90.87,46.29,entsoe.eu,false,
2023-10-28 18:00:00,Finland,Finland,FI,57.58,87.69,91.42,45.82,entsoe.eu,false,
2023-10-28 19:00:00,Finland,Finland,FI,54.17,83.62,91.91,46.66,entsoe.eu,false,
2023-10-28 20:00:00,Finland,Finland,FI,54.62,84.19,91.81,46.48,entsoe.eu,false,
2023-10-28 21:00:00,Finland,Finland,FI,52.61,82.39,92.03,45.78,entsoe.eu,false,
2023-10-28 22:00:00,Finland,Finland,FI,50.64,80.46,92.23,45.86,entsoe.eu,false,
2023-10-28 23:00:00,Finland,Finland,FI,49.47,79.36,92.4,45.06,entsoe.eu,false,
2023-10-29 00:00:00,Finland,Finland,FI,50.69,80.8,92.18,44.26,entsoe.eu,false,
2023-10-29 01:00:00,Finland,Finland,FI,50.13,80.35,92.26,43.71,entsoe.eu,false,
2023-10-29 02:00:00,Finland,Finland,FI,49.09,79.14,92.49,43.91,entsoe.eu,false,
2023-10-29 03:00:00,Finland,Finland,FI,49.41,79.48,92.44,44.58,entsoe.eu,false,
2023-10-29 04:00:00,Finland,Finland,FI,48.28,77.88,92.61,45.74,entsoe.eu,false,
2023-10-29 05:00:00,Finland,Finland,FI,48.74,78.28,92.51,46.11,entsoe.eu,false,
2023-10-29 06:00:00,Finland,Finland,FI,46.87,75.85,92.86,47.55,entsoe.eu,false,
2023-10-29 07:00:00,Finland,Finland,FI,45.67,74.23,93.04,49.57,entsoe.eu,false,
2023-10-29 08:00:00,Finland,Finland,FI,43.91,72.17,93.32,48.97,entsoe.eu,false,
2023-10-29 09:00:00,Finland,Finland,FI,45.63,74.5,93.0,48.07,entsoe.eu,false,
2023-10-29 10:00:00,Finland,Finland,FI,46.06,75.08,92.9,46.81,entsoe.eu,false,
2023-10-29 11:00:00,Finland,Finland,FI,45.07,73.84,93.14,47.43,entsoe.eu,false,
2023-10-29 12:00:00,Finland,Finland,FI,45.66,74.7,93.03,46.97,entsoe.eu,false,
2023-10-29 13:00:00,Finland,Finland,FI,46.31,75.45,92.93,47.96,entsoe.eu,false,
2023-10-29 14:00:00,Finland,Finland,FI,47.06,75.97,92.85,50.12,entsoe.eu,false,
2023-10-29 15:00:00,Finland,Finland,FI,47.66,75.76,92.78,51.97,entsoe.eu,false,
2023-10-29 16:00:00,Finland,Finland,FI,48.49,75.94,92.67,53.26,entsoe.eu,false,
2023-10-29 17:00:00,Finland,Finland,FI,48.81,76.69,92.62,53.29,entsoe.eu,false,
2023-10-29 18:00:00,Finland,Finland,FI,49.75,77.91,92.47,52.59,entsoe.eu,false,
2023-10-29 19:00:00,Finland,Finland,FI,50.09,78.83,92.41,51.31,entsoe.eu,false,
2023-10-29 20:00:00,Finland,Finland,FI,48.74,77.09,92.6,50.23,entsoe.eu,false,
2023-10-29 21:00:00,Finland,Finland,FI,50.75,79.62,92.28,48.26,entsoe.eu,false,
2023-10-29 22:00:00,Finland,Finland,FI,51.08,80.48,92.23,46.71,entsoe.eu,false,
2023-10-29 23:00:00,Finland,Finland,FI,52.48,82.88,91.98,45.06,entsoe.eu,false,
2023-10-30 00:00:00,Finland,Finland,FI,53.4,84.34,91.83,42.33,entsoe.eu,false,
2023-10-30 01:00:00,Finland,Finland,FI,53.6,84.83,91.78,41.67,entsoe.eu,false,
2023-10-30 02:00:00,Finland,Finland,FI,54.47,85.64,91.66,41.64,entsoe.eu,false,
2023-10-30 03:00:00,Finland,Finland,FI,53.9,84.71,91.74,43.47,entsoe.eu,false,
2023-10-30 04:00:00,Finland,Finland,FI,52.54,81.97,92.03,46.78,entsoe.eu,false,
2023-10-30 05:00:00,Finland,Finland,FI,58.03,88.1,91.34,47.98,entsoe.eu,false,
2023-10-30 06:00:00,Finland,Finland,FI,58.96,89.38,91.2,48.42,entsoe.eu,false,
2023-10-30 07:00:00,Finland,Finland,FI,58.56,88.55,91.29,49.06,entsoe.eu,false,
2023-10-30 08:00:00,Finland,Finland,FI,58.31,87.94,91.3,49.04,entsoe.eu,false,
2023-10-30 09:00:00,Finland,Finland,FI,60.66,90.5,90.95,47.52,entsoe.eu,false,
2023-10-30 10:00:00,Finland,Finland,FI,59.79,89.62,91.06,47.08,entsoe.eu,false,
2023-10-30 11:00:00,Finland,Finland,FI,59.48,89.35,91.07,46.97,entsoe.eu,false,
2023-10-30 12:00:00,Finland,Finland,FI,58.95,89.01,91.12,47.54,entsoe.eu,false,
2023-10-30 13:00:00,Finland,Finland,FI,59.09,89.15,91.1,47.5,entsoe.eu,false,
2023-10-30 14:00:00,Finland,Finland,FI,58.22,88.63,91.23,48.33,entsoe.eu,false,
2023-10-30 15:00:00,Finland,Finland,FI,56.76,86.66,91.5,49.65,entsoe.eu,false,
2023-10-30 16:00:00,Finland,Finland,FI,60.81,91.16,90.87,49.27,entsoe.eu,false,
2023-10-30 17:00:00,Finland,Finland,FI,63.49,94.52,90.37,49.11,entsoe.eu,false,
2023-10-30 18:00:00,Finland,Finland,FI,61.16,91.82,90.71,48.86,entsoe.eu,false,
2023-10-30 19:00:00,Finland,Finland,FI,58.0,88.27,91.2,48.25,entsoe.eu,false,
2023-10-30 20:00:00,Finland,Finland,FI,54.69,84.62,91.67,48.31,entsoe.eu,false,
2023-10-30 21:00:00,Finland,Finland,FI,54.61,84.36,91.66,47.58,entsoe.eu,false,
2023-10-30 22:00:00,Finland,Finland,FI,55.31,84.95,91.59,46.56,entsoe.eu,false,
2023-10-30 23:00:00,Finland,Finland,FI,51.79,81.17,92.07,46.12,entsoe.eu,false,
2023-10-31 00:00:00,Finland,Finland,FI,48.81,78.17,92.47,46.08,entsoe.eu,false,
2023-10-31 01:00:00,Finland,Finland,FI,49.11,78.7,92.44,45.38,entsoe.eu,false,
2023-10-31 02:00:00,Finland,Finland,FI,47.91,77.41,92.65,45.63,entsoe.eu,false,
2023-10-31 03:00:00,Finland,Finland,FI,46.83,75.69,92.87,47.18,entsoe.eu,false,
2023-10-31 04:00:00,Finland,Finland,FI,46.06,74.09,93.01,50.33,entsoe.eu,false,
2023-10-31 05:00:00,Finland,Finland,FI,49.45,77.64,92.5,52.62,entsoe.eu,false,
2023-10-31 06:00:00,Finland,Finland,FI,50.46,78.95,92.34,53.98,entsoe.eu,false,
2023-10-31 07:00:00,Finland,Finland,FI,52.75,81.5,92.0,54.02,entsoe.eu,false,
2023-10-31 08:00:00,Finland,Finland,FI,52.52,81.3,91.99,54.35,entsoe.eu,false,
2023-10-31 09:00:00,Finland,Finland,FI,51.38,80.47,92.14,54.26,entsoe.eu,false,
2023-10-31 10:00:00,Finland,Finland,FI,50.59,79.51,92.29,53.81,entsoe.eu,false,
2023-10-31 11:00:00,Finland,Finland,FI,50.64,79.19,92.35,53.59,entsoe.eu,false,
2023-10-31 12:00:00,Finland,Finland,FI,49.02,77.04,92.61,53.65,entsoe.eu,false,
2023-10-31 13:00:00,Finland,Finland,FI,45.18,72.74,93.13,55.14,entsoe.eu,false,
2023-10-31 14:00:00,Finland,Finland,FI,43.13,70.02,93.44,56.59,entsoe.eu,false,
2023-10-31 15:00:00,Finland,Finland,FI,40.4,66.59,93.93,57.56,entsoe.eu,false,
2023-10-31 16:00:00,Finland,Finland,FI,38.03,63.88,94.25,58.11,entsoe.eu,false,
2023-10-31 17:00:00,Finland,Finland,FI,36.75,62.32,94.39,58.69,entsoe.eu,false,
2023-10-31 18:00:00,Finland,Finland,FI,36.63,62.45,94.38,58.47,entsoe.eu,false,
2023-10-31 19:00:00,Finland,Finland,FI,35.58,61.6,94.53,57.58,entsoe.eu,false,
2023-10-31 20:00:00,Finland,Finland,FI,35.47,61.46,94.52,57.56,entsoe.eu,false,
2023-10-31 21:00:00,Finland,Finland,FI,34.15,59.78,94.71,58.53,entsoe.eu,false,
2023-10-31 22:00:00,Finland,Finland,FI,33.14,58.63,94.87,59.43,entsoe.eu,false,
2023-10-31 23:00:00,Finland,Finland,FI,34.29,59.83,94.7,59.63,entsoe.eu,false,
2023-11-01 00:00:00,Finland,Finland,FI,35.77,61.44,94.49,58.91,entsoe.eu,false,
2023-11-01 01:00:00,Finland,Finland,FI,37.3,63.21,94.25,57.72,entsoe.eu,false,
2023-11-01 02:00:00,Finland,Finland,FI,37.1,63.3,94.28,57.79,entsoe.eu,false,
2023-11-01 03:00:00,Finland,Finland,FI,36.68,62.62,94.35,58.48,entsoe.eu,false,
2023-11-01 04:00:00,Finland,Finland,FI,36.38,62.14,94.36,59.33,entsoe.eu,false,
2023-11-01 05:00:00,Finland,Finland,FI,36.25,62.02,94.38,59.63,entsoe.eu,false,
2023-11-01 06:00:00,Finland,Finland,FI,37.46,63.35,94.17,58.85,entsoe.eu,false,
2023-11-01 07:00:00,Finland,Finland,FI,37.7,63.78,94.13,58.61,entsoe.eu,false,
2023-11-01 08:00:00,Finland,Finland,FI,37.22,63.24,94.22,58.75,entsoe.eu,false,
2023-11-01 09:00:00,Finland,Finland,FI,37.37,63.49,94.19,58.73,entsoe.eu,false,
2023-11-01 10:00:00,Finland,Finland,FI,37.86,63.97,94.1,58.48,entsoe.eu,false,
2023-11-01 11:00:00,Finland,Finland,FI,37.84,64.11,94.14,58.19,entsoe.eu,false,
2023-11-01 12:00:00,Finland,Finland,FI,38.14,64.39,94.1,57.95,entsoe.eu,false,
2023-11-01 13:00:00,Finland,Finland,FI,38.08,64.17,94.12,57.93,entsoe.eu,false,
2023-11-01 14:00:00,Finland,Finland,FI,37.79,63.71,94.17,57.82,entsoe.eu,false,
2023-11-01 15:00:00,Finland,Finland,FI,37.38,63.61,94.22,58.28,entsoe.eu,false,
2023-11-01 16:00:00,Finland,Finland,FI,38.4,64.19,94.08,59.51,entsoe.eu,false,
2023-11-01 17:00:00,Finland,Finland,FI,41.66,68.54,93.6,58.73,entsoe.eu,false,
2023-11-01 18:00:00,Finland,Finland,FI,42.88,69.95,93.41,57.76,entsoe.eu,false,
2023-11-01 19:00:00,Finland,Finland,FI,42.4,69.28,93.49,56.62,entsoe.eu,false,
2023-11-01 20:00:00,Finland,Finland,FI,39.73,66.09,93.84,56.49,entsoe.eu,false,
2023-11-01 21:00:00,Finland,Finland,FI,41.04,67.94,93.61,55.28,entsoe.eu,false,
2023-11-01 22:00:00,Finland,Finland,FI,42.58,69.93,93.4,53.35,entsoe.eu,false,
2023-11-01 23:00:00,Finland,Finland,FI,43.6,71.7,93.26,51.22,entsoe.eu,false,
2023-11-02 00:00:00,Finland,Finland,FI,43.98,72.55,93.21,51.22,entsoe.eu,false,
2023-11-02 01:00:00,Finland,Finland,FI,44.66,73.15,93.11,50.46,entsoe.eu,false,
2023-11-02 02:00:00,Finland,Finland,FI,44.09,72.09,93.22,48.99,entsoe.eu,false,
2023-11-02 03:00:00,Finland,Finland,FI,42.65,70.21,93.46,50.45,entsoe.eu,false,
2023-11-02 04:00:00,Finland,Finland,FI,41.18,68.23,93.71,51.19,entsoe.eu,false,
2023-11-02 05:00:00,Finland,Finland,FI,42.21,69.24,93.62,52.0,entsoe.eu,false,
2023-11-02 06:00:00,Finland,Finland,FI,44.55,71.66,93.27,52.04,entsoe.eu,false,
2023-11-02 07:00:00,Finland,Finland,FI,45.39,72.34,93.22,52.2,entsoe.eu,false,
2023-11-02 08:00:00,Finland,Finland,FI,45.24,72.59,93.23,51.52,entsoe.eu,false,
2023-11-02 09:00:00,Finland,Finland,FI,44.78,72.37,93.32,50.65,entsoe.eu,false,
2023-11-02 10:00:00,Finland,Finland,FI,44.48,72.35,93.34,49.86,entsoe.eu,false,
2023-11-02 11:00:00,Finland,Finland,FI,45.57,74.15,93.15,49.13,entsoe.eu,false,
2023-11-02 12:00:00,Finland,Finland,FI,46.86,75.39,92.97,48.95,entsoe.eu,false,
2023-11-02 13:00:00,Finland,Finland,FI,48.9,77.7,92.67,48.75,entsoe.eu,false,
2023-11-02 14:00:00,Finland,Finland,FI,50.01,78.95,92.47,49.32,entsoe.eu,false,
2023-11-02 15:00:00,Finland,Finland,FI,52.14,81.13,92.15,49.84,entsoe.eu,false,
2023-11-02 16:00:00,Finland,Finland,FI,51.12,80.32,92.29,50.24,entsoe.eu,false,
2023-11-02 17:00:00,Finland,Finland,FI,50.26,79.37,92.39,50.57,entsoe.eu,false,
2023-11-02 18:00:00,Finland,Finland,FI,49.88,79.4,92.4,49.83,entsoe.eu,false,
2023-11-02 19:00:00,Finland,Finland,FI,45.63,74.41,93.07,49.22,entsoe.eu,false,
2023-11-02 20:00:00,Finland,Finland,FI,42.62,70.86,93.5,49.13,entsoe.eu,false,
2023-11-02 21:00:00,Finland,Finland,FI,42.09,70.01,93.57,49.06,entsoe.eu,false,
2023-11-02 22:00:00,Finland,Finland,FI,42.7,70.73,93.44,48.09,entsoe.eu,false,
2023-11-02 23:00:00,Finland,Finland,FI,43.59,72.21,93.29,46.91,entsoe.eu,false,
2023-11-03 00:00:00,Finland,Finland,FI,45.25,74.24,93.05,43.48,entsoe.eu,false,
2023-11-03 01:00:00,Finland,Finland,FI,45.99,74.89,92.94,42.53,entsoe.eu,false,
2023-11-03 02:00:00,Finland,Finland,FI,44.61,73.44,93.14,43.79,entsoe.eu,false,
2023-11-03 03:00:00,Finland,Finland,FI,43.78,72.23,93.25,45.6,entsoe.eu,false,
2023-11-03 04:00:00,Finland,Finland,FI,41.14,68.02,93.61,50.04,entsoe.eu,false,
2023-11-03 05:00:00,Finland,Finland,FI,39.57,65.54,93.88,52.27,entsoe.eu,false,
2023-11-03 06:00:00,Finland,Finland,FI,38.73,64.01,94.11,53.26,entsoe.eu,false,
2023-11-03 07:00:00,Finland,Finland,FI,38.27,63.39,94.17,54.42,entsoe.eu,false,
2023-11-03 08:00:00,Finland,Finland,FI,36.7,61.61,94.41,54.31,entsoe.eu,false,
2023-11-03 09:00:00,Finland,Finland,FI,36.74,61.79,94.41,54.09,entsoe.eu,false,
2023-11-03 10:00:00,Finland,Finland,FI,37.65,62.72,94.27,54.23,entsoe.eu,false,
2023-11-03 11:00:00,Finland,Finland,FI,39.42,64.46,94.0,54.42,entsoe.eu,false,
2023-11-03 12:00:00,Finland,Finland,FI,39.61,65.14,93.98,54.36,entsoe.eu,false,
2023-11-03 13:00:00,Finland,Finland,FI,39.17,64.87,94.07,54.68,entsoe.eu,false,
2023-11-03 14:00:00,Finland,Finland,FI,37.97,63.24,94.24,56.19,entsoe.eu,false,
2023-11-03 15:00:00,Finland,Finland,FI,36.51,61.14,94.46,57.01,entsoe.eu,false,
2023-11-03 16:00:00,Finland,Finland,FI,36.91,61.36,94.37,56.8,entsoe.eu,false,
2023-11-03 17:00:00,Finland,Finland,FI,36.81,61.28,94.39,56.52,entsoe.eu,false,
2023-11-03 18:00:00,Finland,Finland,FI,38.12,62.67,94.17,55.26,entsoe.eu,false,
2023-11-03 19:00:00,Finland,Finland,FI,39.64,64.63,93.93,53.39,entsoe.eu,false,
2023-11-03 20:00:00,Finland,Finland,FI,39.17,64.19,94.0,53.88,entsoe.eu,false,
2023-11-03 21:00:00,Finland,Finland,FI,31.26,55.53,95.11,55.3,entsoe.eu,false,
2023-11-03 22:00:00,Finland,Finland,FI,30.9,55.55,95.15,55.0,entsoe.eu,false,
2023-11-03 23:00:00,Finland,Finland,FI,30.76,55.49,95.17,55.78,entsoe.eu,false,
2023-11-04 00:00:00,Finland,Finland,FI,31.07,56.1,95.11,55.22,entsoe.eu,false,
2023-11-04 01:00:00,Finland,Finland,FI,31.66,57.15,94.98,55.1,entsoe.eu,false,
2023-11-04 02:00:00,Finland,Finland,FI,31.18,56.73,95.09,55.24,entsoe.eu,false,
2023-11-04 03:00:00,Finland,Finland,FI,31.79,57.46,94.94,55.59,entsoe.eu,false,
2023-11-04 04:00:00,Finland,Finland,FI,30.56,55.91,95.16,56.29,entsoe.eu,false,
2023-11-04 05:00:00,Finland,Finland,FI,30.05,55.15,95.27,56.66,entsoe.eu,false,
2023-11-04 06:00:00,Finland,Finland,FI,30.81,55.89,95.09,57.07,entsoe.eu,false,
2023-11-04 07:00:00,Finland,Finland,FI,29.94,55.05,95.24,57.92,entsoe.eu,false,
2023-11-04 08:00:00,Finland,Finland,FI,29.19,54.15,95.36,58.66,entsoe.eu,false,
2023-11-04 09:00:00,Finland,Finland,FI,28.74,53.49,95.43,59.58,entsoe.eu,false,
2023-11-04 10:00:00,Finland,Finland,FI,28.44,53.2,95.49,59.94,entsoe.eu,false,
2023-11-04 11:00:00,Finland,Finland,FI,27.62,52.28,95.62,60.84,entsoe.eu,false,
2023-11-04 12:00:00,Finland,Finland,FI,26.89,50.94,95.72,61.95,entsoe.eu,false,
2023-11-04 13:00:00,Finland,Finland,FI,26.38,50.58,95.8,62.52,entsoe.eu,false,
2023-11-04 14:00:00,Finland,Finland,FI,26.18,50.42,95.83,62.91,entsoe.eu,false,
2023-11-04 15:00:00,Finland,Finland,FI,25.72,49.79,95.91,63.23,entsoe.eu,false,
2023-11-04 16:00:00,Finland,Finland,FI,24.59,48.18,96.14,63.36,entsoe.eu,false,
2023-11-04 17:00:00,Finland,Finland,FI,23.51,47.07,96.38,63.13,entsoe.eu,false,
2023-11-04 18:00:00,Finland,Finland,FI,23.72,47.16,96.36,62.63,entsoe.eu,false,
2023-11-04 19:00:00,Finland,Finland,FI,24.98,48.82,96.12,61.88,entsoe.eu,false,
2023-11-04 20:00:00,Finland,Finland,FI,24.94,48.82,96.13,61.89,entsoe.eu,false,
2023-11-04 21:00:00,Finland,Finland,FI,25.22,49.08,96.08,61.55,entsoe.eu,false,
2023-11-04 22:00:00,Finland,Finland,FI,25.59,49.75,96.05,60.29,entsoe.eu,false,
2023-11-04 23:00:00,Finland,Finland,FI,27.45,52.91,95.74,56.74,entsoe.eu,false,
2023-11-05 00:00:00,Finland,Finland,FI,27.34,53.04,95.75,56.86,entsoe.eu,false,
2023-11-05 01:00:00,Finland,Finland,FI,27.31,52.69,95.75,57.15,entsoe.eu,false,
2023-11-05 02:00:00,Finland,Finland,FI,27.32,52.88,95.73,56.44,entsoe.eu,false,
2023-11-05 03:00:00,Finland,Finland,FI,26.5,52.12,95.87,55.92,entsoe.eu,false,
2023-11-05 04:00:00,Finland,Finland,FI,25.81,51.14,95.96,57.08,entsoe.eu,false,
2023-11-05 05:00:00,Finland,Finland,FI,25.15,50.3,96.06,57.34,entsoe.eu,false,
2023-11-05 06:00:00,Finland,Finland,FI,25.12,50.51,96.06,57.44,entsoe.eu,false,
2023-11-05 07:00:00,Finland,Finland,FI,24.49,49.74,96.13,57.58,entsoe.eu,false,
2023-11-05 08:00:00,Finland,Finland,FI,24.78,49.95,96.08,56.76,entsoe.eu,false,
2023-11-05 09:00:00,Finland,Finland,FI,25.15,50.78,96.04,55.77,entsoe.eu,false,
2023-11-05 10:00:00,Finland,Finland,FI,25.81,52.13,95.92,54.7,entsoe.eu,false,
2023-11-05 11:00:00,Finland,Finland,FI,26.79,53.5,95.76,53.32,entsoe.eu,false,
2023-11-05 12:00:00,Finland,Finland,FI,27.72,54.6,95.66,52.08,entsoe.eu,false,
2023-11-05 13:00:00,Finland,Finland,FI,28.15,55.19,95.62,51.73,entsoe.eu,false,
2023-11-05 14:00:00,Finland,Finland,FI,28.08,54.81,95.66,52.68,entsoe.eu,false,
2023-11-05 15:00:00,Finland,Finland,FI,28.99,55.86,95.5,52.92,entsoe.eu,false,
2023-11-05 16:00:00,Finland,Finland,FI,29.54,56.27,95.41,53.12,entsoe.eu,false,
2023-11-05 17:00:00,Finland,Finland,FI,29.83,57.0,95.38,52.71,entsoe.eu,false,
2023-11-05 18:00:00,Finland,Finland,FI,30.33,57.7,95.27,52.1,entsoe.eu,false,
2023-11-05 19:00:00,Finland,Finland,FI,29.65,57.14,95.34,51.24,entsoe.eu,false,
2023-11-05 20:00:00,Finland,Finland,FI,28.4,55.24,95.52,52.3,entsoe.eu,false,
2023-11-05 21:00:00,Finland,Finland,FI,28.08,54.96,95.57,49.94,entsoe.eu,false,
2023-11-05 22:00:00,Finland,Finland,FI,28.38,55.56,95.5,48.62,entsoe.eu,false,
2023-11-05 23:00:00,Finland,Finland,FI,28.81,56.4,95.46,44.92,entsoe.eu,false,
2023-11-06 00:00:00,Finland,Finland,FI,29.26,57.24,95.42,42.56,entsoe.eu,false,
2023-11-06 01:00:00,Finland,Finland,FI,29.79,57.81,95.32,41.39,entsoe.eu,false,
2023-11-06 02:00:00,Finland,Finland,FI,29.5,57.82,95.36,41.06,entsoe.eu,false,
2023-11-06 03:00:00,Finland,Finland,FI,28.72,56.68,95.5,41.66,entsoe.eu,false,
2023-11-06 04:00:00,Finland,Finland,FI,28.22,55.21,95.57,47.31,entsoe.eu,false,
2023-11-06 05:00:00,Finland,Finland,FI,33.24,60.45,94.89,49.47,entsoe.eu,false,
2023-11-06 06:00:00,Finland,Finland,FI,34.94,61.8,94.66,50.24,entsoe.eu,false,
2023-11-06 07:00:00,Finland,Finland,FI,35.66,62.26,94.54,50.54,entsoe.eu,false,
2023-11-06 08:00:00,Finland,Finland,FI,36.14,62.78,94.47,49.06,entsoe.eu,false,
2023-11-06 09:00:00,Finland,Finland,FI,36.62,63.25,94.4,47.52,entsoe.eu,false,
2023-11-06 10:00:00,Finland,Finland,FI,37.4,64.94,94.3,47.31,entsoe.eu,false,
2023-11-06 11:00:00,Finland,Finland,FI,37.22,64.61,94.33,46.75,entsoe.eu,false,
2023-11-06 12:00:00,Finland,Finland,FI,37.38,64.83,94.29,45.59,entsoe.eu,false,
2023-11-06 13:00:00,Finland,Finland,FI,37.04,64.52,94.34,46.37,entsoe.eu,false,
2023-11-06 14:00:00,Finland,Finland,FI,36.51,63.57,94.42,47.3,entsoe.eu,false,
2023-11-06 15:00:00,Finland,Finland,FI,36.72,63.57,94.39,47.84,entsoe.eu,false,
2023-11-06 16:00:00,Finland,Finland,FI,36.54,62.96,94.42,48.5,entsoe.eu,false,
2023-11-06 17:00:00,Finland,Finland,FI,35.56,61.72,94.59,48.52,entsoe.eu,false,
2023-11-06 18:00:00,Finland,Finland,FI,34.09,60.35,94.77,48.22,entsoe.eu,false,
2023-11-06 19:00:00,Finland,Finland,FI,33.44,59.8,94.86,46.96,entsoe.eu,false,
2023-11-06 20:00:00,Finland,Finland,FI,31.77,58.24,95.07,46.92,entsoe.eu,false,
2023-11-06 21:00:00,Finland,Finland,FI,31.26,58.21,95.14,45.84,entsoe.eu,false,
2023-11-06 22:00:00,Finland,Finland,FI,31.66,59.04,95.07,43.37,entsoe.eu,false,
2023-11-06 23:00:00,Finland,Finland,FI,37.76,65.91,94.22,41.91,entsoe.eu,false,
2023-11-07 00:00:00,Finland,Finland,FI,39.26,67.86,94.01,41.2,entsoe.eu,false,
2023-11-07 01:00:00,Finland,Finland,FI,39.59,68.17,93.97,41.51,entsoe.eu,false,
2023-11-07 02:00:00,Finland,Finland,FI,39.51,68.31,93.98,41.64,entsoe.eu,false,
2023-11-07 03:00:00,Finland,Finland,FI,39.76,68.71,93.94,41.98,entsoe.eu,false,
2023-11-07 04:00:00,Finland,Finland,FI,40.78,69.75,93.78,43.99,entsoe.eu,false,
2023-11-07 05:00:00,Finland,Finland,FI,40.97,70.32,93.78,45.53,entsoe.eu,false,
2023-11-07 06:00:00,Finland,Finland,FI,43.98,74.18,93.35,46.72,entsoe.eu,false,
2023-11-07 07:00:00,Finland,Finland,FI,45.73,76.68,93.09,46.32,entsoe.eu,false,
2023-11-07 08:00:00,Finland,Finland,FI,45.59,76.16,93.09,46.0,entsoe.eu,false,
2023-11-07 09:00:00,Finland,Finland,FI,45.71,76.77,93.02,45.78,entsoe.eu,false,
2023-11-07 10:00:00,Finland,Finland,FI,46.96,79.36,92.77,45.19,entsoe.eu,false,
2023-11-07 11:00:00,Finland,Finland,FI,46.78,79.12,92.78,46.0,entsoe.eu,false,
2023-11-07 12:00:00,Finland,Finland,FI,46.54,78.48,92.82,47.1,entsoe.eu,false,
2023-11-07 13:00:00,Finland,Finland,FI,46.19,77.95,92.88,47.52,entsoe.eu,false,
2023-11-07 14:00:00,Finland,Finland,FI,45.81,77.12,92.94,49.54,entsoe.eu,false,
2023-11-07 15:00:00,Finland,Finland,FI,45.98,77.23,92.92,49.66,entsoe.eu,false,
2023-11-07 16:00:00,Finland,Finland,FI,46.63,78.39,92.81,49.71,entsoe.eu,false,
2023-11-07 17:00:00,Finland,Finland,FI,47.78,78.86,92.64,49.67,entsoe.eu,false,
2023-11-07 18:00:00,Finland,Finland,FI,45.86,76.85,92.91,49.19,entsoe.eu,false,
2023-11-07 19:00:00,Finland,Finland,FI,44.83,75.59,93.1,48.22,entsoe.eu,false,
2023-11-07 20:00:00,Finland,Finland,FI,42.37,72.29,93.56,49.26,entsoe.eu,false,
2023-11-07 21:00:00,Finland,Finland,FI,41.74,71.68,93.68,47.9,entsoe.eu,false,
2023-11-07 22:00:00,Finland,Finland,FI,41.18,71.59,93.73,46.07,entsoe.eu,false,
2023-11-07 23:00:00,Finland,Finland,FI,41.23,72.19,93.72,44.96,entsoe.eu,false,
2023-11-08 00:00:00,Finland,Finland,FI,41.42,72.73,93.68,44.68,entsoe.eu,false,
2023-11-08 01:00:00,Finland,Finland,FI,41.98,73.31,93.58,44.52,entsoe.eu,false,
2023-11-08 02:00:00,Finland,Finland,FI,41.87,73.3,93.63,44.65,entsoe.eu,false,
2023-11-08 03:00:00,Finland,Finland,FI,41.25,72.24,93.72,45.59,entsoe.eu,false,
2023-11-08 04:00:00,Finland,Finland,FI,41.15,71.03,93.77,49.26,entsoe.eu,false,
2023-11-08 05:00:00,Finland,Finland,FI,44.62,74.58,93.27,51.19,entsoe.eu,false,
2023-11-08 06:00:00,Finland,Finland,FI,51.22,82.46,92.32,51.94,entsoe.eu,false,
2023-11-08 07:00:00,Finland,Finland,FI,53.77,85.38,91.94,51.81,entsoe.eu,false,
2023-11-08 08:00:00,Finland,Finland,FI,52.95,84.16,92.08,51.69,entsoe.eu,false,
2023-11-08 09:00:00,Finland,Finland,FI,49.39,79.87,92.63,51.15,entsoe.eu,false,
2023-11-08 10:00:00,Finland,Finland,FI,47.26,77.23,92.94,51.13,entsoe.eu,false,
2023-11-08 11:00:00,Finland,Finland,FI,47.08,77.06,92.93,50.99,entsoe.eu,false,
2023-11-08 12:00:00,Finland,Finland,FI,47.8,78.01,92.8,50.83,entsoe.eu,false,
2023-11-08 13:00:00,Finland,Finland,FI,48.41,78.94,92.69,51.0,entsoe.eu,false,
