Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-12-05 04:00:00,Finland,Finland,FI,136.24,187.51,79.95,48.81,entsoe.eu,false,
2022-12-05 05:00:00,Finland,Finland,FI,139.31,189.58,79.42,51.63,entsoe.eu,false,
2022-12-05 06:00:00,Finland,Finland,FI,137.08,186.04,79.67,53.79,entsoe.eu,false,
2022-12-05 07:00:00,Finland,Finland,FI,136.86,185.61,79.74,53.86,entsoe.eu,false,
2022-12-05 08:00:00,Finland,Finland,FI,135.24,183.13,80.05,54.37,entsoe.eu,false,
2022-12-05 09:00:00,Finland,Finland,FI,136.63,184.47,79.88,54.39,entsoe.eu,false,
2022-12-05 10:00:00,Finland,Finland,FI,136.09,183.53,80.01,54.59,entsoe.eu,false,
2022-12-05 11:00:00,Finland,Finland,FI,134.09,181.37,80.36,54.86,entsoe.eu,false,
2022-12-05 12:00:00,Finland,Finland,FI,131.79,178.87,80.71,55.16,entsoe.eu,false,
2022-12-05 13:00:00,Finland,Finland,FI,130.23,177.19,80.91,55.64,entsoe.eu,false,
2022-12-05 14:00:00,Finland,Finland,FI,128.52,174.93,81.2,56.15,entsoe.eu,false,
2022-12-05 15:00:00,Finland,Finland,FI,128.62,175.49,81.2,56.0,entsoe.eu,false,
2022-12-05 16:00:00,Finland,Finland,FI,127.22,174.37,81.35,55.91,entsoe.eu,false,
2022-12-05 17:00:00,Finland,Finland,FI,121.91,168.53,82.09,56.52,entsoe.eu,false,
2022-12-05 18:00:00,Finland,Finland,FI,121.26,167.82,82.05,56.16,entsoe.eu,false,
2022-12-05 19:00:00,Finland,Finland,FI,121.71,168.4,81.97,55.44,entsoe.eu,false,
2022-12-05 20:00:00,Finland,Finland,FI,118.87,165.0,82.4,56.15,entsoe.eu,false,
2022-12-05 21:00:00,Finland,Finland,FI,117.7,163.67,82.54,55.72,entsoe.eu,false,
2022-12-05 22:00:00,Finland,Finland,FI,119.78,166.73,82.22,54.22,entsoe.eu,false,
2022-12-05 23:00:00,Finland,Finland,FI,121.07,168.77,82.02,53.07,entsoe.eu,false,
2022-12-06 00:00:00,Finland,Finland,FI,121.32,169.3,81.96,52.39,entsoe.eu,false,
2022-12-06 01:00:00,Finland,Finland,FI,124.21,172.99,81.55,51.69,entsoe.eu,false,
2022-12-06 02:00:00,Finland,Finland,FI,125.28,174.67,81.42,50.65,entsoe.eu,false,
2022-12-06 03:00:00,Finland,Finland,FI,125.23,175.05,81.38,50.84,entsoe.eu,false,
2022-12-06 04:00:00,Finland,Finland,FI,124.48,174.01,81.53,51.66,entsoe.eu,false,
2022-12-06 05:00:00,Finland,Finland,FI,124.66,173.77,81.58,52.13,entsoe.eu,false,
2022-12-06 06:00:00,Finland,Finland,FI,122.34,170.01,81.93,54.39,entsoe.eu,false,
2022-12-06 07:00:00,Finland,Finland,FI,128.19,176.4,81.17,53.5,entsoe.eu,false,
2022-12-06 08:00:00,Finland,Finland,FI,132.6,181.58,80.58,53.19,entsoe.eu,false,
2022-12-06 09:00:00,Finland,Finland,FI,136.08,185.59,80.14,52.89,entsoe.eu,false,
2022-12-06 10:00:00,Finland,Finland,FI,139.25,189.42,79.71,52.36,entsoe.eu,false,
2022-12-06 11:00:00,Finland,Finland,FI,139.14,189.66,79.5,51.98,entsoe.eu,false,
2022-12-06 12:00:00,Finland,Finland,FI,140.7,191.38,79.27,51.67,entsoe.eu,false,
2022-12-06 13:00:00,Finland,Finland,FI,145.08,196.54,78.5,51.07,entsoe.eu,false,
2022-12-06 14:00:00,Finland,Finland,FI,152.25,204.64,77.32,50.32,entsoe.eu,false,
2022-12-06 15:00:00,Finland,Finland,FI,155.27,207.7,77.11,50.24,entsoe.eu,false,
2022-12-06 16:00:00,Finland,Finland,FI,156.62,209.3,76.97,49.8,entsoe.eu,false,
2022-12-06 17:00:00,Finland,Finland,FI,157.58,210.61,76.77,49.22,entsoe.eu,false,
2022-12-06 18:00:00,Finland,Finland,FI,155.96,209.04,76.94,49.18,entsoe.eu,false,
2022-12-06 19:00:00,Finland,Finland,FI,157.52,211.31,76.73,48.43,entsoe.eu,false,
2022-12-06 20:00:00,Finland,Finland,FI,154.33,207.74,77.15,48.03,entsoe.eu,false,
2022-12-06 21:00:00,Finland,Finland,FI,153.02,206.67,77.45,46.9,entsoe.eu,false,
2022-12-06 22:00:00,Finland,Finland,FI,155.81,210.56,77.19,45.55,entsoe.eu,false,
2022-12-06 23:00:00,Finland,Finland,FI,160.77,216.49,76.45,44.38,entsoe.eu,false,
2022-12-07 00:00:00,Finland,Finland,FI,154.93,210.71,77.23,43.92,entsoe.eu,false,
2022-12-07 01:00:00,Finland,Finland,FI,152.19,207.61,77.59,44.21,entsoe.eu,false,
2022-12-07 02:00:00,Finland,Finland,FI,151.57,206.99,77.72,43.88,entsoe.eu,false,
2022-12-07 03:00:00,Finland,Finland,FI,153.63,208.77,77.53,44.61,entsoe.eu,false,
2022-12-07 04:00:00,Finland,Finland,FI,152.91,207.27,77.68,45.84,entsoe.eu,false,
2022-12-07 05:00:00,Finland,Finland,FI,153.76,208.07,77.46,46.24,entsoe.eu,false,
2022-12-07 06:00:00,Finland,Finland,FI,154.63,207.91,77.25,48.47,entsoe.eu,false,
2022-12-07 07:00:00,Finland,Finland,FI,163.38,217.62,76.02,48.32,entsoe.eu,false,
2022-12-07 08:00:00,Finland,Finland,FI,166.83,221.31,75.53,48.14,entsoe.eu,false,
2022-12-07 09:00:00,Finland,Finland,FI,161.13,213.86,76.75,48.81,entsoe.eu,false,
2022-12-07 10:00:00,Finland,Finland,FI,161.15,214.1,76.47,48.56,entsoe.eu,false,
2022-12-07 11:00:00,Finland,Finland,FI,161.42,214.81,76.18,48.25,entsoe.eu,false,
2022-12-07 12:00:00,Finland,Finland,FI,163.13,216.99,76.0,48.03,entsoe.eu,false,
2022-12-07 13:00:00,Finland,Finland,FI,157.35,210.14,76.85,49.4,entsoe.eu,false,
2022-12-07 14:00:00,Finland,Finland,FI,162.07,215.68,76.18,48.08,entsoe.eu,false,
2022-12-07 15:00:00,Finland,Finland,FI,165.12,218.64,75.78,47.61,entsoe.eu,false,
2022-12-07 16:00:00,Finland,Finland,FI,162.76,215.07,76.15,48.51,entsoe.eu,false,
2022-12-07 17:00:00,Finland,Finland,FI,168.92,222.4,75.12,47.4,entsoe.eu,false,
2022-12-07 18:00:00,Finland,Finland,FI,164.62,217.54,75.64,48.09,entsoe.eu,false,
2022-12-07 19:00:00,Finland,Finland,FI,169.59,223.53,75.02,46.57,entsoe.eu,false,
2022-12-07 20:00:00,Finland,Finland,FI,165.74,219.34,75.6,47.21,entsoe.eu,false,
2022-12-07 21:00:00,Finland,Finland,FI,168.47,222.7,75.11,45.6,entsoe.eu,false,
2022-12-07 22:00:00,Finland,Finland,FI,172.13,227.29,74.64,44.16,entsoe.eu,false,
2022-12-07 23:00:00,Finland,Finland,FI,169.77,224.1,75.2,44.71,entsoe.eu,false,
2022-12-08 00:00:00,Finland,Finland,FI,163.89,217.54,76.0,45.69,entsoe.eu,false,
2022-12-08 01:00:00,Finland,Finland,FI,160.58,213.96,76.43,45.94,entsoe.eu,false,
2022-12-08 02:00:00,Finland,Finland,FI,157.99,210.77,76.77,46.67,entsoe.eu,false,
2022-12-08 03:00:00,Finland,Finland,FI,159.06,211.87,76.63,47.14,entsoe.eu,false,
2022-12-08 04:00:00,Finland,Finland,FI,154.56,205.26,77.4,49.65,entsoe.eu,false,
2022-12-08 05:00:00,Finland,Finland,FI,155.61,206.07,77.19,49.99,entsoe.eu,false,
2022-12-08 06:00:00,Finland,Finland,FI,153.48,202.83,77.45,51.93,entsoe.eu,false,
2022-12-08 07:00:00,Finland,Finland,FI,155.16,205.07,77.32,51.67,entsoe.eu,false,
2022-12-08 08:00:00,Finland,Finland,FI,157.35,207.71,77.03,50.95,entsoe.eu,false,
2022-12-08 09:00:00,Finland,Finland,FI,156.32,206.56,77.14,51.12,entsoe.eu,false,
2022-12-08 10:00:00,Finland,Finland,FI,158.14,208.5,76.91,50.61,entsoe.eu,false,
2022-12-08 11:00:00,Finland,Finland,FI,160.51,211.4,76.55,49.94,entsoe.eu,false,
2022-12-08 12:00:00,Finland,Finland,FI,159.6,210.95,76.63,49.87,entsoe.eu,false,
2022-12-08 13:00:00,Finland,Finland,FI,153.31,203.42,77.59,51.43,entsoe.eu,false,
2022-12-08 14:00:00,Finland,Finland,FI,153.03,203.03,77.69,51.92,entsoe.eu,false,
2022-12-08 15:00:00,Finland,Finland,FI,154.06,204.26,77.52,51.98,entsoe.eu,false,
2022-12-08 16:00:00,Finland,Finland,FI,156.28,206.7,77.2,51.74,entsoe.eu,false,
2022-12-08 17:00:00,Finland,Finland,FI,156.73,207.18,77.12,51.59,entsoe.eu,false,
2022-12-08 18:00:00,Finland,Finland,FI,158.21,208.82,76.79,50.98,entsoe.eu,false,
2022-12-08 19:00:00,Finland,Finland,FI,160.11,211.35,76.52,50.12,entsoe.eu,false,
2022-12-08 20:00:00,Finland,Finland,FI,157.62,208.87,76.82,49.86,entsoe.eu,false,
2022-12-08 21:00:00,Finland,Finland,FI,160.3,212.98,76.31,48.31,entsoe.eu,false,
2022-12-08 22:00:00,Finland,Finland,FI,162.55,216.16,76.0,46.96,entsoe.eu,false,
2022-12-08 23:00:00,Finland,Finland,FI,160.01,212.82,76.56,46.2,entsoe.eu,false,
2022-12-09 00:00:00,Finland,Finland,FI,159.86,212.29,76.56,46.03,entsoe.eu,false,
2022-12-09 01:00:00,Finland,Finland,FI,163.6,216.45,75.96,44.73,entsoe.eu,false,
2022-12-09 02:00:00,Finland,Finland,FI,161.0,212.81,76.32,45.54,entsoe.eu,false,
2022-12-09 03:00:00,Finland,Finland,FI,158.14,209.82,76.67,45.26,entsoe.eu,false,
2022-12-09 04:00:00,Finland,Finland,FI,155.44,206.31,77.04,46.32,entsoe.eu,false,
2022-12-09 05:00:00,Finland,Finland,FI,154.72,204.78,77.16,48.13,entsoe.eu,false,
2022-12-09 06:00:00,Finland,Finland,FI,155.34,205.06,77.04,49.02,entsoe.eu,false,
2022-12-09 07:00:00,Finland,Finland,FI,160.23,210.22,76.37,48.37,entsoe.eu,false,
2022-12-09 08:00:00,Finland,Finland,FI,157.51,208.23,76.79,48.66,entsoe.eu,false,
2022-12-09 09:00:00,Finland,Finland,FI,155.33,206.04,76.92,49.28,entsoe.eu,false,
2022-12-09 10:00:00,Finland,Finland,FI,153.01,203.45,77.28,50.22,entsoe.eu,false,
2022-12-09 11:00:00,Finland,Finland,FI,154.12,203.8,77.18,50.27,entsoe.eu,false,
2022-12-09 12:00:00,Finland,Finland,FI,156.08,206.0,76.81,50.16,entsoe.eu,false,
2022-12-09 13:00:00,Finland,Finland,FI,158.43,208.2,76.39,49.81,entsoe.eu,false,
2022-12-09 14:00:00,Finland,Finland,FI,156.12,205.36,76.76,50.35,entsoe.eu,false,
2022-12-09 15:00:00,Finland,Finland,FI,163.57,215.02,75.67,49.62,entsoe.eu,false,
2022-12-09 16:00:00,Finland,Finland,FI,167.14,219.13,75.17,49.34,entsoe.eu,false,
2022-12-09 17:00:00,Finland,Finland,FI,166.93,219.06,75.25,49.17,entsoe.eu,false,
2022-12-09 18:00:00,Finland,Finland,FI,166.74,218.44,75.58,49.39,entsoe.eu,false,
2022-12-09 19:00:00,Finland,Finland,FI,168.28,220.46,75.37,48.48,entsoe.eu,false,
2022-12-09 20:00:00,Finland,Finland,FI,169.18,222.8,75.2,48.97,entsoe.eu,false,
2022-12-09 21:00:00,Finland,Finland,FI,171.1,225.87,74.88,47.38,entsoe.eu,false,
2022-12-09 22:00:00,Finland,Finland,FI,170.25,224.94,75.05,45.34,entsoe.eu,false,
2022-12-09 23:00:00,Finland,Finland,FI,170.01,224.73,75.18,44.96,entsoe.eu,false,
2022-12-10 00:00:00,Finland,Finland,FI,167.95,222.9,75.43,45.0,entsoe.eu,false,
2022-12-10 01:00:00,Finland,Finland,FI,164.22,218.88,76.06,45.38,entsoe.eu,false,
2022-12-10 02:00:00,Finland,Finland,FI,164.88,219.66,76.01,45.3,entsoe.eu,false,
2022-12-10 03:00:00,Finland,Finland,FI,163.31,217.67,76.24,45.78,entsoe.eu,false,
2022-12-10 04:00:00,Finland,Finland,FI,163.59,217.83,76.19,46.01,entsoe.eu,false,
2022-12-10 05:00:00,Finland,Finland,FI,169.19,223.86,75.39,45.68,entsoe.eu,false,
2022-12-10 06:00:00,Finland,Finland,FI,172.6,227.26,74.77,45.97,entsoe.eu,false,
2022-12-10 07:00:00,Finland,Finland,FI,170.9,224.81,74.94,47.1,entsoe.eu,false,
2022-12-10 08:00:00,Finland,Finland,FI,166.55,218.83,75.56,48.92,entsoe.eu,false,
2022-12-10 09:00:00,Finland,Finland,FI,165.43,216.79,75.83,49.73,entsoe.eu,false,
2022-12-10 10:00:00,Finland,Finland,FI,164.5,215.55,75.98,50.3,entsoe.eu,false,
2022-12-10 11:00:00,Finland,Finland,FI,169.72,221.81,75.34,48.87,entsoe.eu,false,
2022-12-10 12:00:00,Finland,Finland,FI,171.92,224.84,74.95,48.26,entsoe.eu,false,
2022-12-10 13:00:00,Finland,Finland,FI,167.56,220.01,75.58,49.12,entsoe.eu,false,
2022-12-10 14:00:00,Finland,Finland,FI,164.08,215.63,76.1,50.33,entsoe.eu,false,
2022-12-10 15:00:00,Finland,Finland,FI,163.91,215.41,76.11,50.52,entsoe.eu,false,
2022-12-10 16:00:00,Finland,Finland,FI,159.79,210.41,76.72,51.71,entsoe.eu,false,
2022-12-10 17:00:00,Finland,Finland,FI,157.76,208.17,76.95,51.88,entsoe.eu,false,
2022-12-10 18:00:00,Finland,Finland,FI,157.67,208.06,76.95,51.74,entsoe.eu,false,
2022-12-10 19:00:00,Finland,Finland,FI,158.3,209.07,76.83,51.19,entsoe.eu,false,
2022-12-10 20:00:00,Finland,Finland,FI,159.51,210.68,76.65,50.59,entsoe.eu,false,
2022-12-10 21:00:00,Finland,Finland,FI,161.44,213.17,76.45,50.0,entsoe.eu,false,
2022-12-10 22:00:00,Finland,Finland,FI,163.65,216.17,76.2,49.09,entsoe.eu,false,
2022-12-10 23:00:00,Finland,Finland,FI,161.07,213.6,76.6,49.21,entsoe.eu,false,
2022-12-11 00:00:00,Finland,Finland,FI,157.92,210.68,76.91,48.89,entsoe.eu,false,
2022-12-11 01:00:00,Finland,Finland,FI,158.67,211.82,76.83,48.13,entsoe.eu,false,
2022-12-11 02:00:00,Finland,Finland,FI,160.89,214.4,76.59,47.67,entsoe.eu,false,
2022-12-11 03:00:00,Finland,Finland,FI,161.44,215.15,76.51,47.66,entsoe.eu,false,
2022-12-11 04:00:00,Finland,Finland,FI,161.77,215.62,76.43,47.89,entsoe.eu,false,
2022-12-11 05:00:00,Finland,Finland,FI,164.01,218.12,76.04,47.61,entsoe.eu,false,
2022-12-11 06:00:00,Finland,Finland,FI,163.97,217.39,75.92,48.42,entsoe.eu,false,
2022-12-11 07:00:00,Finland,Finland,FI,168.53,222.51,75.29,47.92,entsoe.eu,false,
2022-12-11 08:00:00,Finland,Finland,FI,169.55,223.33,75.22,48.05,entsoe.eu,false,
2022-12-11 09:00:00,Finland,Finland,FI,167.89,221.05,75.51,48.89,entsoe.eu,false,
2022-12-11 10:00:00,Finland,Finland,FI,166.94,219.85,75.59,49.3,entsoe.eu,false,
2022-12-11 11:00:00,Finland,Finland,FI,168.45,221.66,75.4,48.86,entsoe.eu,false,
2022-12-11 12:00:00,Finland,Finland,FI,167.72,220.45,75.52,49.32,entsoe.eu,false,
2022-12-11 13:00:00,Finland,Finland,FI,169.53,222.47,75.28,49.13,entsoe.eu,false,
2022-12-11 14:00:00,Finland,Finland,FI,168.02,220.44,75.49,49.87,entsoe.eu,false,
2022-12-11 15:00:00,Finland,Finland,FI,163.98,215.3,76.15,50.96,entsoe.eu,false,
2022-12-11 16:00:00,Finland,Finland,FI,165.73,217.31,75.86,50.65,entsoe.eu,false,
2022-12-11 17:00:00,Finland,Finland,FI,167.71,219.59,75.52,50.07,entsoe.eu,false,
2022-12-11 18:00:00,Finland,Finland,FI,169.36,221.85,75.28,49.51,entsoe.eu,false,
2022-12-11 19:00:00,Finland,Finland,FI,171.9,225.21,74.87,48.57,entsoe.eu,false,
2022-12-11 20:00:00,Finland,Finland,FI,168.81,221.59,75.26,49.22,entsoe.eu,false,
2022-12-11 21:00:00,Finland,Finland,FI,167.93,220.91,75.42,49.07,entsoe.eu,false,
2022-12-11 22:00:00,Finland,Finland,FI,168.52,221.71,75.37,48.56,entsoe.eu,false,
2022-12-11 23:00:00,Finland,Finland,FI,169.45,223.06,75.31,48.32,entsoe.eu,false,
2022-12-12 00:00:00,Finland,Finland,FI,170.93,224.64,75.2,47.98,entsoe.eu,false,
2022-12-12 01:00:00,Finland,Finland,FI,170.88,224.52,75.01,47.84,entsoe.eu,false,
2022-12-12 02:00:00,Finland,Finland,FI,167.35,220.4,75.32,48.63,entsoe.eu,false,
2022-12-12 03:00:00,Finland,Finland,FI,164.08,216.65,75.77,49.71,entsoe.eu,false,
2022-12-12 04:00:00,Finland,Finland,FI,163.47,215.19,75.88,50.14,entsoe.eu,false,
2022-12-12 05:00:00,Finland,Finland,FI,162.12,212.83,75.98,51.13,entsoe.eu,false,
2022-12-12 06:00:00,Finland,Finland,FI,154.26,202.91,76.99,53.98,entsoe.eu,false,
2022-12-12 07:00:00,Finland,Finland,FI,154.12,202.76,76.97,54.0,entsoe.eu,false,
2022-12-12 08:00:00,Finland,Finland,FI,153.61,202.23,77.04,54.19,entsoe.eu,false,
2022-12-12 09:00:00,Finland,Finland,FI,151.36,199.57,77.44,54.79,entsoe.eu,false,
2022-12-12 10:00:00,Finland,Finland,FI,150.91,199.33,77.31,54.81,entsoe.eu,false,
2022-12-12 11:00:00,Finland,Finland,FI,152.23,200.78,77.04,54.63,entsoe.eu,false,
2022-12-12 12:00:00,Finland,Finland,FI,154.7,203.55,76.73,54.54,entsoe.eu,false,
2022-12-12 13:00:00,Finland,Finland,FI,152.17,200.35,77.23,55.14,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-12 14:00:00,Finland,Finland,FI,149.73,197.15,77.71,55.64,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-12 15:00:00,Finland,Finland,FI,149.13,196.32,77.94,55.75,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-12 16:00:00,Finland,Finland,FI,148.73,195.77,78.13,55.97,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-12 17:00:00,Finland,Finland,FI,146.79,193.32,78.53,56.11,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-12 18:00:00,Finland,Finland,FI,146.48,192.81,78.72,56.04,entsoe.eu,false,
2022-12-12 19:00:00,Finland,Finland,FI,151.6,199.19,77.99,54.49,entsoe.eu,false,
2022-12-12 20:00:00,Finland,Finland,FI,140.56,186.18,79.48,56.36,entsoe.eu,false,
2022-12-12 21:00:00,Finland,Finland,FI,136.36,181.69,80.0,56.69,entsoe.eu,false,
2022-12-12 22:00:00,Finland,Finland,FI,138.68,184.39,79.78,55.7,entsoe.eu,false,
2022-12-12 23:00:00,Finland,Finland,FI,142.25,188.77,79.33,54.39,entsoe.eu,false,
2022-12-13 00:00:00,Finland,Finland,FI,144.95,191.89,78.95,53.74,entsoe.eu,false,
2022-12-13 01:00:00,Finland,Finland,FI,146.51,193.86,78.76,53.39,entsoe.eu,false,
2022-12-13 02:00:00,Finland,Finland,FI,147.36,194.71,78.62,53.26,entsoe.eu,false,
2022-12-13 03:00:00,Finland,Finland,FI,149.26,196.6,78.17,53.38,entsoe.eu,false,
2022-12-13 04:00:00,Finland,Finland,FI,148.07,194.61,78.3,54.81,entsoe.eu,false,
2022-12-13 05:00:00,Finland,Finland,FI,149.97,196.34,77.82,54.89,entsoe.eu,false,
2022-12-13 06:00:00,Finland,Finland,FI,150.02,196.25,77.61,55.31,entsoe.eu,false,
2022-12-13 07:00:00,Finland,Finland,FI,157.0,205.07,76.32,53.76,entsoe.eu,false,
2022-12-13 08:00:00,Finland,Finland,FI,163.11,212.38,75.08,52.13,entsoe.eu,false,
2022-12-13 09:00:00,Finland,Finland,FI,168.38,219.01,74.09,50.7,entsoe.eu,false,
2022-12-13 10:00:00,Finland,Finland,FI,171.77,223.44,73.66,49.22,entsoe.eu,false,
2022-12-13 11:00:00,Finland,Finland,FI,174.79,226.8,73.31,48.54,entsoe.eu,false,
2022-12-13 12:00:00,Finland,Finland,FI,178.0,231.09,72.73,47.51,entsoe.eu,false,
2022-12-13 13:00:00,Finland,Finland,FI,179.46,232.93,72.44,47.31,entsoe.eu,false,
2022-12-13 14:00:00,Finland,Finland,FI,179.86,233.18,72.37,47.33,entsoe.eu,false,
2022-12-13 15:00:00,Finland,Finland,FI,184.3,238.49,71.88,46.39,entsoe.eu,false,
2022-12-13 16:00:00,Finland,Finland,FI,186.19,240.86,71.62,45.96,entsoe.eu,false,
2022-12-13 17:00:00,Finland,Finland,FI,183.67,238.44,71.85,46.12,entsoe.eu,false,
2022-12-13 18:00:00,Finland,Finland,FI,182.18,236.95,72.23,45.64,entsoe.eu,false,
2022-12-13 19:00:00,Finland,Finland,FI,184.54,240.3,72.05,44.48,entsoe.eu,false,
2022-12-13 20:00:00,Finland,Finland,FI,176.73,231.92,73.29,45.38,entsoe.eu,false,
2022-12-13 21:00:00,Finland,Finland,FI,177.02,233.13,73.2,44.24,entsoe.eu,false,
2022-12-13 22:00:00,Finland,Finland,FI,180.54,238.61,72.78,42.32,entsoe.eu,false,
2022-12-13 23:00:00,Finland,Finland,FI,174.22,231.1,73.75,43.43,entsoe.eu,false,
2022-12-14 00:00:00,Finland,Finland,FI,176.08,233.09,73.6,43.05,entsoe.eu,false,
2022-12-14 01:00:00,Finland,Finland,FI,177.76,235.33,73.32,42.21,entsoe.eu,false,
2022-12-14 02:00:00,Finland,Finland,FI,176.89,234.58,73.47,42.58,entsoe.eu,false,
2022-12-14 03:00:00,Finland,Finland,FI,179.53,237.18,73.18,42.85,entsoe.eu,false,
2022-12-14 04:00:00,Finland,Finland,FI,185.46,242.61,72.67,43.07,entsoe.eu,false,
2022-12-14 05:00:00,Finland,Finland,FI,178.76,235.2,73.06,44.73,entsoe.eu,false,
2022-12-14 06:00:00,Finland,Finland,FI,179.0,235.22,72.8,45.41,entsoe.eu,false,
2022-12-14 07:00:00,Finland,Finland,FI,183.62,240.03,72.0,45.45,entsoe.eu,false,
2022-12-14 08:00:00,Finland,Finland,FI,187.63,244.94,71.33,44.47,entsoe.eu,false,
2022-12-14 09:00:00,Finland,Finland,FI,187.11,244.64,71.43,44.33,entsoe.eu,false,
2022-12-14 10:00:00,Finland,Finland,FI,185.96,243.4,71.5,44.39,entsoe.eu,false,
2022-12-14 11:00:00,Finland,Finland,FI,187.63,244.96,71.42,44.3,entsoe.eu,false,
2022-12-14 12:00:00,Finland,Finland,FI,187.49,244.46,71.4,44.34,entsoe.eu,false,
2022-12-14 13:00:00,Finland,Finland,FI,182.89,238.64,72.05,45.66,entsoe.eu,false,
2022-12-14 14:00:00,Finland,Finland,FI,181.66,237.35,72.27,46.06,entsoe.eu,false,
2022-12-14 15:00:00,Finland,Finland,FI,184.49,240.9,71.79,45.28,entsoe.eu,false,
2022-12-14 16:00:00,Finland,Finland,FI,198.72,256.79,70.0,43.05,entsoe.eu,false,
2022-12-14 17:00:00,Finland,Finland,FI,187.42,244.29,71.43,44.63,entsoe.eu,false,
2022-12-14 18:00:00,Finland,Finland,FI,189.74,246.44,71.52,45.03,entsoe.eu,false,
2022-12-14 19:00:00,Finland,Finland,FI,192.29,249.6,71.4,44.33,entsoe.eu,false,
2022-12-14 20:00:00,Finland,Finland,FI,184.97,241.8,72.47,45.12,entsoe.eu,false,
2022-12-14 21:00:00,Finland,Finland,FI,179.26,236.65,72.88,44.54,entsoe.eu,false,
2022-12-14 22:00:00,Finland,Finland,FI,201.59,261.12,70.32,41.75,entsoe.eu,false,
2022-12-14 23:00:00,Finland,Finland,FI,173.06,230.49,73.51,44.32,entsoe.eu,false,
2022-12-15 00:00:00,Finland,Finland,FI,169.91,227.44,73.95,44.12,entsoe.eu,false,
2022-12-15 01:00:00,Finland,Finland,FI,169.58,227.14,74.08,43.7,entsoe.eu,false,
2022-12-15 02:00:00,Finland,Finland,FI,169.43,226.23,74.1,44.54,entsoe.eu,false,
2022-12-15 03:00:00,Finland,Finland,FI,161.76,216.72,75.29,47.03,entsoe.eu,false,
2022-12-15 04:00:00,Finland,Finland,FI,158.84,213.06,75.6,48.65,entsoe.eu,false,
2022-12-15 05:00:00,Finland,Finland,FI,157.22,209.97,75.78,50.78,entsoe.eu,false,
2022-12-15 06:00:00,Finland,Finland,FI,158.33,209.97,75.59,52.17,entsoe.eu,false,
2022-12-15 07:00:00,Finland,Finland,FI,154.24,204.83,76.24,53.54,entsoe.eu,false,
2022-12-15 08:00:00,Finland,Finland,FI,150.99,200.67,76.91,54.71,entsoe.eu,false,
2022-12-15 09:00:00,Finland,Finland,FI,144.94,193.99,77.63,55.55,entsoe.eu,false,
2022-12-15 10:00:00,Finland,Finland,FI,145.69,194.7,77.56,55.55,entsoe.eu,false,
2022-12-15 11:00:00,Finland,Finland,FI,144.48,193.21,77.67,55.88,entsoe.eu,false,
2022-12-15 12:00:00,Finland,Finland,FI,144.65,193.51,77.61,55.87,entsoe.eu,false,
2022-12-15 13:00:00,Finland,Finland,FI,143.32,192.05,77.83,56.12,entsoe.eu,false,
2022-12-15 14:00:00,Finland,Finland,FI,143.89,192.53,77.7,56.15,entsoe.eu,false,
2022-12-15 15:00:00,Finland,Finland,FI,145.69,194.68,77.42,55.71,entsoe.eu,false,
2022-12-15 16:00:00,Finland,Finland,FI,147.52,196.96,77.13,55.15,entsoe.eu,false,
2022-12-15 17:00:00,Finland,Finland,FI,148.59,198.23,76.96,54.84,entsoe.eu,false,
2022-12-15 18:00:00,Finland,Finland,FI,148.64,198.52,76.96,54.8,entsoe.eu,false,
2022-12-15 19:00:00,Finland,Finland,FI,152.67,203.78,76.39,53.38,entsoe.eu,false,
2022-12-15 20:00:00,Finland,Finland,FI,150.51,200.96,77.01,53.82,entsoe.eu,false,
2022-12-15 21:00:00,Finland,Finland,FI,154.79,206.47,76.33,52.42,entsoe.eu,false,
2022-12-15 22:00:00,Finland,Finland,FI,155.85,207.61,76.51,52.15,entsoe.eu,false,
2022-12-15 23:00:00,Finland,Finland,FI,151.31,202.28,77.5,53.12,entsoe.eu,false,
2022-12-16 00:00:00,Finland,Finland,FI,155.4,207.02,76.92,52.23,entsoe.eu,false,
2022-12-16 01:00:00,Finland,Finland,FI,159.82,212.25,76.28,51.1,entsoe.eu,false,
2022-12-16 02:00:00,Finland,Finland,FI,161.22,214.26,76.06,50.64,entsoe.eu,false,
2022-12-16 03:00:00,Finland,Finland,FI,158.06,210.57,76.53,51.13,entsoe.eu,false,
2022-12-16 04:00:00,Finland,Finland,FI,157.19,209.31,76.62,51.82,entsoe.eu,false,
2022-12-16 05:00:00,Finland,Finland,FI,166.67,220.13,74.88,50.71,entsoe.eu,false,
2022-12-16 06:00:00,Finland,Finland,FI,164.75,217.37,75.1,51.69,entsoe.eu,false,
2022-12-16 07:00:00,Finland,Finland,FI,166.62,219.47,74.72,51.39,entsoe.eu,false,
2022-12-16 08:00:00,Finland,Finland,FI,163.6,215.79,75.22,52.19,entsoe.eu,false,
