Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-10-29 14:00:00,Finland,Finland,FI,78.69,112.5,87.95,58.71,entsoe.eu,false,
2021-10-29 15:00:00,Finland,Finland,FI,82.75,117.46,87.6,58.74,entsoe.eu,false,
2021-10-29 16:00:00,Finland,Finland,FI,84.23,119.44,87.4,58.26,entsoe.eu,false,
2021-10-29 17:00:00,Finland,Finland,FI,82.15,117.06,87.52,57.67,entsoe.eu,false,
2021-10-29 18:00:00,Finland,Finland,FI,68.97,104.52,89.33,57.72,entsoe.eu,false,
2021-10-29 19:00:00,Finland,Finland,FI,62.08,97.85,90.12,57.04,entsoe.eu,false,
2021-10-29 20:00:00,Finland,Finland,FI,60.28,96.07,90.36,56.32,entsoe.eu,false,
2021-10-29 21:00:00,Finland,Finland,FI,61.13,97.88,90.25,54.67,entsoe.eu,false,
2021-10-29 22:00:00,Finland,Finland,FI,57.83,95.92,90.85,54.47,entsoe.eu,false,
2021-10-29 23:00:00,Finland,Finland,FI,59.76,98.22,90.53,53.4,entsoe.eu,false,
2021-10-30 00:00:00,Finland,Finland,FI,60.43,99.19,90.4,52.81,entsoe.eu,false,
2021-10-30 01:00:00,Finland,Finland,FI,60.6,99.34,90.35,52.66,entsoe.eu,false,
2021-10-30 02:00:00,Finland,Finland,FI,59.16,97.47,90.63,53.59,entsoe.eu,false,
2021-10-30 03:00:00,Finland,Finland,FI,57.14,94.48,91.01,55.15,entsoe.eu,false,
2021-10-30 04:00:00,Finland,Finland,FI,57.75,95.12,90.87,55.93,entsoe.eu,false,
2021-10-30 05:00:00,Finland,Finland,FI,57.87,94.28,90.88,56.77,entsoe.eu,false,
2021-10-30 06:00:00,Finland,Finland,FI,58.39,94.48,90.73,57.61,entsoe.eu,false,
2021-10-30 07:00:00,Finland,Finland,FI,57.37,92.47,90.89,60.13,entsoe.eu,false,
2021-10-30 08:00:00,Finland,Finland,FI,64.73,98.99,89.59,59.06,entsoe.eu,false,
2021-10-30 09:00:00,Finland,Finland,FI,67.37,101.16,89.2,59.07,entsoe.eu,false,
2021-10-30 10:00:00,Finland,Finland,FI,65.53,99.61,89.55,59.66,entsoe.eu,false,
2021-10-30 11:00:00,Finland,Finland,FI,60.88,96.16,90.4,59.79,entsoe.eu,false,
2021-10-30 12:00:00,Finland,Finland,FI,61.87,97.34,90.36,60.03,entsoe.eu,false,
2021-10-30 13:00:00,Finland,Finland,FI,62.52,98.01,90.32,60.4,entsoe.eu,false,
2021-10-30 14:00:00,Finland,Finland,FI,72.52,106.41,88.78,59.34,entsoe.eu,false,
2021-10-30 15:00:00,Finland,Finland,FI,86.1,118.17,86.53,56.68,entsoe.eu,false,
2021-10-30 16:00:00,Finland,Finland,FI,90.58,122.08,85.84,56.06,entsoe.eu,false,
2021-10-30 17:00:00,Finland,Finland,FI,80.84,113.61,87.38,58.06,entsoe.eu,false,
2021-10-30 18:00:00,Finland,Finland,FI,74.9,110.0,88.35,57.22,entsoe.eu,false,
2021-10-30 19:00:00,Finland,Finland,FI,88.2,121.58,85.99,53.53,entsoe.eu,false,
2021-10-30 20:00:00,Finland,Finland,FI,89.14,123.71,85.96,52.56,entsoe.eu,false,
2021-10-30 21:00:00,Finland,Finland,FI,87.14,122.03,86.14,51.9,entsoe.eu,false,
2021-10-30 22:00:00,Finland,Finland,FI,90.23,125.74,85.57,49.96,entsoe.eu,false,
2021-10-30 23:00:00,Finland,Finland,FI,95.34,131.23,84.93,48.68,entsoe.eu,false,
2021-10-31 00:00:00,Finland,Finland,FI,97.67,134.51,84.46,46.59,entsoe.eu,false,
2021-10-31 01:00:00,Finland,Finland,FI,100.98,137.88,84.11,47.19,entsoe.eu,false,
2021-10-31 02:00:00,Finland,Finland,FI,104.32,141.28,83.72,46.53,entsoe.eu,false,
2021-10-31 03:00:00,Finland,Finland,FI,105.88,143.57,83.53,45.59,entsoe.eu,false,
2021-10-31 04:00:00,Finland,Finland,FI,108.46,145.41,83.04,45.19,entsoe.eu,false,
2021-10-31 05:00:00,Finland,Finland,FI,113.29,151.05,82.41,43.99,entsoe.eu,false,
2021-10-31 06:00:00,Finland,Finland,FI,95.64,133.3,85.33,49.64,entsoe.eu,false,
2021-10-31 07:00:00,Finland,Finland,FI,86.76,124.33,86.68,50.84,entsoe.eu,false,
2021-10-31 08:00:00,Finland,Finland,FI,88.8,125.92,86.4,50.95,entsoe.eu,false,
2021-10-31 09:00:00,Finland,Finland,FI,88.4,125.83,86.6,51.09,entsoe.eu,false,
2021-10-31 10:00:00,Finland,Finland,FI,88.31,126.1,86.63,50.96,entsoe.eu,false,
2021-10-31 11:00:00,Finland,Finland,FI,88.81,127.05,86.53,50.67,entsoe.eu,false,
2021-10-31 12:00:00,Finland,Finland,FI,88.28,125.95,86.57,50.67,entsoe.eu,false,
2021-10-31 13:00:00,Finland,Finland,FI,85.69,122.25,87.23,52.39,entsoe.eu,false,
2021-10-31 14:00:00,Finland,Finland,FI,81.81,118.99,87.95,54.11,entsoe.eu,false,
2021-10-31 15:00:00,Finland,Finland,FI,89.49,124.81,86.51,54.2,entsoe.eu,false,
2021-10-31 16:00:00,Finland,Finland,FI,98.29,132.41,84.91,53.47,entsoe.eu,false,
2021-10-31 17:00:00,Finland,Finland,FI,99.12,133.07,84.78,53.48,entsoe.eu,false,
2021-10-31 18:00:00,Finland,Finland,FI,99.62,132.1,84.54,53.77,entsoe.eu,false,
2021-10-31 19:00:00,Finland,Finland,FI,85.51,118.62,86.49,54.31,entsoe.eu,false,
2021-10-31 20:00:00,Finland,Finland,FI,71.99,105.62,88.68,55.21,entsoe.eu,false,
2021-10-31 21:00:00,Finland,Finland,FI,71.72,105.88,88.57,53.48,entsoe.eu,false,
2021-10-31 22:00:00,Finland,Finland,FI,69.23,105.22,88.95,52.83,entsoe.eu,false,
2021-10-31 23:00:00,Finland,Finland,FI,68.7,105.79,89.04,51.85,entsoe.eu,false,
2021-11-01 00:00:00,Finland,Finland,FI,65.66,103.95,89.63,52.28,entsoe.eu,false,
2021-11-01 01:00:00,Finland,Finland,FI,64.71,103.04,89.78,52.04,entsoe.eu,false,
2021-11-01 02:00:00,Finland,Finland,FI,64.86,103.47,89.75,51.6,entsoe.eu,false,
2021-11-01 03:00:00,Finland,Finland,FI,63.67,101.54,89.96,52.92,entsoe.eu,false,
2021-11-01 04:00:00,Finland,Finland,FI,68.02,105.92,89.63,55.38,entsoe.eu,false,
2021-11-01 05:00:00,Finland,Finland,FI,75.29,113.81,88.85,55.55,entsoe.eu,false,
2021-11-01 06:00:00,Finland,Finland,FI,82.5,121.18,88.1,55.5,entsoe.eu,false,
2021-11-01 07:00:00,Finland,Finland,FI,84.45,123.54,87.9,55.86,entsoe.eu,false,
2021-11-01 08:00:00,Finland,Finland,FI,98.52,135.34,85.31,53.31,entsoe.eu,false,
2021-11-01 09:00:00,Finland,Finland,FI,109.04,143.92,83.43,51.78,entsoe.eu,false,
2021-11-01 10:00:00,Finland,Finland,FI,109.41,143.92,83.37,51.76,entsoe.eu,false,
2021-11-01 11:00:00,Finland,Finland,FI,99.66,135.9,85.08,53.44,entsoe.eu,false,
2021-11-01 12:00:00,Finland,Finland,FI,84.59,122.13,87.58,56.21,entsoe.eu,false,
2021-11-01 13:00:00,Finland,Finland,FI,76.45,114.32,88.96,59.25,entsoe.eu,false,
2021-11-01 14:00:00,Finland,Finland,FI,79.15,117.07,88.71,60.03,entsoe.eu,false,
2021-11-01 15:00:00,Finland,Finland,FI,80.09,117.52,88.77,60.96,entsoe.eu,false,
2021-11-01 16:00:00,Finland,Finland,FI,82.14,119.58,88.49,61.64,entsoe.eu,false,
2021-11-01 17:00:00,Finland,Finland,FI,79.27,115.86,88.8,62.18,entsoe.eu,false,
2021-11-01 18:00:00,Finland,Finland,FI,88.73,122.82,86.68,58.97,entsoe.eu,false,
2021-11-01 19:00:00,Finland,Finland,FI,81.06,114.09,87.3,58.46,entsoe.eu,false,
2021-11-01 20:00:00,Finland,Finland,FI,67.71,100.88,89.21,60.08,entsoe.eu,false,
2021-11-01 21:00:00,Finland,Finland,FI,58.78,93.9,90.69,60.6,entsoe.eu,false,
2021-11-01 22:00:00,Finland,Finland,FI,61.13,97.01,90.34,59.27,entsoe.eu,false,
2021-11-01 23:00:00,Finland,Finland,FI,62.08,98.29,90.14,59.42,entsoe.eu,false,
2021-11-02 00:00:00,Finland,Finland,FI,64.33,101.13,89.75,58.23,entsoe.eu,false,
2021-11-02 01:00:00,Finland,Finland,FI,65.78,102.63,89.63,58.37,entsoe.eu,false,
2021-11-02 02:00:00,Finland,Finland,FI,77.58,113.66,87.74,55.63,entsoe.eu,false,
2021-11-02 03:00:00,Finland,Finland,FI,89.24,122.69,85.86,54.56,entsoe.eu,false,
2021-11-02 04:00:00,Finland,Finland,FI,89.74,124.68,86.44,55.94,entsoe.eu,false,
2021-11-02 05:00:00,Finland,Finland,FI,99.39,135.45,85.57,57.24,entsoe.eu,false,
2021-11-02 06:00:00,Finland,Finland,FI,105.8,142.6,84.93,56.99,entsoe.eu,false,
2021-11-02 07:00:00,Finland,Finland,FI,110.52,148.26,84.4,56.92,entsoe.eu,false,
2021-11-02 08:00:00,Finland,Finland,FI,125.4,160.15,81.79,54.09,entsoe.eu,false,
2021-11-02 09:00:00,Finland,Finland,FI,135.97,169.03,80.09,52.22,entsoe.eu,false,
2021-11-02 10:00:00,Finland,Finland,FI,138.19,171.66,79.89,51.73,entsoe.eu,false,
2021-11-02 11:00:00,Finland,Finland,FI,137.47,173.69,80.23,51.98,entsoe.eu,false,
2021-11-02 12:00:00,Finland,Finland,FI,127.21,165.91,82.16,54.28,entsoe.eu,false,
2021-11-02 13:00:00,Finland,Finland,FI,123.11,162.43,82.82,54.92,entsoe.eu,false,
2021-11-02 14:00:00,Finland,Finland,FI,120.19,159.1,83.22,55.67,entsoe.eu,false,
2021-11-02 15:00:00,Finland,Finland,FI,117.54,155.97,83.65,56.17,entsoe.eu,false,
2021-11-02 16:00:00,Finland,Finland,FI,118.34,156.7,83.59,56.33,entsoe.eu,false,
2021-11-02 17:00:00,Finland,Finland,FI,116.39,154.43,83.76,56.12,entsoe.eu,false,
2021-11-02 18:00:00,Finland,Finland,FI,130.22,165.74,81.26,52.85,entsoe.eu,false,
2021-11-02 19:00:00,Finland,Finland,FI,128.05,161.61,81.01,51.34,entsoe.eu,false,
2021-11-02 20:00:00,Finland,Finland,FI,123.7,155.23,81.11,50.84,entsoe.eu,false,
2021-11-02 21:00:00,Finland,Finland,FI,114.67,147.28,82.47,51.65,entsoe.eu,false,
2021-11-02 22:00:00,Finland,Finland,FI,109.25,143.72,83.29,51.6,entsoe.eu,false,
2021-11-02 23:00:00,Finland,Finland,FI,97.24,133.93,85.28,51.45,entsoe.eu,false,
2021-11-03 00:00:00,Finland,Finland,FI,94.34,132.15,85.9,51.04,entsoe.eu,false,
2021-11-03 01:00:00,Finland,Finland,FI,93.7,130.81,86.11,53.68,entsoe.eu,false,
2021-11-03 02:00:00,Finland,Finland,FI,93.93,130.91,86.07,54.61,entsoe.eu,false,
2021-11-03 03:00:00,Finland,Finland,FI,100.88,136.27,84.8,53.5,entsoe.eu,false,
2021-11-03 04:00:00,Finland,Finland,FI,115.57,149.59,82.81,50.97,entsoe.eu,false,
2021-11-03 05:00:00,Finland,Finland,FI,135.12,169.48,80.48,51.12,entsoe.eu,false,
2021-11-03 06:00:00,Finland,Finland,FI,144.38,180.26,79.52,50.7,entsoe.eu,false,
2021-11-03 07:00:00,Finland,Finland,FI,152.0,188.87,78.72,50.62,entsoe.eu,false,
2021-11-03 08:00:00,Finland,Finland,FI,156.21,192.09,77.76,49.43,entsoe.eu,false,
2021-11-03 09:00:00,Finland,Finland,FI,154.77,189.28,77.63,49.05,entsoe.eu,false,
2021-11-03 10:00:00,Finland,Finland,FI,155.62,190.34,77.54,48.74,entsoe.eu,false,
2021-11-03 11:00:00,Finland,Finland,FI,157.93,193.51,77.24,48.4,entsoe.eu,false,
2021-11-03 12:00:00,Finland,Finland,FI,151.4,188.25,78.48,49.11,entsoe.eu,false,
2021-11-03 13:00:00,Finland,Finland,FI,153.57,191.18,78.36,49.13,entsoe.eu,false,
2021-11-03 14:00:00,Finland,Finland,FI,155.73,193.13,78.18,49.28,entsoe.eu,false,
2021-11-03 15:00:00,Finland,Finland,FI,153.94,190.64,78.46,49.8,entsoe.eu,false,
2021-11-03 16:00:00,Finland,Finland,FI,153.75,190.21,78.54,50.28,entsoe.eu,false,
2021-11-03 17:00:00,Finland,Finland,FI,153.18,189.98,78.62,49.71,entsoe.eu,false,
2021-11-03 18:00:00,Finland,Finland,FI,160.23,195.58,77.31,48.37,entsoe.eu,false,
2021-11-03 19:00:00,Finland,Finland,FI,155.6,190.73,77.54,47.32,entsoe.eu,false,
2021-11-03 20:00:00,Finland,Finland,FI,144.28,177.54,78.57,47.75,entsoe.eu,false,
2021-11-03 21:00:00,Finland,Finland,FI,134.34,166.41,79.65,47.88,entsoe.eu,false,
2021-11-03 22:00:00,Finland,Finland,FI,130.1,162.07,79.94,47.14,entsoe.eu,false,
2021-11-03 23:00:00,Finland,Finland,FI,128.9,160.87,79.77,45.81,entsoe.eu,false,
2021-11-04 00:00:00,Finland,Finland,FI,131.93,164.75,79.17,43.27,entsoe.eu,false,
2021-11-04 01:00:00,Finland,Finland,FI,133.89,165.46,78.96,42.58,entsoe.eu,false,
2021-11-04 02:00:00,Finland,Finland,FI,134.3,165.79,78.98,42.34,entsoe.eu,false,
2021-11-04 03:00:00,Finland,Finland,FI,134.13,165.69,79.27,43.64,entsoe.eu,false,
2021-11-04 04:00:00,Finland,Finland,FI,140.54,173.33,79.3,45.2,entsoe.eu,false,
2021-11-04 05:00:00,Finland,Finland,FI,153.73,187.71,78.34,46.23,entsoe.eu,false,
2021-11-04 06:00:00,Finland,Finland,FI,161.95,198.0,77.75,46.44,entsoe.eu,false,
2021-11-04 07:00:00,Finland,Finland,FI,156.06,195.01,78.95,47.99,entsoe.eu,false,
2021-11-04 08:00:00,Finland,Finland,FI,156.59,194.91,78.9,47.71,entsoe.eu,false,
2021-11-04 09:00:00,Finland,Finland,FI,158.96,194.75,78.28,47.18,entsoe.eu,false,
2021-11-04 10:00:00,Finland,Finland,FI,157.98,194.39,78.89,47.69,entsoe.eu,false,
2021-11-04 11:00:00,Finland,Finland,FI,160.64,197.37,78.12,46.75,entsoe.eu,false,
2021-11-04 12:00:00,Finland,Finland,FI,162.01,197.02,77.46,46.24,entsoe.eu,false,
2021-11-04 13:00:00,Finland,Finland,FI,155.19,189.55,78.35,47.69,entsoe.eu,false,
2021-11-04 14:00:00,Finland,Finland,FI,154.0,188.12,78.54,48.21,entsoe.eu,false,
2021-11-04 15:00:00,Finland,Finland,FI,153.63,188.65,78.57,48.11,entsoe.eu,false,
2021-11-04 16:00:00,Finland,Finland,FI,155.09,190.46,78.43,47.98,entsoe.eu,false,
2021-11-04 17:00:00,Finland,Finland,FI,153.38,188.15,78.65,48.26,entsoe.eu,false,
2021-11-04 18:00:00,Finland,Finland,FI,152.64,187.58,78.58,47.41,entsoe.eu,false,
2021-11-04 19:00:00,Finland,Finland,FI,148.78,183.11,78.75,46.0,entsoe.eu,false,
2021-11-04 20:00:00,Finland,Finland,FI,139.24,171.85,79.78,46.53,entsoe.eu,false,
2021-11-04 21:00:00,Finland,Finland,FI,124.61,156.46,81.48,46.84,entsoe.eu,false,
2021-11-04 22:00:00,Finland,Finland,FI,125.89,157.22,81.12,46.62,entsoe.eu,false,
2021-11-04 23:00:00,Finland,Finland,FI,132.57,164.75,80.04,42.93,entsoe.eu,false,
2021-11-05 00:00:00,Finland,Finland,FI,129.98,164.43,79.97,42.03,entsoe.eu,false,
2021-11-05 01:00:00,Finland,Finland,FI,124.03,159.7,80.71,43.56,entsoe.eu,false,
2021-11-05 02:00:00,Finland,Finland,FI,124.28,159.98,80.68,42.98,entsoe.eu,false,
2021-11-05 03:00:00,Finland,Finland,FI,121.29,156.47,81.14,44.06,entsoe.eu,false,
2021-11-05 04:00:00,Finland,Finland,FI,116.22,150.89,82.22,47.49,entsoe.eu,false,
2021-11-05 05:00:00,Finland,Finland,FI,137.51,172.75,79.55,47.5,entsoe.eu,false,
2021-11-05 06:00:00,Finland,Finland,FI,146.7,183.51,78.54,47.79,entsoe.eu,false,
2021-11-05 07:00:00,Finland,Finland,FI,148.78,185.65,78.27,47.31,entsoe.eu,false,
2021-11-05 08:00:00,Finland,Finland,FI,149.04,185.58,78.31,47.85,entsoe.eu,false,
2021-11-05 09:00:00,Finland,Finland,FI,150.97,187.16,77.88,47.46,entsoe.eu,false,
2021-11-05 10:00:00,Finland,Finland,FI,147.45,183.59,78.37,47.78,entsoe.eu,false,
2021-11-05 11:00:00,Finland,Finland,FI,144.05,179.87,78.92,48.4,entsoe.eu,false,
2021-11-05 12:00:00,Finland,Finland,FI,139.67,175.28,79.73,49.11,entsoe.eu,false,
2021-11-05 13:00:00,Finland,Finland,FI,137.93,172.8,80.14,48.9,entsoe.eu,false,
2021-11-05 14:00:00,Finland,Finland,FI,135.53,169.93,80.45,49.83,entsoe.eu,false,
2021-11-05 15:00:00,Finland,Finland,FI,137.41,171.94,79.95,49.64,entsoe.eu,false,
2021-11-05 16:00:00,Finland,Finland,FI,132.39,166.95,80.54,50.22,entsoe.eu,false,
2021-11-05 17:00:00,Finland,Finland,FI,126.34,159.78,81.21,50.74,entsoe.eu,false,
2021-11-05 18:00:00,Finland,Finland,FI,120.89,153.36,81.71,50.6,entsoe.eu,false,
2021-11-05 19:00:00,Finland,Finland,FI,99.06,132.16,84.46,53.89,entsoe.eu,false,
2021-11-05 20:00:00,Finland,Finland,FI,93.6,126.5,85.06,53.63,entsoe.eu,false,
2021-11-05 21:00:00,Finland,Finland,FI,83.69,117.82,86.67,54.2,entsoe.eu,false,
2021-11-05 22:00:00,Finland,Finland,FI,78.88,115.5,87.56,52.11,entsoe.eu,false,
2021-11-05 23:00:00,Finland,Finland,FI,74.43,113.07,88.34,50.86,entsoe.eu,false,
2021-11-06 00:00:00,Finland,Finland,FI,76.59,116.02,87.93,48.77,entsoe.eu,false,
2021-11-06 01:00:00,Finland,Finland,FI,76.94,116.41,87.86,48.44,entsoe.eu,false,
2021-11-06 02:00:00,Finland,Finland,FI,76.41,115.52,87.96,48.96,entsoe.eu,false,
2021-11-06 03:00:00,Finland,Finland,FI,73.65,112.22,88.31,49.91,entsoe.eu,false,
2021-11-06 04:00:00,Finland,Finland,FI,73.07,111.38,88.57,51.18,entsoe.eu,false,
2021-11-06 05:00:00,Finland,Finland,FI,73.25,111.73,88.53,51.32,entsoe.eu,false,
2021-11-06 06:00:00,Finland,Finland,FI,75.28,114.45,88.29,50.53,entsoe.eu,false,
2021-11-06 07:00:00,Finland,Finland,FI,80.46,117.99,87.33,50.47,entsoe.eu,false,
2021-11-06 08:00:00,Finland,Finland,FI,81.29,118.01,87.09,51.04,entsoe.eu,false,
2021-11-06 09:00:00,Finland,Finland,FI,77.52,113.06,87.7,53.14,entsoe.eu,false,
2021-11-06 10:00:00,Finland,Finland,FI,77.97,113.64,87.6,52.82,entsoe.eu,false,
2021-11-06 11:00:00,Finland,Finland,FI,77.17,112.95,87.76,53.32,entsoe.eu,false,
2021-11-06 12:00:00,Finland,Finland,FI,76.07,112.04,87.94,54.07,entsoe.eu,false,
2021-11-06 13:00:00,Finland,Finland,FI,76.42,111.69,87.96,55.78,entsoe.eu,false,
2021-11-06 14:00:00,Finland,Finland,FI,78.5,113.21,87.83,57.33,entsoe.eu,false,
2021-11-06 15:00:00,Finland,Finland,FI,90.84,124.58,86.17,57.15,entsoe.eu,false,
2021-11-06 16:00:00,Finland,Finland,FI,100.73,133.29,84.57,56.0,entsoe.eu,false,
2021-11-06 17:00:00,Finland,Finland,FI,103.25,134.33,83.86,55.31,entsoe.eu,false,
2021-11-06 18:00:00,Finland,Finland,FI,97.91,129.05,84.62,55.49,entsoe.eu,false,
2021-11-06 19:00:00,Finland,Finland,FI,87.59,120.4,86.14,55.79,entsoe.eu,false,
2021-11-06 20:00:00,Finland,Finland,FI,73.32,107.7,88.41,56.85,entsoe.eu,false,
2021-11-06 21:00:00,Finland,Finland,FI,70.57,105.73,88.84,56.19,entsoe.eu,false,
2021-11-06 22:00:00,Finland,Finland,FI,69.53,106.33,89.08,55.13,entsoe.eu,false,
2021-11-06 23:00:00,Finland,Finland,FI,71.05,108.78,88.83,52.71,entsoe.eu,false,
2021-11-07 00:00:00,Finland,Finland,FI,69.34,107.53,88.95,51.41,entsoe.eu,false,
2021-11-07 01:00:00,Finland,Finland,FI,70.63,109.34,88.9,50.41,entsoe.eu,false,
2021-11-07 02:00:00,Finland,Finland,FI,72.18,111.23,88.89,49.63,entsoe.eu,false,
2021-11-07 03:00:00,Finland,Finland,FI,72.9,112.03,88.5,50.32,entsoe.eu,false,
2021-11-07 04:00:00,Finland,Finland,FI,69.32,106.94,89.21,53.21,entsoe.eu,false,
2021-11-07 05:00:00,Finland,Finland,FI,70.37,108.22,89.03,53.0,entsoe.eu,false,
2021-11-07 06:00:00,Finland,Finland,FI,68.9,106.21,89.24,54.09,entsoe.eu,false,
2021-11-07 07:00:00,Finland,Finland,FI,66.76,103.33,89.59,55.52,entsoe.eu,false,
2021-11-07 08:00:00,Finland,Finland,FI,71.68,107.62,88.71,55.15,entsoe.eu,false,
2021-11-07 09:00:00,Finland,Finland,FI,72.35,108.29,88.65,55.34,entsoe.eu,false,
2021-11-07 10:00:00,Finland,Finland,FI,72.92,108.77,88.6,55.39,entsoe.eu,false,
2021-11-07 11:00:00,Finland,Finland,FI,72.76,108.68,88.58,55.28,entsoe.eu,false,
2021-11-07 12:00:00,Finland,Finland,FI,74.7,110.2,88.34,55.42,entsoe.eu,false,
2021-11-07 13:00:00,Finland,Finland,FI,78.13,112.97,87.85,56.29,entsoe.eu,false,
2021-11-07 14:00:00,Finland,Finland,FI,80.02,114.76,87.76,57.6,entsoe.eu,false,
2021-11-07 15:00:00,Finland,Finland,FI,90.2,123.72,86.31,56.98,entsoe.eu,false,
2021-11-07 16:00:00,Finland,Finland,FI,95.33,128.97,85.66,56.88,entsoe.eu,false,
2021-11-07 17:00:00,Finland,Finland,FI,95.19,128.68,85.63,56.71,entsoe.eu,false,
2021-11-07 18:00:00,Finland,Finland,FI,88.83,123.09,86.66,57.25,entsoe.eu,false,
2021-11-07 19:00:00,Finland,Finland,FI,83.57,117.81,87.42,57.01,entsoe.eu,false,
2021-11-07 20:00:00,Finland,Finland,FI,79.37,112.68,87.82,57.27,entsoe.eu,false,
2021-11-07 21:00:00,Finland,Finland,FI,73.1,107.62,88.75,57.79,entsoe.eu,false,
2021-11-07 22:00:00,Finland,Finland,FI,76.41,111.3,88.12,57.31,entsoe.eu,false,
2021-11-07 23:00:00,Finland,Finland,FI,87.6,121.88,86.21,55.39,entsoe.eu,false,
2021-11-08 00:00:00,Finland,Finland,FI,92.02,126.15,85.41,53.71,entsoe.eu,false,
2021-11-08 01:00:00,Finland,Finland,FI,89.69,123.41,85.65,53.88,entsoe.eu,false,
2021-11-08 02:00:00,Finland,Finland,FI,89.71,123.96,85.85,54.87,entsoe.eu,false,
2021-11-08 03:00:00,Finland,Finland,FI,96.61,130.66,85.01,54.28,entsoe.eu,false,
2021-11-08 04:00:00,Finland,Finland,FI,113.68,145.79,82.51,52.31,entsoe.eu,false,
2021-11-08 05:00:00,Finland,Finland,FI,128.87,161.62,80.71,51.82,entsoe.eu,false,
2021-11-08 06:00:00,Finland,Finland,FI,138.36,172.06,79.71,51.42,entsoe.eu,false,
2021-11-08 07:00:00,Finland,Finland,FI,148.16,183.33,78.63,50.4,entsoe.eu,false,
2021-11-08 08:00:00,Finland,Finland,FI,154.32,190.16,77.92,49.78,entsoe.eu,false,
2021-11-08 09:00:00,Finland,Finland,FI,155.67,191.47,77.69,49.2,entsoe.eu,false,
2021-11-08 10:00:00,Finland,Finland,FI,154.79,190.55,77.78,49.22,entsoe.eu,false,
2021-11-08 11:00:00,Finland,Finland,FI,154.19,189.78,77.86,49.24,entsoe.eu,false,
2021-11-08 12:00:00,Finland,Finland,FI,156.95,192.54,77.55,48.82,entsoe.eu,false,
2021-11-08 13:00:00,Finland,Finland,FI,158.04,194.18,77.46,49.12,entsoe.eu,false,
2021-11-08 14:00:00,Finland,Finland,FI,156.49,192.26,77.69,49.86,entsoe.eu,false,
2021-11-08 15:00:00,Finland,Finland,FI,160.55,196.73,77.19,49.46,entsoe.eu,false,
2021-11-08 16:00:00,Finland,Finland,FI,161.3,197.34,77.12,49.37,entsoe.eu,false,
2021-11-08 17:00:00,Finland,Finland,FI,162.65,198.78,76.86,49.12,entsoe.eu,false,
2021-11-08 18:00:00,Finland,Finland,FI,158.49,194.49,77.45,49.27,entsoe.eu,false,
2021-11-08 19:00:00,Finland,Finland,FI,160.32,196.53,77.1,47.99,entsoe.eu,false,
2021-11-08 20:00:00,Finland,Finland,FI,152.79,188.93,78.01,48.43,entsoe.eu,false,
2021-11-08 21:00:00,Finland,Finland,FI,154.23,190.45,77.64,47.01,entsoe.eu,false,
2021-11-08 22:00:00,Finland,Finland,FI,153.26,188.95,77.48,46.68,entsoe.eu,false,
2021-11-08 23:00:00,Finland,Finland,FI,138.39,172.02,79.11,46.94,entsoe.eu,false,
2021-11-09 00:00:00,Finland,Finland,FI,132.54,166.28,79.91,47.2,entsoe.eu,false,
2021-11-09 01:00:00,Finland,Finland,FI,131.62,165.71,80.08,47.19,entsoe.eu,false,
2021-11-09 02:00:00,Finland,Finland,FI,128.24,162.77,80.68,47.86,entsoe.eu,false,
2021-11-09 03:00:00,Finland,Finland,FI,119.43,155.68,82.46,50.46,entsoe.eu,false,
2021-11-09 04:00:00,Finland,Finland,FI,115.76,154.05,83.71,53.47,entsoe.eu,false,
2021-11-09 05:00:00,Finland,Finland,FI,117.43,155.92,83.85,55.52,entsoe.eu,false,
2021-11-09 06:00:00,Finland,Finland,FI,117.53,155.72,83.87,56.76,entsoe.eu,false,
2021-11-09 07:00:00,Finland,Finland,FI,118.62,157.67,83.77,56.83,entsoe.eu,false,
2021-11-09 08:00:00,Finland,Finland,FI,123.96,160.13,82.62,57.09,entsoe.eu,false,
2021-11-09 09:00:00,Finland,Finland,FI,125.08,159.32,82.23,57.34,entsoe.eu,false,
2021-11-09 10:00:00,Finland,Finland,FI,117.95,151.38,83.04,57.59,entsoe.eu,false,
2021-11-09 11:00:00,Finland,Finland,FI,111.04,144.77,83.94,58.77,entsoe.eu,false,
2021-11-09 12:00:00,Finland,Finland,FI,101.63,136.65,85.49,59.95,entsoe.eu,false,
2021-11-09 13:00:00,Finland,Finland,FI,96.86,131.82,86.28,61.33,entsoe.eu,false,
2021-11-09 14:00:00,Finland,Finland,FI,98.7,133.82,86.12,61.63,entsoe.eu,false,
2021-11-09 15:00:00,Finland,Finland,FI,100.58,135.83,85.92,61.47,entsoe.eu,false,
2021-11-09 16:00:00,Finland,Finland,FI,102.64,138.13,85.67,61.41,entsoe.eu,false,
2021-11-09 17:00:00,Finland,Finland,FI,97.71,132.59,86.24,61.42,entsoe.eu,false,
2021-11-09 18:00:00,Finland,Finland,FI,93.48,126.78,86.36,60.7,entsoe.eu,false,
2021-11-09 19:00:00,Finland,Finland,FI,84.62,119.17,87.69,60.97,entsoe.eu,false,
2021-11-09 20:00:00,Finland,Finland,FI,78.67,113.27,88.61,60.54,entsoe.eu,false,
2021-11-09 21:00:00,Finland,Finland,FI,71.5,106.06,89.17,59.76,entsoe.eu,false,
