Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-10-20 09:00:00,Sweden,Sweden,SE,1.31,16.57,99.83,75.92,entsoe.eu,false,
2023-10-20 10:00:00,Sweden,Sweden,SE,1.5,16.84,99.79,76.15,entsoe.eu,false,
2023-10-20 11:00:00,Sweden,Sweden,SE,1.25,16.55,99.85,75.39,entsoe.eu,false,
2023-10-20 12:00:00,Sweden,Sweden,SE,1.4,16.55,99.82,74.07,entsoe.eu,false,
2023-10-20 13:00:00,Sweden,Sweden,SE,1.43,16.49,99.82,74.12,entsoe.eu,false,
2023-10-20 14:00:00,Sweden,Sweden,SE,1.44,16.15,99.81,74.38,entsoe.eu,false,
2023-10-20 15:00:00,Sweden,Sweden,SE,1.65,16.32,99.78,74.45,entsoe.eu,false,
2023-10-20 16:00:00,Sweden,Sweden,SE,1.34,15.53,99.82,74.79,entsoe.eu,false,
2023-10-20 17:00:00,Sweden,Sweden,SE,1.48,15.71,99.81,74.97,entsoe.eu,false,
2023-10-20 18:00:00,Sweden,Sweden,SE,1.58,15.81,99.8,74.35,entsoe.eu,false,
2023-10-20 19:00:00,Sweden,Sweden,SE,1.59,15.78,99.8,74.58,entsoe.eu,false,
2023-10-20 20:00:00,Sweden,Sweden,SE,1.63,15.9,99.79,73.6,entsoe.eu,false,
2023-10-20 21:00:00,Sweden,Sweden,SE,1.61,15.96,99.8,73.04,entsoe.eu,false,
2023-10-20 22:00:00,Sweden,Sweden,SE,0.77,14.8,99.93,71.89,entsoe.eu,false,
2023-10-20 23:00:00,Sweden,Sweden,SE,1.3,15.79,99.84,70.86,entsoe.eu,false,
2023-10-21 00:00:00,Sweden,Sweden,SE,1.93,16.77,99.73,71.15,entsoe.eu,false,
2023-10-21 01:00:00,Sweden,Sweden,SE,1.8,16.72,99.76,70.98,entsoe.eu,false,
2023-10-21 02:00:00,Sweden,Sweden,SE,1.82,16.76,99.76,71.08,entsoe.eu,false,
2023-10-21 03:00:00,Sweden,Sweden,SE,1.68,16.3,99.78,71.36,entsoe.eu,false,
2023-10-21 04:00:00,Sweden,Sweden,SE,1.19,15.53,99.86,72.09,entsoe.eu,false,
2023-10-21 05:00:00,Sweden,Sweden,SE,0.54,14.42,99.97,73.05,entsoe.eu,false,
2023-10-21 06:00:00,Sweden,Sweden,SE,0.51,14.17,99.97,73.54,entsoe.eu,false,
2023-10-21 07:00:00,Sweden,Sweden,SE,0.63,14.37,99.94,73.25,entsoe.eu,false,
2023-10-21 08:00:00,Sweden,Sweden,SE,0.52,14.26,99.97,73.42,entsoe.eu,false,
2023-10-21 09:00:00,Sweden,Sweden,SE,1.6,16.04,99.77,73.28,entsoe.eu,false,
2023-10-21 10:00:00,Sweden,Sweden,SE,2.09,16.73,99.69,72.44,entsoe.eu,false,
2023-10-21 11:00:00,Sweden,Sweden,SE,2.53,17.13,99.65,71.78,entsoe.eu,false,
2023-10-21 12:00:00,Sweden,Sweden,SE,2.26,16.68,99.68,71.96,entsoe.eu,false,
2023-10-21 13:00:00,Sweden,Sweden,SE,1.06,14.99,99.84,71.95,entsoe.eu,false,
2023-10-21 14:00:00,Sweden,Sweden,SE,1.04,14.82,99.84,72.24,entsoe.eu,false,
2023-10-21 15:00:00,Sweden,Sweden,SE,1.04,15.01,99.84,73.16,entsoe.eu,false,
2023-10-21 16:00:00,Sweden,Sweden,SE,1.18,15.26,99.8,72.99,entsoe.eu,false,
2023-10-21 17:00:00,Sweden,Sweden,SE,1.04,14.83,99.83,72.62,entsoe.eu,false,
2023-10-21 18:00:00,Sweden,Sweden,SE,1.01,14.59,99.84,71.74,entsoe.eu,false,
2023-10-21 19:00:00,Sweden,Sweden,SE,1.0,14.71,99.85,70.72,entsoe.eu,false,
2023-10-21 20:00:00,Sweden,Sweden,SE,0.78,14.34,99.91,70.16,entsoe.eu,false,
2023-10-21 21:00:00,Sweden,Sweden,SE,0.93,14.51,99.87,69.05,entsoe.eu,false,
2023-10-21 22:00:00,Sweden,Sweden,SE,1.42,15.68,99.77,67.21,entsoe.eu,false,
2023-10-21 23:00:00,Sweden,Sweden,SE,2.92,17.82,99.51,67.17,entsoe.eu,false,
2023-10-22 00:00:00,Sweden,Sweden,SE,4.18,19.27,99.32,66.51,entsoe.eu,false,
2023-10-22 01:00:00,Sweden,Sweden,SE,4.28,19.27,99.31,66.38,entsoe.eu,false,
2023-10-22 02:00:00,Sweden,Sweden,SE,4.42,19.73,99.32,66.83,entsoe.eu,false,
2023-10-22 03:00:00,Sweden,Sweden,SE,4.33,19.85,99.35,66.92,entsoe.eu,false,
2023-10-22 04:00:00,Sweden,Sweden,SE,1.8,16.92,99.71,67.33,entsoe.eu,false,
2023-10-22 05:00:00,Sweden,Sweden,SE,1.68,16.8,99.73,67.92,entsoe.eu,false,
2023-10-22 06:00:00,Sweden,Sweden,SE,1.56,16.94,99.75,69.5,entsoe.eu,false,
2023-10-22 07:00:00,Sweden,Sweden,SE,1.63,17.17,99.73,69.74,entsoe.eu,false,
2023-10-22 08:00:00,Sweden,Sweden,SE,1.67,17.97,99.74,69.55,entsoe.eu,false,
2023-10-22 09:00:00,Sweden,Sweden,SE,1.78,18.86,99.73,69.76,entsoe.eu,false,
2023-10-22 10:00:00,Sweden,Sweden,SE,1.72,18.53,99.74,68.02,entsoe.eu,false,
2023-10-22 11:00:00,Sweden,Sweden,SE,3.23,20.36,99.51,69.22,entsoe.eu,false,
2023-10-22 12:00:00,Sweden,Sweden,SE,3.2,20.26,99.51,69.49,entsoe.eu,false,
2023-10-22 13:00:00,Sweden,Sweden,SE,1.82,18.38,99.72,68.99,entsoe.eu,false,
2023-10-22 14:00:00,Sweden,Sweden,SE,1.8,18.44,99.71,70.39,entsoe.eu,false,
2023-10-22 15:00:00,Sweden,Sweden,SE,1.87,18.91,99.7,71.47,entsoe.eu,false,
2023-10-22 16:00:00,Sweden,Sweden,SE,1.8,18.99,99.72,71.61,entsoe.eu,false,
2023-10-22 17:00:00,Sweden,Sweden,SE,1.79,18.88,99.72,71.35,entsoe.eu,false,
2023-10-22 18:00:00,Sweden,Sweden,SE,1.81,18.69,99.72,70.12,entsoe.eu,false,
2023-10-22 19:00:00,Sweden,Sweden,SE,1.71,17.79,99.73,69.08,entsoe.eu,false,
2023-10-22 20:00:00,Sweden,Sweden,SE,1.66,17.04,99.73,68.08,entsoe.eu,false,
2023-10-22 21:00:00,Sweden,Sweden,SE,1.66,16.82,99.73,66.9,entsoe.eu,false,
2023-10-22 22:00:00,Sweden,Sweden,SE,1.76,17.19,99.71,66.96,entsoe.eu,false,
2023-10-22 23:00:00,Sweden,Sweden,SE,1.82,17.13,99.69,67.41,entsoe.eu,false,
2023-10-23 00:00:00,Sweden,Sweden,SE,1.84,17.36,99.69,67.18,entsoe.eu,false,
2023-10-23 01:00:00,Sweden,Sweden,SE,1.82,17.34,99.69,67.21,entsoe.eu,false,
2023-10-23 02:00:00,Sweden,Sweden,SE,1.85,17.58,99.69,67.64,entsoe.eu,false,
2023-10-23 03:00:00,Sweden,Sweden,SE,1.72,17.97,99.74,68.53,entsoe.eu,false,
2023-10-23 04:00:00,Sweden,Sweden,SE,1.91,20.0,99.73,69.25,entsoe.eu,false,
2023-10-23 05:00:00,Sweden,Sweden,SE,1.89,20.53,99.74,70.07,entsoe.eu,false,
2023-10-23 06:00:00,Sweden,Sweden,SE,1.89,20.41,99.73,69.74,entsoe.eu,false,
2023-10-23 07:00:00,Sweden,Sweden,SE,1.9,20.43,99.73,69.44,entsoe.eu,false,
2023-10-23 08:00:00,Sweden,Sweden,SE,1.94,20.83,99.73,68.76,entsoe.eu,false,
2023-10-23 09:00:00,Sweden,Sweden,SE,1.68,20.98,99.81,69.39,entsoe.eu,false,
2023-10-23 10:00:00,Sweden,Sweden,SE,1.63,20.94,99.82,69.88,entsoe.eu,false,
2023-10-23 11:00:00,Sweden,Sweden,SE,1.68,21.06,99.81,69.67,entsoe.eu,false,
2023-10-23 12:00:00,Sweden,Sweden,SE,1.68,20.93,99.8,69.93,entsoe.eu,false,
2023-10-23 13:00:00,Sweden,Sweden,SE,1.65,20.75,99.81,69.4,entsoe.eu,false,
2023-10-23 14:00:00,Sweden,Sweden,SE,2.03,21.31,99.72,69.06,entsoe.eu,false,
2023-10-23 15:00:00,Sweden,Sweden,SE,2.14,21.54,99.69,69.66,entsoe.eu,false,
2023-10-23 16:00:00,Sweden,Sweden,SE,2.17,21.41,99.69,69.86,entsoe.eu,false,
2023-10-23 17:00:00,Sweden,Sweden,SE,2.06,20.84,99.71,69.07,entsoe.eu,false,
2023-10-23 18:00:00,Sweden,Sweden,SE,1.96,20.21,99.73,67.84,entsoe.eu,false,
2023-10-23 19:00:00,Sweden,Sweden,SE,2.51,20.92,99.64,66.09,entsoe.eu,false,
2023-10-23 20:00:00,Sweden,Sweden,SE,2.28,19.8,99.67,65.03,entsoe.eu,false,
2023-10-23 21:00:00,Sweden,Sweden,SE,1.97,18.95,99.71,64.59,entsoe.eu,false,
2023-10-23 22:00:00,Sweden,Sweden,SE,1.91,17.99,99.7,63.99,entsoe.eu,false,
2023-10-23 23:00:00,Sweden,Sweden,SE,1.92,17.91,99.69,64.14,entsoe.eu,false,
2023-10-24 00:00:00,Sweden,Sweden,SE,1.86,17.83,99.7,64.36,entsoe.eu,false,
2023-10-24 01:00:00,Sweden,Sweden,SE,1.91,18.05,99.69,64.9,entsoe.eu,false,
2023-10-24 02:00:00,Sweden,Sweden,SE,1.84,18.05,99.71,65.42,entsoe.eu,false,
2023-10-24 03:00:00,Sweden,Sweden,SE,1.92,18.76,99.7,66.85,entsoe.eu,false,
2023-10-24 04:00:00,Sweden,Sweden,SE,1.93,19.66,99.72,68.34,entsoe.eu,false,
2023-10-24 05:00:00,Sweden,Sweden,SE,1.8,19.85,99.75,69.07,entsoe.eu,false,
2023-10-24 06:00:00,Sweden,Sweden,SE,1.74,19.84,99.77,68.87,entsoe.eu,false,
2023-10-24 07:00:00,Sweden,Sweden,SE,1.72,19.66,99.77,69.31,entsoe.eu,false,
2023-10-24 08:00:00,Sweden,Sweden,SE,1.66,19.71,99.79,69.48,entsoe.eu,false,
2023-10-24 09:00:00,Sweden,Sweden,SE,1.65,19.71,99.79,69.45,entsoe.eu,false,
2023-10-24 10:00:00,Sweden,Sweden,SE,1.61,19.34,99.79,69.31,entsoe.eu,false,
2023-10-24 11:00:00,Sweden,Sweden,SE,1.56,19.53,99.81,69.48,entsoe.eu,false,
2023-10-24 12:00:00,Sweden,Sweden,SE,1.54,19.47,99.81,69.78,entsoe.eu,false,
2023-10-24 13:00:00,Sweden,Sweden,SE,1.52,19.17,99.81,69.62,entsoe.eu,false,
2023-10-24 14:00:00,Sweden,Sweden,SE,1.63,19.68,99.79,69.78,entsoe.eu,false,
2023-10-24 15:00:00,Sweden,Sweden,SE,1.62,19.13,99.77,70.89,entsoe.eu,false,
2023-10-24 16:00:00,Sweden,Sweden,SE,1.72,19.95,99.77,70.82,entsoe.eu,false,
2023-10-24 17:00:00,Sweden,Sweden,SE,1.78,19.83,99.75,70.79,entsoe.eu,false,
2023-10-24 18:00:00,Sweden,Sweden,SE,1.71,19.48,99.76,70.24,entsoe.eu,false,
2023-10-24 19:00:00,Sweden,Sweden,SE,1.65,18.76,99.76,69.15,entsoe.eu,false,
2023-10-24 20:00:00,Sweden,Sweden,SE,1.57,18.16,99.77,68.09,entsoe.eu,false,
2023-10-24 21:00:00,Sweden,Sweden,SE,1.61,17.78,99.75,67.07,entsoe.eu,false,
2023-10-24 22:00:00,Sweden,Sweden,SE,1.62,16.88,99.75,64.91,entsoe.eu,false,
2023-10-24 23:00:00,Sweden,Sweden,SE,1.7,16.89,99.73,65.01,entsoe.eu,false,
2023-10-25 00:00:00,Sweden,Sweden,SE,1.9,17.14,99.69,65.07,entsoe.eu,false,
2023-10-25 01:00:00,Sweden,Sweden,SE,1.77,16.96,99.72,65.0,entsoe.eu,false,
2023-10-25 02:00:00,Sweden,Sweden,SE,1.73,17.35,99.74,65.06,entsoe.eu,false,
2023-10-25 03:00:00,Sweden,Sweden,SE,1.72,17.9,99.75,65.96,entsoe.eu,false,
2023-10-25 04:00:00,Sweden,Sweden,SE,1.56,18.47,99.79,68.39,entsoe.eu,false,
2023-10-25 05:00:00,Sweden,Sweden,SE,1.54,19.28,99.81,70.68,entsoe.eu,false,
2023-10-25 06:00:00,Sweden,Sweden,SE,1.58,19.66,99.81,70.26,entsoe.eu,false,
2023-10-25 07:00:00,Sweden,Sweden,SE,1.57,19.54,99.81,70.13,entsoe.eu,false,
2023-10-25 08:00:00,Sweden,Sweden,SE,1.53,19.57,99.82,70.12,entsoe.eu,false,
2023-10-25 09:00:00,Sweden,Sweden,SE,1.59,20.04,99.82,69.8,entsoe.eu,false,
2023-10-25 10:00:00,Sweden,Sweden,SE,2.26,20.84,99.6,69.96,entsoe.eu,false,
2023-10-25 11:00:00,Sweden,Sweden,SE,1.66,20.06,99.79,70.06,entsoe.eu,false,
2023-10-25 12:00:00,Sweden,Sweden,SE,1.55,19.85,99.82,70.04,entsoe.eu,false,
2023-10-25 13:00:00,Sweden,Sweden,SE,1.47,19.54,99.83,70.51,entsoe.eu,false,
2023-10-25 14:00:00,Sweden,Sweden,SE,1.49,19.52,99.83,69.75,entsoe.eu,false,
2023-10-25 15:00:00,Sweden,Sweden,SE,1.56,19.45,99.81,70.05,entsoe.eu,false,
2023-10-25 16:00:00,Sweden,Sweden,SE,1.53,19.36,99.81,69.81,entsoe.eu,false,
2023-10-25 17:00:00,Sweden,Sweden,SE,1.55,19.37,99.81,69.44,entsoe.eu,false,
2023-10-25 18:00:00,Sweden,Sweden,SE,1.45,18.61,99.82,68.39,entsoe.eu,false,
2023-10-25 19:00:00,Sweden,Sweden,SE,1.41,17.74,99.81,67.6,entsoe.eu,false,
2023-10-25 20:00:00,Sweden,Sweden,SE,1.5,17.77,99.79,66.27,entsoe.eu,false,
2023-10-25 21:00:00,Sweden,Sweden,SE,1.56,17.45,99.78,65.19,entsoe.eu,false,
2023-10-25 22:00:00,Sweden,Sweden,SE,1.51,16.91,99.78,64.03,entsoe.eu,false,
2023-10-25 23:00:00,Sweden,Sweden,SE,2.02,17.54,99.69,63.46,entsoe.eu,false,
2023-10-26 00:00:00,Sweden,Sweden,SE,1.97,17.66,99.69,64.08,entsoe.eu,false,
2023-10-26 01:00:00,Sweden,Sweden,SE,1.95,17.6,99.7,64.46,entsoe.eu,false,
2023-10-26 02:00:00,Sweden,Sweden,SE,1.85,17.48,99.72,64.93,entsoe.eu,false,
2023-10-26 03:00:00,Sweden,Sweden,SE,1.66,18.09,99.75,67.43,entsoe.eu,false,
2023-10-26 04:00:00,Sweden,Sweden,SE,1.53,18.42,99.8,69.36,entsoe.eu,false,
2023-10-26 05:00:00,Sweden,Sweden,SE,1.47,18.9,99.85,70.03,entsoe.eu,false,
2023-10-26 06:00:00,Sweden,Sweden,SE,1.56,19.45,99.86,69.61,entsoe.eu,false,
2023-10-26 07:00:00,Sweden,Sweden,SE,1.59,19.66,99.85,70.19,entsoe.eu,false,
2023-10-26 08:00:00,Sweden,Sweden,SE,1.25,19.22,99.88,71.14,entsoe.eu,false,
2023-10-26 09:00:00,Sweden,Sweden,SE,1.51,20.0,99.82,70.88,entsoe.eu,false,
2023-10-26 10:00:00,Sweden,Sweden,SE,1.58,20.04,99.8,70.74,entsoe.eu,false,
2023-10-26 11:00:00,Sweden,Sweden,SE,1.64,20.27,99.79,70.81,entsoe.eu,false,
2023-10-26 12:00:00,Sweden,Sweden,SE,1.68,20.41,99.79,69.66,entsoe.eu,false,
2023-10-26 13:00:00,Sweden,Sweden,SE,1.64,20.57,99.8,70.62,entsoe.eu,false,
2023-10-26 14:00:00,Sweden,Sweden,SE,1.64,20.34,99.8,70.0,entsoe.eu,false,
2023-10-26 15:00:00,Sweden,Sweden,SE,1.73,20.56,99.77,70.49,entsoe.eu,false,
2023-10-26 16:00:00,Sweden,Sweden,SE,1.72,20.53,99.78,70.26,entsoe.eu,false,
2023-10-26 17:00:00,Sweden,Sweden,SE,1.7,20.33,99.78,69.73,entsoe.eu,false,
2023-10-26 18:00:00,Sweden,Sweden,SE,1.61,19.47,99.79,69.13,entsoe.eu,false,
2023-10-26 19:00:00,Sweden,Sweden,SE,1.57,18.89,99.79,68.24,entsoe.eu,false,
2023-10-26 20:00:00,Sweden,Sweden,SE,1.57,18.53,99.79,67.05,entsoe.eu,false,
2023-10-26 21:00:00,Sweden,Sweden,SE,1.56,18.25,99.79,66.28,entsoe.eu,false,
2023-10-26 22:00:00,Sweden,Sweden,SE,2.0,19.49,99.7,65.52,entsoe.eu,false,
2023-10-26 23:00:00,Sweden,Sweden,SE,2.14,19.71,99.66,65.5,entsoe.eu,false,
2023-10-27 00:00:00,Sweden,Sweden,SE,2.17,19.8,99.65,65.62,entsoe.eu,false,
2023-10-27 01:00:00,Sweden,Sweden,SE,2.19,20.1,99.65,65.71,entsoe.eu,false,
2023-10-27 02:00:00,Sweden,Sweden,SE,2.13,20.24,99.67,65.65,entsoe.eu,false,
2023-10-27 03:00:00,Sweden,Sweden,SE,2.14,20.85,99.69,66.64,entsoe.eu,false,
2023-10-27 04:00:00,Sweden,Sweden,SE,1.98,21.21,99.73,69.28,entsoe.eu,false,
2023-10-27 05:00:00,Sweden,Sweden,SE,1.89,21.33,99.75,71.05,entsoe.eu,false,
2023-10-27 06:00:00,Sweden,Sweden,SE,1.81,21.59,99.79,70.74,entsoe.eu,false,
2023-10-27 07:00:00,Sweden,Sweden,SE,1.84,21.81,99.78,70.81,entsoe.eu,false,
2023-10-27 08:00:00,Sweden,Sweden,SE,1.92,22.33,99.76,71.15,entsoe.eu,false,
2023-10-27 09:00:00,Sweden,Sweden,SE,1.91,22.54,99.77,70.91,entsoe.eu,false,
2023-10-27 10:00:00,Sweden,Sweden,SE,2.01,22.81,99.75,70.73,entsoe.eu,false,
2023-10-27 11:00:00,Sweden,Sweden,SE,2.01,22.79,99.75,70.84,entsoe.eu,false,
2023-10-27 12:00:00,Sweden,Sweden,SE,2.06,22.98,99.74,70.63,entsoe.eu,false,
2023-10-27 13:00:00,Sweden,Sweden,SE,2.02,22.7,99.74,70.68,entsoe.eu,false,
2023-10-27 14:00:00,Sweden,Sweden,SE,2.0,22.35,99.74,71.22,entsoe.eu,false,
2023-10-27 15:00:00,Sweden,Sweden,SE,2.02,22.36,99.73,71.95,entsoe.eu,false,
2023-10-27 16:00:00,Sweden,Sweden,SE,2.03,22.43,99.73,71.78,entsoe.eu,false,
2023-10-27 17:00:00,Sweden,Sweden,SE,1.95,22.11,99.75,70.97,entsoe.eu,false,
2023-10-27 18:00:00,Sweden,Sweden,SE,2.01,21.92,99.74,69.85,entsoe.eu,false,
2023-10-27 19:00:00,Sweden,Sweden,SE,2.03,21.75,99.73,69.12,entsoe.eu,false,
2023-10-27 20:00:00,Sweden,Sweden,SE,1.97,21.28,99.74,68.54,entsoe.eu,false,
2023-10-27 21:00:00,Sweden,Sweden,SE,1.95,20.89,99.74,67.8,entsoe.eu,false,
2023-10-27 22:00:00,Sweden,Sweden,SE,1.97,20.73,99.73,67.65,entsoe.eu,false,
2023-10-27 23:00:00,Sweden,Sweden,SE,2.0,20.75,99.73,67.45,entsoe.eu,false,
2023-10-28 00:00:00,Sweden,Sweden,SE,1.93,20.72,99.75,67.43,entsoe.eu,false,
2023-10-28 01:00:00,Sweden,Sweden,SE,1.85,20.62,99.76,67.05,entsoe.eu,false,
2023-10-28 02:00:00,Sweden,Sweden,SE,1.93,20.8,99.75,67.08,entsoe.eu,false,
2023-10-28 03:00:00,Sweden,Sweden,SE,1.91,20.73,99.75,67.31,entsoe.eu,false,
2023-10-28 04:00:00,Sweden,Sweden,SE,1.87,20.74,99.76,67.84,entsoe.eu,false,
2023-10-28 05:00:00,Sweden,Sweden,SE,1.87,21.12,99.77,67.8,entsoe.eu,false,
2023-10-28 06:00:00,Sweden,Sweden,SE,1.66,21.16,99.83,67.93,entsoe.eu,false,
2023-10-28 07:00:00,Sweden,Sweden,SE,1.63,21.47,99.83,68.5,entsoe.eu,false,
2023-10-28 08:00:00,Sweden,Sweden,SE,1.72,21.9,99.81,69.58,entsoe.eu,false,
2023-10-28 09:00:00,Sweden,Sweden,SE,1.77,22.05,99.8,69.06,entsoe.eu,false,
2023-10-28 10:00:00,Sweden,Sweden,SE,1.65,22.11,99.84,68.4,entsoe.eu,false,
2023-10-28 11:00:00,Sweden,Sweden,SE,1.56,21.88,99.87,67.18,entsoe.eu,false,
2023-10-28 12:00:00,Sweden,Sweden,SE,1.61,21.88,99.85,68.88,entsoe.eu,false,
2023-10-28 13:00:00,Sweden,Sweden,SE,1.82,22.03,99.79,69.07,entsoe.eu,false,
2023-10-28 14:00:00,Sweden,Sweden,SE,1.61,21.71,99.84,69.5,entsoe.eu,false,
2023-10-28 15:00:00,Sweden,Sweden,SE,1.45,21.22,99.87,69.68,entsoe.eu,false,
2023-10-28 16:00:00,Sweden,Sweden,SE,1.42,21.08,99.88,69.08,entsoe.eu,false,
2023-10-28 17:00:00,Sweden,Sweden,SE,1.63,21.13,99.82,70.52,entsoe.eu,false,
2023-10-28 18:00:00,Sweden,Sweden,SE,1.66,20.94,99.81,70.46,entsoe.eu,false,
2023-10-28 19:00:00,Sweden,Sweden,SE,1.59,20.24,99.83,69.08,entsoe.eu,false,
2023-10-28 20:00:00,Sweden,Sweden,SE,2.54,20.79,99.65,68.73,entsoe.eu,false,
2023-10-28 21:00:00,Sweden,Sweden,SE,2.98,20.8,99.57,68.83,entsoe.eu,false,
2023-10-28 22:00:00,Sweden,Sweden,SE,4.04,22.09,99.46,66.46,entsoe.eu,false,
2023-10-28 23:00:00,Sweden,Sweden,SE,7.57,26.55,99.02,64.99,entsoe.eu,false,
2023-10-29 00:00:00,Sweden,Sweden,SE,8.65,27.37,98.84,64.3,entsoe.eu,false,
2023-10-29 01:00:00,Sweden,Sweden,SE,9.35,28.8,98.77,63.84,entsoe.eu,false,
2023-10-29 02:00:00,Sweden,Sweden,SE,14.32,34.04,98.19,62.52,entsoe.eu,false,
2023-10-29 03:00:00,Sweden,Sweden,SE,11.13,30.48,98.51,63.69,entsoe.eu,false,
2023-10-29 04:00:00,Sweden,Sweden,SE,10.5,29.65,98.57,64.56,entsoe.eu,false,
2023-10-29 05:00:00,Sweden,Sweden,SE,9.01,27.92,98.78,65.05,entsoe.eu,false,
2023-10-29 06:00:00,Sweden,Sweden,SE,8.06,26.84,98.92,65.94,entsoe.eu,false,
2023-10-29 07:00:00,Sweden,Sweden,SE,7.5,26.61,99.0,66.29,entsoe.eu,false,
2023-10-29 08:00:00,Sweden,Sweden,SE,12.75,32.26,98.46,66.98,entsoe.eu,false,
2023-10-29 09:00:00,Sweden,Sweden,SE,17.62,37.48,97.93,67.16,entsoe.eu,false,
2023-10-29 10:00:00,Sweden,Sweden,SE,19.47,39.25,97.8,67.6,entsoe.eu,false,
2023-10-29 11:00:00,Sweden,Sweden,SE,15.98,35.61,98.17,67.4,entsoe.eu,false,
2023-10-29 12:00:00,Sweden,Sweden,SE,16.41,36.35,98.07,67.85,entsoe.eu,false,
2023-10-29 13:00:00,Sweden,Sweden,SE,9.72,29.62,98.82,67.61,entsoe.eu,false,
2023-10-29 14:00:00,Sweden,Sweden,SE,1.96,20.73,99.79,68.88,entsoe.eu,false,
2023-10-29 15:00:00,Sweden,Sweden,SE,1.54,20.11,99.84,70.67,entsoe.eu,false,
2023-10-29 16:00:00,Sweden,Sweden,SE,1.56,20.24,99.84,70.87,entsoe.eu,false,
2023-10-29 17:00:00,Sweden,Sweden,SE,1.58,20.3,99.83,70.68,entsoe.eu,false,
2023-10-29 18:00:00,Sweden,Sweden,SE,1.58,20.26,99.84,69.86,entsoe.eu,false,
2023-10-29 19:00:00,Sweden,Sweden,SE,2.29,21.0,99.74,69.64,entsoe.eu,false,
2023-10-29 20:00:00,Sweden,Sweden,SE,4.32,23.49,99.45,68.84,entsoe.eu,false,
2023-10-29 21:00:00,Sweden,Sweden,SE,4.6,23.88,99.41,68.01,entsoe.eu,false,
2023-10-29 22:00:00,Sweden,Sweden,SE,4.84,23.43,99.35,66.71,entsoe.eu,false,
2023-10-29 23:00:00,Sweden,Sweden,SE,10.0,30.23,98.8,62.66,entsoe.eu,false,
2023-10-30 00:00:00,Sweden,Sweden,SE,28.34,51.06,96.66,61.97,entsoe.eu,false,
2023-10-30 01:00:00,Sweden,Sweden,SE,31.04,54.17,96.27,61.15,entsoe.eu,false,
2023-10-30 02:00:00,Sweden,Sweden,SE,31.25,54.32,96.22,60.87,entsoe.eu,false,
2023-10-30 03:00:00,Sweden,Sweden,SE,22.45,44.65,97.11,63.09,entsoe.eu,false,
2023-10-30 04:00:00,Sweden,Sweden,SE,5.71,25.65,99.2,66.71,entsoe.eu,false,
2023-10-30 05:00:00,Sweden,Sweden,SE,2.19,21.45,99.73,69.77,entsoe.eu,false,
2023-10-30 06:00:00,Sweden,Sweden,SE,2.19,21.67,99.73,70.13,entsoe.eu,false,
2023-10-30 07:00:00,Sweden,Sweden,SE,2.54,22.21,99.68,70.0,entsoe.eu,false,
2023-10-30 08:00:00,Sweden,Sweden,SE,2.3,21.93,99.71,70.19,entsoe.eu,false,
2023-10-30 09:00:00,Sweden,Sweden,SE,2.96,22.82,99.61,70.47,entsoe.eu,false,
2023-10-30 10:00:00,Sweden,Sweden,SE,3.23,23.43,99.51,70.79,entsoe.eu,false,
2023-10-30 11:00:00,Sweden,Sweden,SE,3.37,23.73,99.53,71.12,entsoe.eu,false,
2023-10-30 12:00:00,Sweden,Sweden,SE,2.9,22.95,99.61,70.63,entsoe.eu,false,
2023-10-30 13:00:00,Sweden,Sweden,SE,2.46,22.28,99.67,70.71,entsoe.eu,false,
2023-10-30 14:00:00,Sweden,Sweden,SE,1.77,21.08,99.81,70.55,entsoe.eu,false,
2023-10-30 15:00:00,Sweden,Sweden,SE,1.64,21.02,99.83,71.29,entsoe.eu,false,
2023-10-30 16:00:00,Sweden,Sweden,SE,1.63,20.79,99.83,71.67,entsoe.eu,false,
2023-10-30 17:00:00,Sweden,Sweden,SE,1.58,20.82,99.84,72.08,entsoe.eu,false,
2023-10-30 18:00:00,Sweden,Sweden,SE,1.51,20.59,99.86,72.23,entsoe.eu,false,
2023-10-30 19:00:00,Sweden,Sweden,SE,1.43,20.13,99.87,72.48,entsoe.eu,false,
2023-10-30 20:00:00,Sweden,Sweden,SE,1.41,19.92,99.87,72.11,entsoe.eu,false,
2023-10-30 21:00:00,Sweden,Sweden,SE,1.27,19.13,99.89,71.47,entsoe.eu,false,
2023-10-30 22:00:00,Sweden,Sweden,SE,1.2,18.83,99.9,70.6,entsoe.eu,false,
2023-10-30 23:00:00,Sweden,Sweden,SE,1.19,18.76,99.9,69.22,entsoe.eu,false,
2023-10-31 00:00:00,Sweden,Sweden,SE,1.26,19.05,99.89,69.07,entsoe.eu,false,
2023-10-31 01:00:00,Sweden,Sweden,SE,1.24,19.05,99.9,68.89,entsoe.eu,false,
2023-10-31 02:00:00,Sweden,Sweden,SE,1.21,18.94,99.91,68.31,entsoe.eu,false,
2023-10-31 03:00:00,Sweden,Sweden,SE,1.69,19.21,99.81,68.63,entsoe.eu,false,
2023-10-31 04:00:00,Sweden,Sweden,SE,1.25,18.84,99.89,68.41,entsoe.eu,false,
2023-10-31 05:00:00,Sweden,Sweden,SE,1.23,19.68,99.92,69.05,entsoe.eu,false,
2023-10-31 06:00:00,Sweden,Sweden,SE,1.25,20.13,99.92,69.01,entsoe.eu,false,
