Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-01-11 22:00:00,Sweden,Sweden,SE,3.22,28.2,99.68,68.61,entsoe.eu,false,
2022-01-11 23:00:00,Sweden,Sweden,SE,2.81,27.02,99.73,67.39,entsoe.eu,false,
2022-01-12 00:00:00,Sweden,Sweden,SE,2.29,25.55,99.8,67.29,entsoe.eu,false,
2022-01-12 01:00:00,Sweden,Sweden,SE,1.9,24.7,99.86,67.15,entsoe.eu,false,
2022-01-12 02:00:00,Sweden,Sweden,SE,1.89,24.54,99.86,66.97,entsoe.eu,false,
2022-01-12 03:00:00,Sweden,Sweden,SE,1.97,25.1,99.85,67.61,entsoe.eu,false,
2022-01-12 04:00:00,Sweden,Sweden,SE,2.0,25.49,99.85,67.99,entsoe.eu,false,
2022-01-12 05:00:00,Sweden,Sweden,SE,2.08,26.17,99.84,69.06,entsoe.eu,false,
2022-01-12 06:00:00,Sweden,Sweden,SE,2.25,26.65,99.81,70.38,entsoe.eu,false,
2022-01-12 07:00:00,Sweden,Sweden,SE,3.22,27.97,99.66,70.75,entsoe.eu,false,
2022-01-12 08:00:00,Sweden,Sweden,SE,3.68,28.0,99.59,70.3,entsoe.eu,false,
2022-01-12 09:00:00,Sweden,Sweden,SE,4.24,28.57,99.46,70.34,entsoe.eu,false,
2022-01-12 10:00:00,Sweden,Sweden,SE,4.0,27.89,99.51,70.49,entsoe.eu,false,
2022-01-12 11:00:00,Sweden,Sweden,SE,1.92,25.28,99.86,70.6,entsoe.eu,false,
2022-01-12 12:00:00,Sweden,Sweden,SE,1.9,25.17,99.86,70.77,entsoe.eu,false,
2022-01-12 13:00:00,Sweden,Sweden,SE,4.02,27.4,99.49,70.19,entsoe.eu,false,
2022-01-12 14:00:00,Sweden,Sweden,SE,3.19,26.54,99.64,70.62,entsoe.eu,false,
2022-01-12 15:00:00,Sweden,Sweden,SE,3.07,26.21,99.67,70.86,entsoe.eu,false,
2022-01-12 16:00:00,Sweden,Sweden,SE,3.69,26.75,99.57,70.49,entsoe.eu,false,
2022-01-12 17:00:00,Sweden,Sweden,SE,2.48,25.57,99.77,70.38,entsoe.eu,false,
2022-01-12 18:00:00,Sweden,Sweden,SE,1.79,24.53,99.87,70.43,entsoe.eu,false,
2022-01-12 19:00:00,Sweden,Sweden,SE,1.68,23.49,99.88,70.36,entsoe.eu,false,
2022-01-12 20:00:00,Sweden,Sweden,SE,1.59,22.75,99.89,69.75,entsoe.eu,false,
2022-01-12 21:00:00,Sweden,Sweden,SE,1.52,22.46,99.9,69.06,entsoe.eu,false,
2022-01-12 22:00:00,Sweden,Sweden,SE,1.39,21.72,99.92,68.31,entsoe.eu,false,
2022-01-12 23:00:00,Sweden,Sweden,SE,1.35,21.38,99.92,66.93,entsoe.eu,false,
2022-01-13 00:00:00,Sweden,Sweden,SE,1.33,21.16,99.92,66.34,entsoe.eu,false,
2022-01-13 01:00:00,Sweden,Sweden,SE,1.28,20.77,99.92,66.4,entsoe.eu,false,
2022-01-13 02:00:00,Sweden,Sweden,SE,1.29,20.81,99.92,66.64,entsoe.eu,false,
2022-01-13 03:00:00,Sweden,Sweden,SE,1.32,21.07,99.92,66.67,entsoe.eu,false,
2022-01-13 04:00:00,Sweden,Sweden,SE,1.35,21.41,99.92,67.39,entsoe.eu,false,
2022-01-13 05:00:00,Sweden,Sweden,SE,1.45,22.12,99.91,68.54,entsoe.eu,false,
2022-01-13 06:00:00,Sweden,Sweden,SE,1.52,22.25,99.89,70.15,entsoe.eu,false,
2022-01-13 07:00:00,Sweden,Sweden,SE,1.48,21.98,99.9,70.65,entsoe.eu,false,
2022-01-13 08:00:00,Sweden,Sweden,SE,1.5,22.09,99.89,70.83,entsoe.eu,false,
2022-01-13 09:00:00,Sweden,Sweden,SE,1.54,22.31,99.89,70.55,entsoe.eu,false,
2022-01-13 10:00:00,Sweden,Sweden,SE,1.56,22.47,99.89,70.32,entsoe.eu,false,
2022-01-13 11:00:00,Sweden,Sweden,SE,1.54,22.43,99.89,69.85,entsoe.eu,false,
2022-01-13 12:00:00,Sweden,Sweden,SE,1.51,22.18,99.89,70.11,entsoe.eu,false,
2022-01-13 13:00:00,Sweden,Sweden,SE,1.48,22.05,99.9,69.88,entsoe.eu,false,
2022-01-13 14:00:00,Sweden,Sweden,SE,1.48,21.94,99.9,70.13,entsoe.eu,false,
2022-01-13 15:00:00,Sweden,Sweden,SE,1.49,21.94,99.89,70.59,entsoe.eu,false,
2022-01-13 16:00:00,Sweden,Sweden,SE,1.47,21.83,99.9,70.51,entsoe.eu,false,
2022-01-13 17:00:00,Sweden,Sweden,SE,1.49,22.0,99.89,70.5,entsoe.eu,false,
2022-01-13 18:00:00,Sweden,Sweden,SE,1.43,21.61,99.9,70.36,entsoe.eu,false,
2022-01-13 19:00:00,Sweden,Sweden,SE,1.41,21.47,99.9,69.8,entsoe.eu,false,
2022-01-13 20:00:00,Sweden,Sweden,SE,1.37,21.13,99.91,69.12,entsoe.eu,false,
2022-01-13 21:00:00,Sweden,Sweden,SE,1.24,20.45,99.92,68.11,entsoe.eu,false,
2022-01-13 22:00:00,Sweden,Sweden,SE,1.64,20.87,99.88,67.01,entsoe.eu,false,
2022-01-13 23:00:00,Sweden,Sweden,SE,1.16,19.66,99.93,66.12,entsoe.eu,false,
2022-01-14 00:00:00,Sweden,Sweden,SE,1.17,19.82,99.93,66.38,entsoe.eu,false,
2022-01-14 01:00:00,Sweden,Sweden,SE,1.16,19.74,99.93,66.28,entsoe.eu,false,
2022-01-14 02:00:00,Sweden,Sweden,SE,1.16,19.76,99.93,66.26,entsoe.eu,false,
2022-01-14 03:00:00,Sweden,Sweden,SE,1.19,20.01,99.93,66.61,entsoe.eu,false,
2022-01-14 04:00:00,Sweden,Sweden,SE,1.29,20.9,99.92,67.0,entsoe.eu,false,
2022-01-14 05:00:00,Sweden,Sweden,SE,1.48,22.38,99.91,68.51,entsoe.eu,false,
2022-01-14 06:00:00,Sweden,Sweden,SE,1.65,23.53,99.89,70.12,entsoe.eu,false,
2022-01-14 07:00:00,Sweden,Sweden,SE,1.71,24.08,99.88,70.71,entsoe.eu,false,
2022-01-14 08:00:00,Sweden,Sweden,SE,1.73,24.23,99.88,71.11,entsoe.eu,false,
2022-01-14 09:00:00,Sweden,Sweden,SE,1.74,24.36,99.88,70.95,entsoe.eu,false,
2022-01-14 10:00:00,Sweden,Sweden,SE,1.74,24.46,99.88,70.89,entsoe.eu,false,
2022-01-14 11:00:00,Sweden,Sweden,SE,1.72,24.26,99.88,71.17,entsoe.eu,false,
2022-01-14 12:00:00,Sweden,Sweden,SE,1.72,24.14,99.88,71.08,entsoe.eu,false,
2022-01-14 13:00:00,Sweden,Sweden,SE,1.76,24.33,99.88,71.18,entsoe.eu,false,
2022-01-14 14:00:00,Sweden,Sweden,SE,1.77,24.53,99.88,70.87,entsoe.eu,false,
2022-01-14 15:00:00,Sweden,Sweden,SE,1.81,24.68,99.87,70.78,entsoe.eu,false,
2022-01-14 16:00:00,Sweden,Sweden,SE,1.8,24.61,99.88,70.65,entsoe.eu,false,
2022-01-14 17:00:00,Sweden,Sweden,SE,1.87,24.9,99.87,70.51,entsoe.eu,false,
2022-01-14 18:00:00,Sweden,Sweden,SE,2.5,25.54,99.77,70.04,entsoe.eu,false,
2022-01-14 19:00:00,Sweden,Sweden,SE,1.82,24.83,99.88,69.72,entsoe.eu,false,
2022-01-14 20:00:00,Sweden,Sweden,SE,1.75,24.44,99.89,69.52,entsoe.eu,false,
2022-01-14 21:00:00,Sweden,Sweden,SE,1.55,22.8,99.9,68.51,entsoe.eu,false,
2022-01-14 22:00:00,Sweden,Sweden,SE,1.49,22.12,99.9,68.04,entsoe.eu,false,
2022-01-14 23:00:00,Sweden,Sweden,SE,1.4,21.31,99.91,67.43,entsoe.eu,false,
2022-01-15 00:00:00,Sweden,Sweden,SE,1.41,21.35,99.91,67.21,entsoe.eu,false,
2022-01-15 01:00:00,Sweden,Sweden,SE,1.44,21.43,99.9,66.83,entsoe.eu,false,
2022-01-15 02:00:00,Sweden,Sweden,SE,1.44,21.4,99.9,66.4,entsoe.eu,false,
2022-01-15 03:00:00,Sweden,Sweden,SE,2.95,22.66,99.65,65.9,entsoe.eu,false,
2022-01-15 04:00:00,Sweden,Sweden,SE,3.41,24.65,99.6,65.42,entsoe.eu,false,
2022-01-15 05:00:00,Sweden,Sweden,SE,3.63,26.55,99.58,65.75,entsoe.eu,false,
2022-01-15 06:00:00,Sweden,Sweden,SE,3.7,27.33,99.58,66.13,entsoe.eu,false,
2022-01-15 07:00:00,Sweden,Sweden,SE,3.68,27.25,99.58,67.16,entsoe.eu,false,
2022-01-15 08:00:00,Sweden,Sweden,SE,4.21,27.67,99.49,67.91,entsoe.eu,false,
2022-01-15 09:00:00,Sweden,Sweden,SE,4.26,27.95,99.49,67.95,entsoe.eu,false,
2022-01-15 10:00:00,Sweden,Sweden,SE,4.31,28.12,99.48,68.16,entsoe.eu,false,
2022-01-15 11:00:00,Sweden,Sweden,SE,4.5,29.11,99.46,67.51,entsoe.eu,false,
2022-01-15 12:00:00,Sweden,Sweden,SE,4.58,29.27,99.46,67.19,entsoe.eu,false,
2022-01-15 13:00:00,Sweden,Sweden,SE,4.59,29.4,99.46,67.06,entsoe.eu,false,
2022-01-15 14:00:00,Sweden,Sweden,SE,3.01,27.53,99.7,68.52,entsoe.eu,false,
2022-01-15 15:00:00,Sweden,Sweden,SE,2.74,27.18,99.74,68.9,entsoe.eu,false,
2022-01-15 16:00:00,Sweden,Sweden,SE,2.99,27.34,99.7,69.15,entsoe.eu,false,
2022-01-15 17:00:00,Sweden,Sweden,SE,2.09,26.33,99.84,69.38,entsoe.eu,false,
2022-01-15 18:00:00,Sweden,Sweden,SE,1.98,25.99,99.87,68.61,entsoe.eu,false,
2022-01-15 19:00:00,Sweden,Sweden,SE,3.74,27.29,99.59,68.1,entsoe.eu,false,
2022-01-15 20:00:00,Sweden,Sweden,SE,3.67,27.32,99.6,67.29,entsoe.eu,false,
2022-01-15 21:00:00,Sweden,Sweden,SE,1.81,25.02,99.89,68.11,entsoe.eu,false,
2022-01-15 22:00:00,Sweden,Sweden,SE,1.59,23.11,99.9,67.11,entsoe.eu,false,
2022-01-15 23:00:00,Sweden,Sweden,SE,1.36,21.09,99.92,66.31,entsoe.eu,false,
2022-01-16 00:00:00,Sweden,Sweden,SE,1.34,20.8,99.91,66.44,entsoe.eu,false,
2022-01-16 01:00:00,Sweden,Sweden,SE,1.34,20.86,99.91,66.49,entsoe.eu,false,
2022-01-16 02:00:00,Sweden,Sweden,SE,1.37,21.11,99.91,66.51,entsoe.eu,false,
2022-01-16 03:00:00,Sweden,Sweden,SE,1.41,21.28,99.91,66.15,entsoe.eu,false,
2022-01-16 04:00:00,Sweden,Sweden,SE,1.42,21.36,99.91,66.74,entsoe.eu,false,
2022-01-16 05:00:00,Sweden,Sweden,SE,1.43,21.54,99.91,67.13,entsoe.eu,false,
2022-01-16 06:00:00,Sweden,Sweden,SE,1.45,21.65,99.9,68.01,entsoe.eu,false,
2022-01-16 07:00:00,Sweden,Sweden,SE,1.49,22.12,99.9,68.04,entsoe.eu,false,
2022-01-16 08:00:00,Sweden,Sweden,SE,1.49,22.24,99.9,68.6,entsoe.eu,false,
2022-01-16 09:00:00,Sweden,Sweden,SE,1.46,22.15,99.91,68.79,entsoe.eu,false,
2022-01-16 10:00:00,Sweden,Sweden,SE,1.44,21.94,99.91,69.27,entsoe.eu,false,
2022-01-16 11:00:00,Sweden,Sweden,SE,1.43,21.92,99.91,69.38,entsoe.eu,false,
2022-01-16 12:00:00,Sweden,Sweden,SE,1.48,22.04,99.9,69.69,entsoe.eu,false,
2022-01-16 13:00:00,Sweden,Sweden,SE,1.55,22.6,99.89,69.37,entsoe.eu,false,
2022-01-16 14:00:00,Sweden,Sweden,SE,1.71,22.89,99.88,69.02,entsoe.eu,false,
2022-01-16 15:00:00,Sweden,Sweden,SE,2.06,23.74,99.84,68.82,entsoe.eu,false,
2022-01-16 16:00:00,Sweden,Sweden,SE,3.19,24.89,99.65,69.4,entsoe.eu,false,
2022-01-16 17:00:00,Sweden,Sweden,SE,2.17,23.89,99.83,68.92,entsoe.eu,false,
2022-01-16 18:00:00,Sweden,Sweden,SE,2.26,23.84,99.81,69.29,entsoe.eu,false,
2022-01-16 19:00:00,Sweden,Sweden,SE,1.56,22.81,99.9,68.83,entsoe.eu,false,
2022-01-16 20:00:00,Sweden,Sweden,SE,2.42,23.91,99.8,68.5,entsoe.eu,false,
2022-01-16 21:00:00,Sweden,Sweden,SE,2.4,23.9,99.8,68.49,entsoe.eu,false,
2022-01-16 22:00:00,Sweden,Sweden,SE,2.25,23.76,99.82,68.04,entsoe.eu,false,
2022-01-16 23:00:00,Sweden,Sweden,SE,2.43,24.02,99.8,67.17,entsoe.eu,false,
2022-01-17 00:00:00,Sweden,Sweden,SE,2.18,23.83,99.83,67.12,entsoe.eu,false,
2022-01-17 01:00:00,Sweden,Sweden,SE,2.03,23.74,99.85,67.34,entsoe.eu,false,
2022-01-17 02:00:00,Sweden,Sweden,SE,2.41,24.62,99.79,67.49,entsoe.eu,false,
2022-01-17 03:00:00,Sweden,Sweden,SE,2.17,24.32,99.83,67.75,entsoe.eu,false,
2022-01-17 04:00:00,Sweden,Sweden,SE,1.71,24.04,99.89,68.82,entsoe.eu,false,
2022-01-17 05:00:00,Sweden,Sweden,SE,1.79,24.62,99.88,70.8,entsoe.eu,false,
2022-01-17 06:00:00,Sweden,Sweden,SE,1.84,25.36,99.88,71.6,entsoe.eu,false,
2022-01-17 07:00:00,Sweden,Sweden,SE,2.1,25.95,99.85,71.84,entsoe.eu,false,
2022-01-17 08:00:00,Sweden,Sweden,SE,2.23,26.06,99.83,71.8,entsoe.eu,false,
2022-01-17 09:00:00,Sweden,Sweden,SE,1.76,25.05,99.89,71.44,entsoe.eu,false,
2022-01-17 10:00:00,Sweden,Sweden,SE,1.8,25.4,99.89,71.53,entsoe.eu,false,
2022-01-17 11:00:00,Sweden,Sweden,SE,2.12,25.82,99.85,71.38,entsoe.eu,false,
2022-01-17 12:00:00,Sweden,Sweden,SE,1.82,25.51,99.89,70.95,entsoe.eu,false,
2022-01-17 13:00:00,Sweden,Sweden,SE,1.82,25.47,99.89,71.36,entsoe.eu,false,
2022-01-17 14:00:00,Sweden,Sweden,SE,1.85,25.36,99.88,71.98,entsoe.eu,false,
2022-01-17 15:00:00,Sweden,Sweden,SE,1.76,24.77,99.89,71.72,entsoe.eu,false,
2022-01-17 16:00:00,Sweden,Sweden,SE,1.86,25.34,99.87,71.85,entsoe.eu,false,
2022-01-17 17:00:00,Sweden,Sweden,SE,1.82,25.17,99.88,71.43,entsoe.eu,false,
2022-01-17 18:00:00,Sweden,Sweden,SE,2.57,26.32,99.78,70.32,entsoe.eu,false,
2022-01-17 19:00:00,Sweden,Sweden,SE,3.83,27.94,99.58,69.83,entsoe.eu,false,
2022-01-17 20:00:00,Sweden,Sweden,SE,3.19,27.35,99.68,69.54,entsoe.eu,false,
2022-01-17 21:00:00,Sweden,Sweden,SE,2.86,27.23,99.74,68.69,entsoe.eu,false,
2022-01-17 22:00:00,Sweden,Sweden,SE,3.67,27.83,99.61,67.55,entsoe.eu,false,
2022-01-17 23:00:00,Sweden,Sweden,SE,3.4,27.39,99.65,67.57,entsoe.eu,false,
2022-01-18 00:00:00,Sweden,Sweden,SE,3.86,27.98,99.57,67.12,entsoe.eu,false,
2022-01-18 01:00:00,Sweden,Sweden,SE,4.02,28.54,99.55,66.33,entsoe.eu,false,
2022-01-18 02:00:00,Sweden,Sweden,SE,3.5,28.07,99.63,66.01,entsoe.eu,false,
2022-01-18 03:00:00,Sweden,Sweden,SE,2.2,27.23,99.85,65.97,entsoe.eu,false,
2022-01-18 04:00:00,Sweden,Sweden,SE,2.22,27.52,99.85,66.91,entsoe.eu,false,
2022-01-18 05:00:00,Sweden,Sweden,SE,2.23,27.38,99.82,70.21,entsoe.eu,false,
2022-01-18 06:00:00,Sweden,Sweden,SE,4.69,30.29,99.46,70.56,entsoe.eu,false,
2022-01-18 07:00:00,Sweden,Sweden,SE,2.22,27.17,99.82,71.26,entsoe.eu,false,
2022-01-18 08:00:00,Sweden,Sweden,SE,2.12,27.04,99.84,71.26,entsoe.eu,false,
2022-01-18 09:00:00,Sweden,Sweden,SE,2.07,26.64,99.84,71.47,entsoe.eu,false,
2022-01-18 10:00:00,Sweden,Sweden,SE,2.01,26.56,99.85,71.3,entsoe.eu,false,
2022-01-18 11:00:00,Sweden,Sweden,SE,3.75,28.31,99.58,71.17,entsoe.eu,false,
2022-01-18 12:00:00,Sweden,Sweden,SE,3.03,27.38,99.69,70.63,entsoe.eu,false,
2022-01-18 13:00:00,Sweden,Sweden,SE,2.38,26.74,99.81,70.03,entsoe.eu,false,
2022-01-18 14:00:00,Sweden,Sweden,SE,1.89,25.84,99.88,70.75,entsoe.eu,false,
2022-01-18 15:00:00,Sweden,Sweden,SE,1.9,25.75,99.88,71.09,entsoe.eu,false,
2022-01-18 16:00:00,Sweden,Sweden,SE,2.13,25.89,99.83,71.88,entsoe.eu,false,
2022-01-18 17:00:00,Sweden,Sweden,SE,1.95,25.85,99.86,71.53,entsoe.eu,false,
2022-01-18 18:00:00,Sweden,Sweden,SE,2.14,26.15,99.84,70.58,entsoe.eu,false,
2022-01-18 19:00:00,Sweden,Sweden,SE,3.3,27.45,99.67,70.03,entsoe.eu,false,
2022-01-18 20:00:00,Sweden,Sweden,SE,1.85,25.65,99.89,69.75,entsoe.eu,false,
2022-01-18 21:00:00,Sweden,Sweden,SE,1.77,24.94,99.89,69.7,entsoe.eu,false,
2022-01-18 22:00:00,Sweden,Sweden,SE,1.63,23.77,99.9,69.76,entsoe.eu,false,
2022-01-18 23:00:00,Sweden,Sweden,SE,1.38,21.28,99.91,68.92,entsoe.eu,false,
2022-01-19 00:00:00,Sweden,Sweden,SE,1.33,20.89,99.91,68.37,entsoe.eu,false,
2022-01-19 01:00:00,Sweden,Sweden,SE,1.35,21.13,99.91,67.97,entsoe.eu,false,
2022-01-19 02:00:00,Sweden,Sweden,SE,1.35,21.26,99.92,67.89,entsoe.eu,false,
2022-01-19 03:00:00,Sweden,Sweden,SE,1.36,21.44,99.92,68.18,entsoe.eu,false,
2022-01-19 04:00:00,Sweden,Sweden,SE,1.47,22.37,99.91,67.82,entsoe.eu,false,
2022-01-19 05:00:00,Sweden,Sweden,SE,1.51,22.8,99.91,70.21,entsoe.eu,false,
2022-01-19 06:00:00,Sweden,Sweden,SE,1.6,23.57,99.9,70.57,entsoe.eu,false,
2022-01-19 07:00:00,Sweden,Sweden,SE,1.66,23.45,99.89,70.69,entsoe.eu,false,
2022-01-19 08:00:00,Sweden,Sweden,SE,1.82,23.93,99.84,70.93,entsoe.eu,false,
2022-01-19 09:00:00,Sweden,Sweden,SE,1.62,23.75,99.9,70.99,entsoe.eu,false,
2022-01-19 10:00:00,Sweden,Sweden,SE,1.6,23.64,99.9,71.06,entsoe.eu,false,
2022-01-19 11:00:00,Sweden,Sweden,SE,1.63,23.9,99.9,70.87,entsoe.eu,false,
2022-01-19 12:00:00,Sweden,Sweden,SE,1.57,23.33,99.9,70.74,entsoe.eu,false,
2022-01-19 13:00:00,Sweden,Sweden,SE,1.51,22.86,99.91,71.06,entsoe.eu,false,
2022-01-19 14:00:00,Sweden,Sweden,SE,1.51,22.8,99.91,71.06,entsoe.eu,false,
2022-01-19 15:00:00,Sweden,Sweden,SE,1.76,23.2,99.87,71.15,entsoe.eu,false,
2022-01-19 16:00:00,Sweden,Sweden,SE,1.48,22.56,99.91,70.98,entsoe.eu,false,
2022-01-19 17:00:00,Sweden,Sweden,SE,1.5,22.71,99.91,70.56,entsoe.eu,false,
2022-01-19 18:00:00,Sweden,Sweden,SE,1.58,22.77,99.9,70.26,entsoe.eu,false,
2022-01-19 19:00:00,Sweden,Sweden,SE,1.58,22.48,99.89,69.73,entsoe.eu,false,
2022-01-19 20:00:00,Sweden,Sweden,SE,1.37,21.54,99.92,69.29,entsoe.eu,false,
2022-01-19 21:00:00,Sweden,Sweden,SE,2.46,22.95,99.77,69.51,entsoe.eu,false,
2022-01-19 22:00:00,Sweden,Sweden,SE,2.74,23.1,99.73,68.51,entsoe.eu,false,
2022-01-19 23:00:00,Sweden,Sweden,SE,2.56,22.43,99.75,67.47,entsoe.eu,false,
2022-01-20 00:00:00,Sweden,Sweden,SE,3.56,23.66,99.62,67.07,entsoe.eu,false,
2022-01-20 01:00:00,Sweden,Sweden,SE,4.23,24.47,99.53,67.36,entsoe.eu,false,
2022-01-20 02:00:00,Sweden,Sweden,SE,3.86,23.95,99.58,67.45,entsoe.eu,false,
2022-01-20 03:00:00,Sweden,Sweden,SE,3.32,23.41,99.65,68.1,entsoe.eu,false,
2022-01-20 04:00:00,Sweden,Sweden,SE,2.42,23.21,99.78,68.7,entsoe.eu,false,
2022-01-20 05:00:00,Sweden,Sweden,SE,2.18,24.17,99.82,70.02,entsoe.eu,false,
2022-01-20 06:00:00,Sweden,Sweden,SE,4.57,27.4,99.55,71.19,entsoe.eu,false,
2022-01-20 07:00:00,Sweden,Sweden,SE,7.76,31.53,99.15,71.26,entsoe.eu,false,
2022-01-20 08:00:00,Sweden,Sweden,SE,7.28,31.08,99.2,71.51,entsoe.eu,false,
2022-01-20 09:00:00,Sweden,Sweden,SE,6.19,29.78,99.33,71.51,entsoe.eu,false,
2022-01-20 10:00:00,Sweden,Sweden,SE,5.78,29.2,99.39,71.48,entsoe.eu,false,
2022-01-20 11:00:00,Sweden,Sweden,SE,5.18,28.3,99.45,71.66,entsoe.eu,false,
2022-01-20 12:00:00,Sweden,Sweden,SE,5.33,28.29,99.42,71.83,entsoe.eu,false,
2022-01-20 13:00:00,Sweden,Sweden,SE,4.56,27.07,99.53,71.63,entsoe.eu,false,
2022-01-20 14:00:00,Sweden,Sweden,SE,6.0,28.81,99.34,71.62,entsoe.eu,false,
2022-01-20 15:00:00,Sweden,Sweden,SE,8.55,32.49,99.01,71.51,entsoe.eu,false,
2022-01-20 16:00:00,Sweden,Sweden,SE,7.5,31.16,99.15,71.62,entsoe.eu,false,
2022-01-20 17:00:00,Sweden,Sweden,SE,2.0,24.83,99.85,71.61,entsoe.eu,false,
2022-01-20 18:00:00,Sweden,Sweden,SE,1.71,24.53,99.89,71.69,entsoe.eu,false,
2022-01-20 19:00:00,Sweden,Sweden,SE,1.7,24.5,99.9,71.22,entsoe.eu,false,
2022-01-20 20:00:00,Sweden,Sweden,SE,1.68,24.25,99.9,71.09,entsoe.eu,false,
2022-01-20 21:00:00,Sweden,Sweden,SE,1.63,23.89,99.9,70.64,entsoe.eu,false,
2022-01-20 22:00:00,Sweden,Sweden,SE,1.54,23.08,99.91,70.11,entsoe.eu,false,
2022-01-20 23:00:00,Sweden,Sweden,SE,1.41,21.96,99.91,69.74,entsoe.eu,false,
2022-01-21 00:00:00,Sweden,Sweden,SE,1.39,21.73,99.92,69.06,entsoe.eu,false,
2022-01-21 01:00:00,Sweden,Sweden,SE,1.38,21.64,99.92,69.12,entsoe.eu,false,
2022-01-21 02:00:00,Sweden,Sweden,SE,1.4,21.82,99.91,69.05,entsoe.eu,false,
2022-01-21 03:00:00,Sweden,Sweden,SE,1.5,22.63,99.91,69.65,entsoe.eu,false,
2022-01-21 04:00:00,Sweden,Sweden,SE,1.7,24.22,99.89,69.97,entsoe.eu,false,
2022-01-21 05:00:00,Sweden,Sweden,SE,2.08,25.99,99.85,70.12,entsoe.eu,false,
2022-01-21 06:00:00,Sweden,Sweden,SE,4.2,28.47,99.52,70.44,entsoe.eu,false,
2022-01-21 07:00:00,Sweden,Sweden,SE,4.96,29.42,99.39,71.22,entsoe.eu,false,
2022-01-21 08:00:00,Sweden,Sweden,SE,3.56,28.03,99.62,70.44,entsoe.eu,false,
2022-01-21 09:00:00,Sweden,Sweden,SE,3.42,28.13,99.64,70.47,entsoe.eu,false,
2022-01-21 10:00:00,Sweden,Sweden,SE,3.23,28.1,99.68,69.27,entsoe.eu,false,
2022-01-21 11:00:00,Sweden,Sweden,SE,4.22,29.34,99.53,68.53,entsoe.eu,false,
2022-01-21 12:00:00,Sweden,Sweden,SE,4.39,29.32,99.5,69.21,entsoe.eu,false,
2022-01-21 13:00:00,Sweden,Sweden,SE,5.61,30.44,99.31,68.96,entsoe.eu,false,
2022-01-21 14:00:00,Sweden,Sweden,SE,5.18,30.03,99.37,69.42,entsoe.eu,false,
2022-01-21 15:00:00,Sweden,Sweden,SE,4.86,29.69,99.42,69.57,entsoe.eu,false,
2022-01-21 16:00:00,Sweden,Sweden,SE,4.75,29.54,99.42,70.29,entsoe.eu,false,
2022-01-21 17:00:00,Sweden,Sweden,SE,4.19,28.97,99.52,70.17,entsoe.eu,false,
2022-01-21 18:00:00,Sweden,Sweden,SE,4.31,29.18,99.51,68.98,entsoe.eu,false,
2022-01-21 19:00:00,Sweden,Sweden,SE,4.51,29.94,99.49,68.72,entsoe.eu,false,
2022-01-21 20:00:00,Sweden,Sweden,SE,3.49,29.24,99.65,67.96,entsoe.eu,false,
2022-01-21 21:00:00,Sweden,Sweden,SE,3.43,28.85,99.66,67.42,entsoe.eu,false,
2022-01-21 22:00:00,Sweden,Sweden,SE,4.39,29.37,99.5,66.56,entsoe.eu,false,
2022-01-21 23:00:00,Sweden,Sweden,SE,4.44,28.85,99.49,65.08,entsoe.eu,false,
2022-01-22 00:00:00,Sweden,Sweden,SE,4.0,28.23,99.56,64.43,entsoe.eu,false,
2022-01-22 01:00:00,Sweden,Sweden,SE,2.9,26.87,99.73,64.98,entsoe.eu,false,
2022-01-22 02:00:00,Sweden,Sweden,SE,8.38,32.78,99.25,64.97,entsoe.eu,false,
2022-01-22 03:00:00,Sweden,Sweden,SE,8.74,33.51,99.22,64.81,entsoe.eu,false,
2022-01-22 04:00:00,Sweden,Sweden,SE,9.16,34.66,99.18,65.04,entsoe.eu,false,
2022-01-22 05:00:00,Sweden,Sweden,SE,2.28,28.22,99.85,65.34,entsoe.eu,false,
2022-01-22 06:00:00,Sweden,Sweden,SE,2.27,28.0,99.84,67.39,entsoe.eu,false,
2022-01-22 07:00:00,Sweden,Sweden,SE,2.27,28.22,99.82,69.05,entsoe.eu,false,
2022-01-22 08:00:00,Sweden,Sweden,SE,2.32,28.73,99.82,69.35,entsoe.eu,false,
2022-01-22 09:00:00,Sweden,Sweden,SE,2.36,28.8,99.81,69.32,entsoe.eu,false,
2022-01-22 10:00:00,Sweden,Sweden,SE,2.37,28.92,99.81,69.15,entsoe.eu,false,
2022-01-22 11:00:00,Sweden,Sweden,SE,2.33,28.66,99.82,69.25,entsoe.eu,false,
2022-01-22 12:00:00,Sweden,Sweden,SE,2.3,28.41,99.82,69.22,entsoe.eu,false,
2022-01-22 13:00:00,Sweden,Sweden,SE,2.28,28.23,99.82,69.29,entsoe.eu,false,
2022-01-22 14:00:00,Sweden,Sweden,SE,2.31,28.45,99.82,68.87,entsoe.eu,false,
2022-01-22 15:00:00,Sweden,Sweden,SE,3.66,30.24,99.62,68.11,entsoe.eu,false,
2022-01-22 16:00:00,Sweden,Sweden,SE,3.75,30.24,99.6,68.34,entsoe.eu,false,
2022-01-22 17:00:00,Sweden,Sweden,SE,3.7,30.32,99.61,68.07,entsoe.eu,false,
2022-01-22 18:00:00,Sweden,Sweden,SE,3.66,30.21,99.61,68.27,entsoe.eu,false,
2022-01-22 19:00:00,Sweden,Sweden,SE,3.66,30.07,99.62,68.04,entsoe.eu,false,
