Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-01-12 08:00:00,Norway,Norway,NO,12.45,37.53,97.77,94.67,entsoe.eu,false,
2023-01-12 09:00:00,Norway,Norway,NO,14.06,39.83,97.49,95.36,entsoe.eu,false,
2023-01-12 10:00:00,Norway,Norway,NO,13.81,39.45,97.52,95.47,entsoe.eu,false,
2023-01-12 11:00:00,Norway,Norway,NO,20.56,46.81,96.78,94.36,entsoe.eu,false,
2023-01-12 12:00:00,Norway,Norway,NO,23.45,50.09,96.46,94.56,entsoe.eu,false,
2023-01-12 13:00:00,Norway,Norway,NO,23.27,49.78,96.54,95.16,entsoe.eu,false,
2023-01-12 14:00:00,Norway,Norway,NO,24.86,50.98,96.47,94.44,entsoe.eu,false,
2023-01-12 15:00:00,Norway,Norway,NO,24.28,50.15,96.58,94.61,entsoe.eu,false,
2023-01-12 16:00:00,Norway,Norway,NO,16.62,41.37,97.56,95.68,entsoe.eu,false,
2023-01-12 17:00:00,Norway,Norway,NO,13.79,38.96,97.71,96.49,entsoe.eu,false,
2023-01-12 18:00:00,Norway,Norway,NO,20.0,45.87,97.0,95.62,entsoe.eu,false,
2023-01-12 19:00:00,Norway,Norway,NO,22.88,49.0,96.65,94.61,entsoe.eu,false,
2023-01-12 20:00:00,Norway,Norway,NO,23.05,49.63,96.56,94.2,entsoe.eu,false,
2023-01-12 21:00:00,Norway,Norway,NO,24.61,51.39,96.31,93.47,entsoe.eu,false,
2023-01-12 22:00:00,Norway,Norway,NO,27.58,54.78,95.76,92.66,entsoe.eu,false,
2023-01-12 23:00:00,Norway,Norway,NO,30.26,57.4,95.34,90.9,entsoe.eu,false,
2023-01-13 00:00:00,Norway,Norway,NO,30.91,58.42,95.14,88.93,entsoe.eu,false,
2023-01-13 01:00:00,Norway,Norway,NO,31.42,59.1,94.88,88.61,entsoe.eu,false,
2023-01-13 02:00:00,Norway,Norway,NO,34.88,63.3,94.24,88.09,entsoe.eu,false,
2023-01-13 03:00:00,Norway,Norway,NO,35.95,64.66,94.04,87.93,entsoe.eu,false,
2023-01-13 04:00:00,Norway,Norway,NO,33.65,62.18,94.47,89.41,entsoe.eu,false,
2023-01-13 05:00:00,Norway,Norway,NO,27.16,54.69,95.62,92.51,entsoe.eu,false,
2023-01-13 06:00:00,Norway,Norway,NO,19.32,45.75,96.93,95.0,entsoe.eu,false,
2023-01-13 07:00:00,Norway,Norway,NO,13.2,39.01,97.75,95.67,entsoe.eu,false,
2023-01-13 08:00:00,Norway,Norway,NO,14.84,40.88,97.55,95.43,entsoe.eu,false,
2023-01-13 09:00:00,Norway,Norway,NO,18.89,45.21,97.07,94.64,entsoe.eu,false,
2023-01-13 10:00:00,Norway,Norway,NO,18.84,45.5,96.96,94.05,entsoe.eu,false,
2023-01-13 11:00:00,Norway,Norway,NO,21.75,48.92,96.45,93.17,entsoe.eu,false,
2023-01-13 12:00:00,Norway,Norway,NO,23.76,51.45,96.12,92.45,entsoe.eu,false,
2023-01-13 13:00:00,Norway,Norway,NO,22.35,49.57,96.39,92.96,entsoe.eu,false,
2023-01-13 14:00:00,Norway,Norway,NO,19.9,46.61,96.87,93.93,entsoe.eu,false,
2023-01-13 15:00:00,Norway,Norway,NO,21.09,47.8,96.79,94.27,entsoe.eu,false,
2023-01-13 16:00:00,Norway,Norway,NO,21.76,48.16,96.86,94.9,entsoe.eu,false,
2023-01-13 17:00:00,Norway,Norway,NO,16.11,41.84,97.49,95.23,entsoe.eu,false,
2023-01-13 18:00:00,Norway,Norway,NO,14.98,40.83,97.5,94.65,entsoe.eu,false,
2023-01-13 19:00:00,Norway,Norway,NO,16.32,42.34,97.28,93.25,entsoe.eu,false,
2023-01-13 20:00:00,Norway,Norway,NO,16.51,42.29,97.26,92.29,entsoe.eu,false,
2023-01-13 21:00:00,Norway,Norway,NO,16.06,41.61,97.32,91.93,entsoe.eu,false,
2023-01-13 22:00:00,Norway,Norway,NO,20.09,46.06,96.86,91.21,entsoe.eu,false,
2023-01-13 23:00:00,Norway,Norway,NO,22.48,49.01,96.55,90.06,entsoe.eu,false,
2023-01-14 00:00:00,Norway,Norway,NO,25.33,52.07,96.18,89.3,entsoe.eu,false,
2023-01-14 01:00:00,Norway,Norway,NO,25.31,52.09,96.15,89.93,entsoe.eu,false,
2023-01-14 02:00:00,Norway,Norway,NO,26.5,53.56,95.99,89.89,entsoe.eu,false,
2023-01-14 03:00:00,Norway,Norway,NO,28.07,55.58,95.47,88.41,entsoe.eu,false,
2023-01-14 04:00:00,Norway,Norway,NO,28.56,56.33,95.32,88.4,entsoe.eu,false,
2023-01-14 05:00:00,Norway,Norway,NO,32.83,61.48,94.68,88.05,entsoe.eu,false,
2023-01-14 06:00:00,Norway,Norway,NO,33.93,63.22,94.73,89.51,entsoe.eu,false,
2023-01-14 07:00:00,Norway,Norway,NO,31.26,59.84,95.5,90.77,entsoe.eu,false,
2023-01-14 08:00:00,Norway,Norway,NO,26.32,54.05,96.37,92.06,entsoe.eu,false,
2023-01-14 09:00:00,Norway,Norway,NO,24.39,51.84,96.54,92.21,entsoe.eu,false,
2023-01-14 10:00:00,Norway,Norway,NO,23.8,51.16,96.54,92.09,entsoe.eu,false,
2023-01-14 11:00:00,Norway,Norway,NO,23.45,50.66,96.51,91.99,entsoe.eu,false,
2023-01-14 12:00:00,Norway,Norway,NO,22.66,49.65,96.51,91.79,entsoe.eu,false,
2023-01-14 13:00:00,Norway,Norway,NO,22.08,48.41,96.53,92.19,entsoe.eu,false,
2023-01-14 14:00:00,Norway,Norway,NO,20.82,46.49,96.78,92.56,entsoe.eu,false,
2023-01-14 15:00:00,Norway,Norway,NO,19.51,44.78,96.97,93.1,entsoe.eu,false,
2023-01-14 16:00:00,Norway,Norway,NO,18.76,43.71,97.11,93.34,entsoe.eu,false,
2023-01-14 17:00:00,Norway,Norway,NO,17.81,42.49,97.23,92.57,entsoe.eu,false,
2023-01-14 18:00:00,Norway,Norway,NO,18.78,43.61,97.1,92.14,entsoe.eu,false,
2023-01-14 19:00:00,Norway,Norway,NO,19.98,44.97,96.94,91.83,entsoe.eu,false,
2023-01-14 20:00:00,Norway,Norway,NO,20.63,45.77,96.84,91.33,entsoe.eu,false,
2023-01-14 21:00:00,Norway,Norway,NO,22.6,48.12,96.59,90.67,entsoe.eu,false,
2023-01-14 22:00:00,Norway,Norway,NO,24.07,49.91,96.28,89.46,entsoe.eu,false,
2023-01-14 23:00:00,Norway,Norway,NO,26.0,52.01,95.8,89.18,entsoe.eu,false,
2023-01-15 00:00:00,Norway,Norway,NO,27.77,53.97,95.49,89.28,entsoe.eu,false,
2023-01-15 01:00:00,Norway,Norway,NO,31.46,58.18,94.78,89.01,entsoe.eu,false,
2023-01-15 02:00:00,Norway,Norway,NO,34.41,61.31,94.1,88.33,entsoe.eu,false,
2023-01-15 03:00:00,Norway,Norway,NO,34.53,61.42,94.0,88.41,entsoe.eu,false,
2023-01-15 04:00:00,Norway,Norway,NO,34.42,61.28,94.07,88.57,entsoe.eu,false,
2023-01-15 05:00:00,Norway,Norway,NO,34.47,61.4,94.08,88.47,entsoe.eu,false,
2023-01-15 06:00:00,Norway,Norway,NO,34.3,61.28,94.2,88.61,entsoe.eu,false,
2023-01-15 07:00:00,Norway,Norway,NO,33.24,60.05,94.6,89.24,entsoe.eu,false,
2023-01-15 08:00:00,Norway,Norway,NO,30.46,56.81,95.23,89.87,entsoe.eu,false,
2023-01-15 09:00:00,Norway,Norway,NO,25.64,51.8,95.89,90.23,entsoe.eu,false,
2023-01-15 10:00:00,Norway,Norway,NO,23.05,49.1,96.28,90.59,entsoe.eu,false,
2023-01-15 11:00:00,Norway,Norway,NO,22.9,49.11,96.3,90.51,entsoe.eu,false,
2023-01-15 12:00:00,Norway,Norway,NO,23.51,49.73,96.2,90.67,entsoe.eu,false,
2023-01-15 13:00:00,Norway,Norway,NO,22.67,48.64,96.4,91.23,entsoe.eu,false,
2023-01-15 14:00:00,Norway,Norway,NO,21.17,46.83,96.74,92.15,entsoe.eu,false,
2023-01-15 15:00:00,Norway,Norway,NO,19.79,45.25,96.98,92.47,entsoe.eu,false,
2023-01-15 16:00:00,Norway,Norway,NO,19.39,44.88,97.04,92.43,entsoe.eu,false,
2023-01-15 17:00:00,Norway,Norway,NO,19.33,44.71,97.09,92.28,entsoe.eu,false,
2023-01-15 18:00:00,Norway,Norway,NO,19.83,45.37,96.99,91.7,entsoe.eu,false,
2023-01-15 19:00:00,Norway,Norway,NO,20.32,46.16,96.9,91.59,entsoe.eu,false,
2023-01-15 20:00:00,Norway,Norway,NO,19.26,45.1,96.96,92.3,entsoe.eu,false,
2023-01-15 21:00:00,Norway,Norway,NO,18.92,44.89,96.98,92.17,entsoe.eu,false,
2023-01-15 22:00:00,Norway,Norway,NO,20.12,46.45,96.81,91.51,entsoe.eu,false,
2023-01-15 23:00:00,Norway,Norway,NO,21.64,48.72,96.6,90.83,entsoe.eu,false,
2023-01-16 00:00:00,Norway,Norway,NO,25.18,53.13,96.12,89.84,entsoe.eu,false,
2023-01-16 01:00:00,Norway,Norway,NO,30.91,60.1,95.19,89.02,entsoe.eu,false,
2023-01-16 02:00:00,Norway,Norway,NO,37.98,68.25,94.09,87.66,entsoe.eu,false,
2023-01-16 03:00:00,Norway,Norway,NO,33.2,62.58,94.74,89.01,entsoe.eu,false,
2023-01-16 04:00:00,Norway,Norway,NO,20.44,47.73,96.55,93.7,entsoe.eu,false,
2023-01-16 05:00:00,Norway,Norway,NO,7.16,32.56,98.42,97.62,entsoe.eu,false,
2023-01-16 06:00:00,Norway,Norway,NO,5.08,30.1,98.86,98.86,entsoe.eu,false,
2023-01-16 07:00:00,Norway,Norway,NO,5.26,30.2,98.83,98.7,entsoe.eu,false,
2023-01-16 08:00:00,Norway,Norway,NO,5.27,30.19,98.82,98.82,entsoe.eu,false,
2023-01-16 09:00:00,Norway,Norway,NO,5.13,30.15,98.84,98.84,entsoe.eu,false,
2023-01-16 10:00:00,Norway,Norway,NO,5.16,30.21,98.83,98.83,entsoe.eu,false,
2023-01-16 11:00:00,Norway,Norway,NO,5.04,29.94,98.86,98.86,entsoe.eu,false,
2023-01-16 12:00:00,Norway,Norway,NO,5.23,29.99,98.79,98.79,entsoe.eu,false,
2023-01-16 13:00:00,Norway,Norway,NO,5.39,30.13,98.76,98.76,entsoe.eu,false,
2023-01-16 14:00:00,Norway,Norway,NO,5.48,30.2,98.74,98.74,entsoe.eu,false,
2023-01-16 15:00:00,Norway,Norway,NO,5.55,30.43,98.74,98.69,entsoe.eu,false,
2023-01-16 16:00:00,Norway,Norway,NO,5.61,30.66,98.74,98.22,entsoe.eu,false,
2023-01-16 17:00:00,Norway,Norway,NO,5.42,30.48,98.78,98.73,entsoe.eu,false,
2023-01-16 18:00:00,Norway,Norway,NO,5.37,30.28,98.77,98.02,entsoe.eu,false,
2023-01-16 19:00:00,Norway,Norway,NO,5.46,30.21,98.75,97.08,entsoe.eu,false,
2023-01-16 20:00:00,Norway,Norway,NO,5.34,29.86,98.77,96.37,entsoe.eu,false,
2023-01-16 21:00:00,Norway,Norway,NO,6.13,30.62,98.64,95.21,entsoe.eu,false,
2023-01-16 22:00:00,Norway,Norway,NO,17.59,43.15,97.21,92.65,entsoe.eu,false,
2023-01-16 23:00:00,Norway,Norway,NO,23.49,49.71,96.47,92.25,entsoe.eu,false,
2023-01-17 00:00:00,Norway,Norway,NO,27.18,53.73,96.02,91.19,entsoe.eu,false,
2023-01-17 01:00:00,Norway,Norway,NO,31.24,58.01,95.54,90.7,entsoe.eu,false,
2023-01-17 02:00:00,Norway,Norway,NO,29.72,56.28,95.74,90.77,entsoe.eu,false,
2023-01-17 03:00:00,Norway,Norway,NO,27.66,54.02,95.99,91.21,entsoe.eu,false,
2023-01-17 04:00:00,Norway,Norway,NO,22.48,48.51,96.6,92.09,entsoe.eu,false,
2023-01-17 05:00:00,Norway,Norway,NO,13.54,38.79,97.67,95.19,entsoe.eu,false,
2023-01-17 06:00:00,Norway,Norway,NO,5.76,29.98,98.71,97.78,entsoe.eu,false,
2023-01-17 07:00:00,Norway,Norway,NO,5.12,29.25,98.82,98.27,entsoe.eu,false,
2023-01-17 08:00:00,Norway,Norway,NO,5.03,29.02,98.84,98.61,entsoe.eu,false,
2023-01-17 09:00:00,Norway,Norway,NO,7.37,31.77,98.42,97.67,entsoe.eu,false,
2023-01-17 10:00:00,Norway,Norway,NO,5.87,29.83,98.67,97.7,entsoe.eu,false,
2023-01-17 11:00:00,Norway,Norway,NO,6.59,30.57,98.58,96.97,entsoe.eu,false,
2023-01-17 12:00:00,Norway,Norway,NO,5.14,29.13,98.86,97.76,entsoe.eu,false,
2023-01-17 13:00:00,Norway,Norway,NO,5.15,29.39,98.88,98.19,entsoe.eu,false,
2023-01-17 14:00:00,Norway,Norway,NO,5.18,29.47,98.88,98.8,entsoe.eu,false,
2023-01-17 15:00:00,Norway,Norway,NO,5.36,29.84,98.87,98.87,entsoe.eu,false,
2023-01-17 16:00:00,Norway,Norway,NO,5.47,30.01,98.84,98.84,entsoe.eu,false,
2023-01-17 17:00:00,Norway,Norway,NO,5.59,30.05,98.82,98.82,entsoe.eu,false,
2023-01-17 18:00:00,Norway,Norway,NO,5.59,29.97,98.79,98.79,entsoe.eu,false,
2023-01-17 19:00:00,Norway,Norway,NO,5.57,29.72,98.77,98.55,entsoe.eu,false,
2023-01-17 20:00:00,Norway,Norway,NO,5.41,29.42,98.82,97.95,entsoe.eu,false,
2023-01-17 21:00:00,Norway,Norway,NO,5.61,29.78,98.77,97.96,entsoe.eu,false,
2023-01-17 22:00:00,Norway,Norway,NO,6.21,30.43,98.66,96.7,entsoe.eu,false,
2023-01-17 23:00:00,Norway,Norway,NO,7.31,31.64,98.46,96.67,entsoe.eu,false,
2023-01-18 00:00:00,Norway,Norway,NO,7.01,31.37,98.49,96.84,entsoe.eu,false,
2023-01-18 01:00:00,Norway,Norway,NO,7.28,31.73,98.44,96.36,entsoe.eu,false,
2023-01-18 02:00:00,Norway,Norway,NO,7.44,31.91,98.41,96.25,entsoe.eu,false,
2023-01-18 03:00:00,Norway,Norway,NO,7.27,31.84,98.44,96.29,entsoe.eu,false,
2023-01-18 04:00:00,Norway,Norway,NO,6.12,30.46,98.67,96.13,entsoe.eu,false,
2023-01-18 05:00:00,Norway,Norway,NO,5.76,30.38,98.76,97.48,entsoe.eu,false,
2023-01-18 06:00:00,Norway,Norway,NO,5.26,30.0,98.88,98.88,entsoe.eu,false,
2023-01-18 07:00:00,Norway,Norway,NO,5.39,30.15,98.86,98.86,entsoe.eu,false,
2023-01-18 08:00:00,Norway,Norway,NO,5.35,30.16,98.87,98.84,entsoe.eu,false,
2023-01-18 09:00:00,Norway,Norway,NO,5.57,30.62,98.82,98.78,entsoe.eu,false,
2023-01-18 10:00:00,Norway,Norway,NO,5.64,30.48,98.78,98.78,entsoe.eu,false,
2023-01-18 11:00:00,Norway,Norway,NO,7.93,33.09,98.29,98.26,entsoe.eu,false,
2023-01-18 12:00:00,Norway,Norway,NO,8.01,33.08,98.22,98.19,entsoe.eu,false,
2023-01-18 13:00:00,Norway,Norway,NO,5.25,29.86,98.79,98.79,entsoe.eu,false,
2023-01-18 14:00:00,Norway,Norway,NO,5.3,29.88,98.78,98.78,entsoe.eu,false,
2023-01-18 15:00:00,Norway,Norway,NO,5.25,29.81,98.8,98.8,entsoe.eu,false,
2023-01-18 16:00:00,Norway,Norway,NO,5.34,30.15,98.8,98.8,entsoe.eu,false,
2023-01-18 17:00:00,Norway,Norway,NO,6.1,30.84,98.64,98.26,entsoe.eu,false,
2023-01-18 18:00:00,Norway,Norway,NO,8.13,33.19,98.23,97.44,entsoe.eu,false,
2023-01-18 19:00:00,Norway,Norway,NO,7.38,32.28,98.39,97.55,entsoe.eu,false,
2023-01-18 20:00:00,Norway,Norway,NO,8.01,32.96,98.33,97.82,entsoe.eu,false,
2023-01-18 21:00:00,Norway,Norway,NO,8.41,33.55,98.24,97.08,entsoe.eu,false,
2023-01-18 22:00:00,Norway,Norway,NO,10.18,35.53,98.03,96.92,entsoe.eu,false,
2023-01-18 23:00:00,Norway,Norway,NO,11.62,37.24,97.74,96.74,entsoe.eu,false,
2023-01-19 00:00:00,Norway,Norway,NO,11.04,36.03,97.98,95.82,entsoe.eu,false,
2023-01-19 01:00:00,Norway,Norway,NO,10.24,35.07,98.11,95.31,entsoe.eu,false,
2023-01-19 02:00:00,Norway,Norway,NO,12.19,37.11,97.89,94.89,entsoe.eu,false,
2023-01-19 03:00:00,Norway,Norway,NO,13.05,38.11,97.75,94.81,entsoe.eu,false,
2023-01-19 04:00:00,Norway,Norway,NO,10.31,35.28,98.12,96.82,entsoe.eu,false,
2023-01-19 05:00:00,Norway,Norway,NO,7.23,32.13,98.5,98.44,entsoe.eu,false,
2023-01-19 06:00:00,Norway,Norway,NO,5.98,30.93,98.75,98.73,entsoe.eu,false,
2023-01-19 07:00:00,Norway,Norway,NO,5.0,29.88,98.91,98.91,entsoe.eu,false,
2023-01-19 08:00:00,Norway,Norway,NO,4.48,29.2,99.01,99.01,entsoe.eu,false,
2023-01-19 09:00:00,Norway,Norway,NO,4.46,29.29,99.01,99.01,entsoe.eu,false,
2023-01-19 10:00:00,Norway,Norway,NO,4.62,29.52,98.97,98.97,entsoe.eu,false,
2023-01-19 11:00:00,Norway,Norway,NO,4.4,29.3,99.0,99.0,entsoe.eu,false,
2023-01-19 12:00:00,Norway,Norway,NO,4.38,29.35,99.01,99.01,entsoe.eu,false,
2023-01-19 13:00:00,Norway,Norway,NO,4.71,29.76,98.95,98.95,entsoe.eu,false,
2023-01-19 14:00:00,Norway,Norway,NO,4.72,29.77,98.96,98.96,entsoe.eu,false,
2023-01-19 15:00:00,Norway,Norway,NO,4.74,29.83,98.95,98.95,entsoe.eu,false,
2023-01-19 16:00:00,Norway,Norway,NO,4.74,29.85,98.95,98.95,entsoe.eu,false,
2023-01-19 17:00:00,Norway,Norway,NO,4.62,29.68,98.99,98.99,entsoe.eu,false,
2023-01-19 18:00:00,Norway,Norway,NO,4.83,29.94,98.93,98.93,entsoe.eu,false,
2023-01-19 19:00:00,Norway,Norway,NO,4.9,29.97,98.91,98.91,entsoe.eu,false,
2023-01-19 20:00:00,Norway,Norway,NO,4.9,29.95,98.92,98.92,entsoe.eu,false,
2023-01-19 21:00:00,Norway,Norway,NO,5.27,30.38,98.83,98.83,entsoe.eu,false,
2023-01-19 22:00:00,Norway,Norway,NO,5.18,29.94,98.82,98.82,entsoe.eu,false,
2023-01-19 23:00:00,Norway,Norway,NO,5.5,30.42,98.76,98.76,entsoe.eu,false,
2023-01-20 00:00:00,Norway,Norway,NO,5.59,30.38,98.73,98.57,entsoe.eu,false,
2023-01-20 01:00:00,Norway,Norway,NO,5.67,30.36,98.7,98.04,entsoe.eu,false,
2023-01-20 02:00:00,Norway,Norway,NO,5.7,30.32,98.71,97.94,entsoe.eu,false,
2023-01-20 03:00:00,Norway,Norway,NO,5.69,30.29,98.71,98.14,entsoe.eu,false,
2023-01-20 04:00:00,Norway,Norway,NO,5.7,30.44,98.73,98.73,entsoe.eu,false,
2023-01-20 05:00:00,Norway,Norway,NO,5.33,30.03,98.81,98.81,entsoe.eu,false,
2023-01-20 06:00:00,Norway,Norway,NO,4.91,29.6,98.9,98.9,entsoe.eu,false,
2023-01-20 07:00:00,Norway,Norway,NO,5.1,29.96,98.88,98.88,entsoe.eu,false,
2023-01-20 08:00:00,Norway,Norway,NO,4.67,29.47,98.97,98.97,entsoe.eu,false,
2023-01-20 09:00:00,Norway,Norway,NO,4.98,29.84,98.9,98.9,entsoe.eu,false,
2023-01-20 10:00:00,Norway,Norway,NO,5.14,30.04,98.86,98.86,entsoe.eu,false,
2023-01-20 11:00:00,Norway,Norway,NO,5.38,30.41,98.81,98.81,entsoe.eu,false,
2023-01-20 12:00:00,Norway,Norway,NO,5.4,30.45,98.8,98.8,entsoe.eu,false,
2023-01-20 13:00:00,Norway,Norway,NO,5.61,30.78,98.74,98.74,entsoe.eu,false,
2023-01-20 14:00:00,Norway,Norway,NO,5.31,30.4,98.82,98.82,entsoe.eu,false,
2023-01-20 15:00:00,Norway,Norway,NO,5.33,30.5,98.82,98.82,entsoe.eu,false,
2023-01-20 16:00:00,Norway,Norway,NO,5.14,30.25,98.86,98.86,entsoe.eu,false,
2023-01-20 17:00:00,Norway,Norway,NO,5.12,30.22,98.88,98.88,entsoe.eu,false,
2023-01-20 18:00:00,Norway,Norway,NO,5.2,30.36,98.84,98.84,entsoe.eu,false,
2023-01-20 19:00:00,Norway,Norway,NO,5.34,30.49,98.81,98.81,entsoe.eu,false,
2023-01-20 20:00:00,Norway,Norway,NO,5.43,30.58,98.8,98.8,entsoe.eu,false,
2023-01-20 21:00:00,Norway,Norway,NO,5.84,31.0,98.69,98.49,entsoe.eu,false,
2023-01-20 22:00:00,Norway,Norway,NO,6.04,31.16,98.65,98.64,entsoe.eu,false,
2023-01-20 23:00:00,Norway,Norway,NO,5.9,31.16,98.65,98.65,entsoe.eu,false,
2023-01-21 00:00:00,Norway,Norway,NO,5.87,31.08,98.67,98.63,entsoe.eu,false,
2023-01-21 01:00:00,Norway,Norway,NO,5.73,30.93,98.7,98.7,entsoe.eu,false,
2023-01-21 02:00:00,Norway,Norway,NO,5.64,30.59,98.7,98.58,entsoe.eu,false,
2023-01-21 03:00:00,Norway,Norway,NO,5.73,30.59,98.67,98.15,entsoe.eu,false,
2023-01-21 04:00:00,Norway,Norway,NO,5.71,30.49,98.68,97.98,entsoe.eu,false,
2023-01-21 05:00:00,Norway,Norway,NO,5.72,30.53,98.67,98.59,entsoe.eu,false,
2023-01-21 06:00:00,Norway,Norway,NO,5.5,30.52,98.73,98.73,entsoe.eu,false,
2023-01-21 07:00:00,Norway,Norway,NO,5.53,30.41,98.75,98.61,entsoe.eu,false,
2023-01-21 08:00:00,Norway,Norway,NO,5.11,29.93,98.87,98.87,entsoe.eu,false,
2023-01-21 09:00:00,Norway,Norway,NO,5.08,29.76,98.88,98.55,entsoe.eu,false,
2023-01-21 10:00:00,Norway,Norway,NO,4.84,29.47,98.93,98.93,entsoe.eu,false,
2023-01-21 11:00:00,Norway,Norway,NO,4.74,29.31,98.96,98.96,entsoe.eu,false,
2023-01-21 12:00:00,Norway,Norway,NO,4.78,29.25,98.94,98.94,entsoe.eu,false,
2023-01-21 13:00:00,Norway,Norway,NO,4.93,29.31,98.9,98.9,entsoe.eu,false,
2023-01-21 14:00:00,Norway,Norway,NO,4.8,29.14,98.93,98.93,entsoe.eu,false,
2023-01-21 15:00:00,Norway,Norway,NO,6.72,31.32,98.73,98.71,entsoe.eu,false,
2023-01-21 16:00:00,Norway,Norway,NO,6.66,31.11,98.76,98.74,entsoe.eu,false,
2023-01-21 17:00:00,Norway,Norway,NO,5.04,29.36,98.9,98.89,entsoe.eu,false,
2023-01-21 18:00:00,Norway,Norway,NO,5.09,29.34,98.87,98.87,entsoe.eu,false,
2023-01-21 19:00:00,Norway,Norway,NO,5.17,29.38,98.85,98.85,entsoe.eu,false,
2023-01-21 20:00:00,Norway,Norway,NO,5.16,29.34,98.84,98.84,entsoe.eu,false,
2023-01-21 21:00:00,Norway,Norway,NO,5.09,29.12,98.82,98.82,entsoe.eu,false,
2023-01-21 22:00:00,Norway,Norway,NO,5.25,29.33,98.78,98.27,entsoe.eu,false,
2023-01-21 23:00:00,Norway,Norway,NO,5.39,29.57,98.76,98.31,entsoe.eu,false,
2023-01-22 00:00:00,Norway,Norway,NO,8.49,33.09,98.37,97.39,entsoe.eu,false,
2023-01-22 01:00:00,Norway,Norway,NO,6.32,30.72,98.63,97.23,entsoe.eu,false,
2023-01-22 02:00:00,Norway,Norway,NO,6.28,30.83,98.63,97.86,entsoe.eu,false,
2023-01-22 03:00:00,Norway,Norway,NO,6.97,31.43,98.58,98.09,entsoe.eu,false,
2023-01-22 04:00:00,Norway,Norway,NO,8.46,32.98,98.45,98.35,entsoe.eu,false,
2023-01-22 05:00:00,Norway,Norway,NO,5.06,29.2,98.84,98.64,entsoe.eu,false,
2023-01-22 06:00:00,Norway,Norway,NO,4.6,28.63,98.93,98.84,entsoe.eu,false,
2023-01-22 07:00:00,Norway,Norway,NO,4.85,28.93,98.9,98.9,entsoe.eu,false,
2023-01-22 08:00:00,Norway,Norway,NO,5.04,29.43,98.88,98.88,entsoe.eu,false,
2023-01-22 09:00:00,Norway,Norway,NO,5.03,29.57,98.88,98.88,entsoe.eu,false,
2023-01-22 10:00:00,Norway,Norway,NO,5.14,29.76,98.85,98.85,entsoe.eu,false,
2023-01-22 11:00:00,Norway,Norway,NO,5.38,29.97,98.8,98.8,entsoe.eu,false,
2023-01-22 12:00:00,Norway,Norway,NO,5.68,30.2,98.72,98.72,entsoe.eu,false,
2023-01-22 13:00:00,Norway,Norway,NO,5.47,29.83,98.76,98.76,entsoe.eu,false,
2023-01-22 14:00:00,Norway,Norway,NO,5.56,29.96,98.75,98.75,entsoe.eu,false,
2023-01-22 15:00:00,Norway,Norway,NO,5.32,29.67,98.81,98.81,entsoe.eu,false,
2023-01-22 16:00:00,Norway,Norway,NO,5.3,29.59,98.81,98.81,entsoe.eu,false,
2023-01-22 17:00:00,Norway,Norway,NO,5.42,29.6,98.78,98.78,entsoe.eu,false,
2023-01-22 18:00:00,Norway,Norway,NO,5.54,29.68,98.76,98.76,entsoe.eu,false,
2023-01-22 19:00:00,Norway,Norway,NO,5.69,29.88,98.73,98.73,entsoe.eu,false,
2023-01-22 20:00:00,Norway,Norway,NO,5.68,29.86,98.72,98.72,entsoe.eu,false,
2023-01-22 21:00:00,Norway,Norway,NO,5.78,29.9,98.7,98.7,entsoe.eu,false,
2023-01-22 22:00:00,Norway,Norway,NO,5.95,30.12,98.65,98.65,entsoe.eu,false,
2023-01-22 23:00:00,Norway,Norway,NO,5.81,29.75,98.68,98.68,entsoe.eu,false,
2023-01-23 00:00:00,Norway,Norway,NO,6.01,29.88,98.63,98.63,entsoe.eu,false,
2023-01-23 01:00:00,Norway,Norway,NO,6.04,29.94,98.62,98.62,entsoe.eu,false,
2023-01-23 02:00:00,Norway,Norway,NO,6.03,30.0,98.62,98.62,entsoe.eu,false,
2023-01-23 03:00:00,Norway,Norway,NO,5.57,29.47,98.73,98.73,entsoe.eu,false,
2023-01-23 04:00:00,Norway,Norway,NO,5.33,29.21,98.78,98.78,entsoe.eu,false,
2023-01-23 05:00:00,Norway,Norway,NO,5.24,29.18,98.82,98.82,entsoe.eu,false,
2023-01-23 06:00:00,Norway,Norway,NO,4.88,28.93,98.92,98.92,entsoe.eu,false,
2023-01-23 07:00:00,Norway,Norway,NO,5.0,29.09,98.88,98.88,entsoe.eu,false,
2023-01-23 08:00:00,Norway,Norway,NO,4.77,28.79,98.94,98.94,entsoe.eu,false,
2023-01-23 09:00:00,Norway,Norway,NO,5.03,29.02,98.89,98.89,entsoe.eu,false,
2023-01-23 10:00:00,Norway,Norway,NO,5.05,29.09,98.88,98.88,entsoe.eu,false,
2023-01-23 11:00:00,Norway,Norway,NO,4.77,28.76,98.95,98.95,entsoe.eu,false,
2023-01-23 12:00:00,Norway,Norway,NO,5.05,29.12,98.89,98.89,entsoe.eu,false,
2023-01-23 13:00:00,Norway,Norway,NO,5.28,29.26,98.83,98.83,entsoe.eu,false,
2023-01-23 14:00:00,Norway,Norway,NO,5.21,29.13,98.84,98.84,entsoe.eu,false,
2023-01-23 15:00:00,Norway,Norway,NO,5.14,29.03,98.86,98.86,entsoe.eu,false,
