Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-06-14 15:00:00,Norway,Norway,NO,3.95,28.57,99.05,99.05,entsoe.eu,false,
2022-06-14 16:00:00,Norway,Norway,NO,4.07,28.7,99.02,99.02,entsoe.eu,false,
2022-06-14 17:00:00,Norway,Norway,NO,4.0,28.5,99.04,99.04,entsoe.eu,false,
2022-06-14 18:00:00,Norway,Norway,NO,4.12,28.56,99.02,99.02,entsoe.eu,false,
2022-06-14 19:00:00,Norway,Norway,NO,4.1,28.62,99.02,99.02,entsoe.eu,false,
2022-06-14 20:00:00,Norway,Norway,NO,4.01,28.59,99.04,99.04,entsoe.eu,false,
2022-06-14 21:00:00,Norway,Norway,NO,4.3,29.06,98.96,98.96,entsoe.eu,false,
2022-06-14 22:00:00,Norway,Norway,NO,4.06,28.74,99.01,99.01,entsoe.eu,false,
2022-06-14 23:00:00,Norway,Norway,NO,4.61,29.42,98.87,98.87,entsoe.eu,false,
2022-06-15 00:00:00,Norway,Norway,NO,5.85,31.01,98.57,98.49,entsoe.eu,false,
2022-06-15 01:00:00,Norway,Norway,NO,7.98,33.75,98.01,97.7,entsoe.eu,false,
2022-06-15 02:00:00,Norway,Norway,NO,10.22,36.75,97.43,96.93,entsoe.eu,false,
2022-06-15 03:00:00,Norway,Norway,NO,10.93,37.69,97.22,96.59,entsoe.eu,false,
2022-06-15 04:00:00,Norway,Norway,NO,9.09,35.46,97.71,97.24,entsoe.eu,false,
2022-06-15 05:00:00,Norway,Norway,NO,4.51,29.58,98.95,98.94,entsoe.eu,false,
2022-06-15 06:00:00,Norway,Norway,NO,4.5,29.53,98.96,98.96,entsoe.eu,false,
2022-06-15 07:00:00,Norway,Norway,NO,4.49,29.51,98.96,98.96,entsoe.eu,false,
2022-06-15 08:00:00,Norway,Norway,NO,4.46,29.41,98.97,98.97,entsoe.eu,false,
2022-06-15 09:00:00,Norway,Norway,NO,4.1,28.92,99.03,99.03,entsoe.eu,false,
2022-06-15 10:00:00,Norway,Norway,NO,4.11,28.89,99.03,99.03,entsoe.eu,false,
2022-06-15 11:00:00,Norway,Norway,NO,4.04,28.8,99.04,99.04,entsoe.eu,false,
2022-06-15 12:00:00,Norway,Norway,NO,3.96,28.57,99.06,99.06,entsoe.eu,false,
2022-06-15 13:00:00,Norway,Norway,NO,4.68,29.48,98.89,98.84,entsoe.eu,false,
2022-06-15 14:00:00,Norway,Norway,NO,4.73,29.79,98.87,98.82,entsoe.eu,false,
2022-06-15 15:00:00,Norway,Norway,NO,4.29,29.26,98.99,98.99,entsoe.eu,false,
2022-06-15 16:00:00,Norway,Norway,NO,4.16,29.12,99.02,99.02,entsoe.eu,false,
2022-06-15 17:00:00,Norway,Norway,NO,4.29,29.39,99.01,99.01,entsoe.eu,false,
2022-06-15 18:00:00,Norway,Norway,NO,4.64,29.93,98.95,98.95,entsoe.eu,false,
2022-06-15 19:00:00,Norway,Norway,NO,4.42,29.56,98.97,98.97,entsoe.eu,false,
2022-06-15 20:00:00,Norway,Norway,NO,4.38,29.54,98.97,98.97,entsoe.eu,false,
2022-06-15 21:00:00,Norway,Norway,NO,4.72,29.79,98.9,98.57,entsoe.eu,false,
2022-06-15 22:00:00,Norway,Norway,NO,5.07,30.08,98.83,97.6,entsoe.eu,false,
2022-06-15 23:00:00,Norway,Norway,NO,5.12,30.09,98.81,97.53,entsoe.eu,false,
2022-06-16 00:00:00,Norway,Norway,NO,5.09,30.17,98.8,97.58,entsoe.eu,false,
2022-06-16 01:00:00,Norway,Norway,NO,5.31,30.39,98.76,97.36,entsoe.eu,false,
2022-06-16 02:00:00,Norway,Norway,NO,5.16,30.21,98.79,97.19,entsoe.eu,false,
2022-06-16 03:00:00,Norway,Norway,NO,4.8,30.0,98.86,98.42,entsoe.eu,false,
2022-06-16 04:00:00,Norway,Norway,NO,4.41,29.58,98.95,98.95,entsoe.eu,false,
2022-06-16 05:00:00,Norway,Norway,NO,4.09,29.17,99.02,99.02,entsoe.eu,false,
2022-06-16 06:00:00,Norway,Norway,NO,4.73,29.88,98.92,98.71,entsoe.eu,false,
2022-06-16 07:00:00,Norway,Norway,NO,4.52,29.55,98.95,98.29,entsoe.eu,false,
2022-06-16 08:00:00,Norway,Norway,NO,3.98,28.75,99.04,97.51,entsoe.eu,false,
2022-06-16 09:00:00,Norway,Norway,NO,6.66,31.57,98.78,96.44,entsoe.eu,false,
2022-06-16 10:00:00,Norway,Norway,NO,19.56,46.04,97.39,94.49,entsoe.eu,false,
2022-06-16 11:00:00,Norway,Norway,NO,30.14,57.65,96.35,91.51,entsoe.eu,false,
2022-06-16 12:00:00,Norway,Norway,NO,30.1,57.78,96.37,92.28,entsoe.eu,false,
2022-06-16 13:00:00,Norway,Norway,NO,25.51,52.82,96.83,94.08,entsoe.eu,false,
2022-06-16 14:00:00,Norway,Norway,NO,13.26,38.94,98.12,95.99,entsoe.eu,false,
2022-06-16 15:00:00,Norway,Norway,NO,4.57,29.37,98.95,97.86,entsoe.eu,false,
2022-06-16 16:00:00,Norway,Norway,NO,4.0,28.94,99.04,99.04,entsoe.eu,false,
2022-06-16 17:00:00,Norway,Norway,NO,4.08,29.09,99.02,99.02,entsoe.eu,false,
2022-06-16 18:00:00,Norway,Norway,NO,4.18,29.2,99.01,99.01,entsoe.eu,false,
2022-06-16 19:00:00,Norway,Norway,NO,4.1,29.08,99.02,99.02,entsoe.eu,false,
2022-06-16 20:00:00,Norway,Norway,NO,4.31,29.41,98.97,98.97,entsoe.eu,false,
2022-06-16 21:00:00,Norway,Norway,NO,4.63,29.78,98.9,98.9,entsoe.eu,false,
2022-06-16 22:00:00,Norway,Norway,NO,4.37,29.45,98.94,98.79,entsoe.eu,false,
2022-06-16 23:00:00,Norway,Norway,NO,4.32,29.31,98.94,98.64,entsoe.eu,false,
2022-06-17 00:00:00,Norway,Norway,NO,4.48,29.55,98.91,98.56,entsoe.eu,false,
2022-06-17 01:00:00,Norway,Norway,NO,4.74,29.86,98.86,98.45,entsoe.eu,false,
2022-06-17 02:00:00,Norway,Norway,NO,4.79,29.86,98.85,98.09,entsoe.eu,false,
2022-06-17 03:00:00,Norway,Norway,NO,4.62,29.6,98.89,98.89,entsoe.eu,false,
2022-06-17 04:00:00,Norway,Norway,NO,4.38,29.33,98.95,98.95,entsoe.eu,false,
2022-06-17 05:00:00,Norway,Norway,NO,4.23,29.06,98.99,98.99,entsoe.eu,false,
2022-06-17 06:00:00,Norway,Norway,NO,4.21,29.11,99.0,99.0,entsoe.eu,false,
2022-06-17 07:00:00,Norway,Norway,NO,4.14,29.01,99.02,98.9,entsoe.eu,false,
2022-06-17 08:00:00,Norway,Norway,NO,4.28,29.0,99.0,98.32,entsoe.eu,false,
2022-06-17 09:00:00,Norway,Norway,NO,3.85,28.39,99.07,98.57,entsoe.eu,false,
2022-06-17 10:00:00,Norway,Norway,NO,4.81,29.45,98.95,98.52,entsoe.eu,false,
2022-06-17 11:00:00,Norway,Norway,NO,8.6,33.6,98.59,98.34,entsoe.eu,false,
2022-06-17 12:00:00,Norway,Norway,NO,8.05,32.76,98.64,97.84,entsoe.eu,false,
2022-06-17 13:00:00,Norway,Norway,NO,4.38,28.59,98.97,98.68,entsoe.eu,false,
2022-06-17 14:00:00,Norway,Norway,NO,4.23,28.29,98.99,98.52,entsoe.eu,false,
2022-06-17 15:00:00,Norway,Norway,NO,4.33,28.29,98.97,98.43,entsoe.eu,false,
2022-06-17 16:00:00,Norway,Norway,NO,4.39,28.3,98.95,98.46,entsoe.eu,false,
2022-06-17 17:00:00,Norway,Norway,NO,4.51,28.5,98.93,98.61,entsoe.eu,false,
2022-06-17 18:00:00,Norway,Norway,NO,4.77,28.64,98.88,97.83,entsoe.eu,false,
2022-06-17 19:00:00,Norway,Norway,NO,4.62,28.61,98.9,97.77,entsoe.eu,false,
2022-06-17 20:00:00,Norway,Norway,NO,4.49,28.56,98.92,97.92,entsoe.eu,false,
2022-06-17 21:00:00,Norway,Norway,NO,4.86,28.94,98.85,97.67,entsoe.eu,false,
2022-06-17 22:00:00,Norway,Norway,NO,4.68,28.48,98.89,96.76,entsoe.eu,false,
2022-06-17 23:00:00,Norway,Norway,NO,4.8,28.15,98.87,96.45,entsoe.eu,false,
2022-06-18 00:00:00,Norway,Norway,NO,4.78,27.68,98.87,96.02,entsoe.eu,false,
2022-06-18 01:00:00,Norway,Norway,NO,6.48,29.49,98.7,95.92,entsoe.eu,false,
2022-06-18 02:00:00,Norway,Norway,NO,6.68,29.66,98.67,95.51,entsoe.eu,false,
2022-06-18 03:00:00,Norway,Norway,NO,5.95,28.95,98.72,95.41,entsoe.eu,false,
2022-06-18 04:00:00,Norway,Norway,NO,5.04,28.4,98.83,96.38,entsoe.eu,false,
2022-06-18 05:00:00,Norway,Norway,NO,4.83,28.48,98.87,97.26,entsoe.eu,false,
2022-06-18 06:00:00,Norway,Norway,NO,4.71,28.61,98.9,97.58,entsoe.eu,false,
2022-06-18 07:00:00,Norway,Norway,NO,4.28,28.05,99.0,97.64,entsoe.eu,false,
2022-06-18 08:00:00,Norway,Norway,NO,6.33,30.26,98.81,97.11,entsoe.eu,false,
2022-06-18 09:00:00,Norway,Norway,NO,14.57,39.46,97.92,95.04,entsoe.eu,false,
2022-06-18 10:00:00,Norway,Norway,NO,18.85,44.27,97.48,93.11,entsoe.eu,false,
2022-06-18 11:00:00,Norway,Norway,NO,18.36,43.83,97.45,92.57,entsoe.eu,false,
2022-06-18 12:00:00,Norway,Norway,NO,15.93,40.96,97.73,92.88,entsoe.eu,false,
2022-06-18 13:00:00,Norway,Norway,NO,11.89,36.32,98.13,93.67,entsoe.eu,false,
2022-06-18 14:00:00,Norway,Norway,NO,5.52,29.18,98.76,95.99,entsoe.eu,false,
2022-06-18 15:00:00,Norway,Norway,NO,5.32,29.22,98.76,96.56,entsoe.eu,false,
2022-06-18 16:00:00,Norway,Norway,NO,4.96,28.83,98.83,96.87,entsoe.eu,false,
2022-06-18 17:00:00,Norway,Norway,NO,6.28,30.62,98.48,95.97,entsoe.eu,false,
2022-06-18 18:00:00,Norway,Norway,NO,6.35,30.74,98.47,96.12,entsoe.eu,false,
2022-06-18 19:00:00,Norway,Norway,NO,9.36,34.55,97.68,95.12,entsoe.eu,false,
2022-06-18 20:00:00,Norway,Norway,NO,10.77,36.3,97.33,94.26,entsoe.eu,false,
2022-06-18 21:00:00,Norway,Norway,NO,10.56,35.98,97.35,94.06,entsoe.eu,false,
2022-06-18 22:00:00,Norway,Norway,NO,7.66,32.28,98.13,95.44,entsoe.eu,false,
2022-06-18 23:00:00,Norway,Norway,NO,5.77,29.85,98.63,96.41,entsoe.eu,false,
2022-06-19 00:00:00,Norway,Norway,NO,5.84,29.7,98.61,95.78,entsoe.eu,false,
2022-06-19 01:00:00,Norway,Norway,NO,10.97,35.1,98.1,94.33,entsoe.eu,false,
2022-06-19 02:00:00,Norway,Norway,NO,6.51,30.02,98.52,94.05,entsoe.eu,false,
2022-06-19 03:00:00,Norway,Norway,NO,7.03,30.82,98.4,94.26,entsoe.eu,false,
2022-06-19 04:00:00,Norway,Norway,NO,6.47,30.3,98.51,94.11,entsoe.eu,false,
2022-06-19 05:00:00,Norway,Norway,NO,7.04,31.14,98.48,94.05,entsoe.eu,false,
2022-06-19 06:00:00,Norway,Norway,NO,13.56,38.85,97.79,93.66,entsoe.eu,false,
2022-06-19 07:00:00,Norway,Norway,NO,21.24,47.75,97.05,92.85,entsoe.eu,false,
2022-06-19 08:00:00,Norway,Norway,NO,30.58,58.71,96.09,92.4,entsoe.eu,false,
2022-06-19 09:00:00,Norway,Norway,NO,30.74,59.03,96.05,92.41,entsoe.eu,false,
2022-06-19 10:00:00,Norway,Norway,NO,34.49,63.62,95.65,92.12,entsoe.eu,false,
2022-06-19 11:00:00,Norway,Norway,NO,38.72,68.66,95.14,91.61,entsoe.eu,false,
2022-06-19 12:00:00,Norway,Norway,NO,33.05,62.18,95.82,92.27,entsoe.eu,false,
2022-06-19 13:00:00,Norway,Norway,NO,25.53,53.48,96.76,93.89,entsoe.eu,false,
2022-06-19 14:00:00,Norway,Norway,NO,19.29,46.53,97.37,96.45,entsoe.eu,false,
2022-06-19 15:00:00,Norway,Norway,NO,8.28,33.99,98.52,98.4,entsoe.eu,false,
2022-06-19 16:00:00,Norway,Norway,NO,4.41,29.61,98.95,98.95,entsoe.eu,false,
2022-06-19 17:00:00,Norway,Norway,NO,4.22,29.35,98.99,98.99,entsoe.eu,false,
2022-06-19 18:00:00,Norway,Norway,NO,4.21,29.36,98.99,98.99,entsoe.eu,false,
2022-06-19 19:00:00,Norway,Norway,NO,4.08,29.21,99.01,99.01,entsoe.eu,false,
2022-06-19 20:00:00,Norway,Norway,NO,4.13,29.31,99.01,99.01,entsoe.eu,false,
2022-06-19 21:00:00,Norway,Norway,NO,4.16,29.36,99.0,99.0,entsoe.eu,false,
2022-06-19 22:00:00,Norway,Norway,NO,4.25,29.43,99.0,98.87,entsoe.eu,false,
2022-06-19 23:00:00,Norway,Norway,NO,3.74,28.83,99.09,98.75,entsoe.eu,false,
2022-06-20 00:00:00,Norway,Norway,NO,3.96,29.1,99.02,98.62,entsoe.eu,false,
2022-06-20 01:00:00,Norway,Norway,NO,5.76,31.39,98.55,97.91,entsoe.eu,false,
2022-06-20 02:00:00,Norway,Norway,NO,4.97,30.32,98.75,98.53,entsoe.eu,false,
2022-06-20 03:00:00,Norway,Norway,NO,4.12,29.36,99.01,99.01,entsoe.eu,false,
2022-06-20 04:00:00,Norway,Norway,NO,3.93,29.1,99.06,99.06,entsoe.eu,false,
2022-06-20 05:00:00,Norway,Norway,NO,3.57,28.57,99.16,99.16,entsoe.eu,false,
2022-06-20 06:00:00,Norway,Norway,NO,3.16,28.1,99.23,99.23,entsoe.eu,false,
2022-06-20 07:00:00,Norway,Norway,NO,3.13,28.25,99.25,99.25,entsoe.eu,false,
2022-06-20 08:00:00,Norway,Norway,NO,2.91,27.93,99.29,99.29,entsoe.eu,false,
2022-06-20 09:00:00,Norway,Norway,NO,3.18,28.24,99.24,99.24,entsoe.eu,false,
2022-06-20 10:00:00,Norway,Norway,NO,3.88,28.94,99.12,99.12,entsoe.eu,false,
2022-06-20 11:00:00,Norway,Norway,NO,3.88,28.74,99.1,99.1,entsoe.eu,false,
2022-06-20 12:00:00,Norway,Norway,NO,3.77,28.44,99.12,99.12,entsoe.eu,false,
2022-06-20 13:00:00,Norway,Norway,NO,4.46,29.09,98.95,98.9,entsoe.eu,false,
2022-06-20 14:00:00,Norway,Norway,NO,3.89,28.25,99.09,99.09,entsoe.eu,false,
2022-06-20 15:00:00,Norway,Norway,NO,3.86,28.18,99.1,99.1,entsoe.eu,false,
2022-06-20 16:00:00,Norway,Norway,NO,3.89,28.2,99.09,99.09,entsoe.eu,false,
2022-06-20 17:00:00,Norway,Norway,NO,4.1,28.49,99.05,99.05,entsoe.eu,false,
2022-06-20 18:00:00,Norway,Norway,NO,4.13,28.48,99.05,99.05,entsoe.eu,false,
2022-06-20 19:00:00,Norway,Norway,NO,4.26,28.54,99.02,99.02,entsoe.eu,false,
2022-06-20 20:00:00,Norway,Norway,NO,4.31,28.4,99.02,99.02,entsoe.eu,false,
2022-06-20 21:00:00,Norway,Norway,NO,4.35,28.29,99.01,99.01,entsoe.eu,false,
2022-06-20 22:00:00,Norway,Norway,NO,4.51,28.4,98.96,98.96,entsoe.eu,false,
2022-06-20 23:00:00,Norway,Norway,NO,4.56,28.25,98.93,98.93,entsoe.eu,false,
2022-06-21 00:00:00,Norway,Norway,NO,7.32,31.72,98.18,97.9,entsoe.eu,false,
2022-06-21 01:00:00,Norway,Norway,NO,12.09,37.77,96.91,96.2,entsoe.eu,false,
2022-06-21 02:00:00,Norway,Norway,NO,10.95,36.32,97.23,96.44,entsoe.eu,false,
2022-06-21 03:00:00,Norway,Norway,NO,10.98,36.37,97.19,96.55,entsoe.eu,false,
2022-06-21 04:00:00,Norway,Norway,NO,6.55,30.76,98.37,98.14,entsoe.eu,false,
2022-06-21 05:00:00,Norway,Norway,NO,4.39,28.18,99.0,99.0,entsoe.eu,false,
2022-06-21 06:00:00,Norway,Norway,NO,5.04,29.07,98.89,98.89,entsoe.eu,false,
2022-06-21 07:00:00,Norway,Norway,NO,4.96,29.17,98.9,98.9,entsoe.eu,false,
2022-06-21 08:00:00,Norway,Norway,NO,4.94,29.54,98.88,98.88,entsoe.eu,false,
2022-06-21 09:00:00,Norway,Norway,NO,4.3,29.06,99.0,99.0,entsoe.eu,false,
2022-06-21 10:00:00,Norway,Norway,NO,4.03,28.88,99.05,99.05,entsoe.eu,false,
2022-06-21 11:00:00,Norway,Norway,NO,3.91,28.78,99.08,99.08,entsoe.eu,false,
2022-06-21 12:00:00,Norway,Norway,NO,4.03,28.99,99.05,99.05,entsoe.eu,false,
2022-06-21 13:00:00,Norway,Norway,NO,4.09,29.09,99.05,99.05,entsoe.eu,false,
2022-06-21 14:00:00,Norway,Norway,NO,3.86,28.69,99.1,99.1,entsoe.eu,false,
2022-06-21 15:00:00,Norway,Norway,NO,3.89,28.73,99.09,99.09,entsoe.eu,false,
2022-06-21 16:00:00,Norway,Norway,NO,3.97,28.82,99.08,99.08,entsoe.eu,false,
2022-06-21 17:00:00,Norway,Norway,NO,3.96,28.83,99.08,99.08,entsoe.eu,false,
2022-06-21 18:00:00,Norway,Norway,NO,4.04,28.98,99.06,99.06,entsoe.eu,false,
2022-06-21 19:00:00,Norway,Norway,NO,4.14,29.26,99.03,99.03,entsoe.eu,false,
2022-06-21 20:00:00,Norway,Norway,NO,4.28,29.52,99.0,99.0,entsoe.eu,false,
2022-06-21 21:00:00,Norway,Norway,NO,4.54,29.75,98.95,98.68,entsoe.eu,false,
2022-06-21 22:00:00,Norway,Norway,NO,4.44,29.53,98.97,98.56,entsoe.eu,false,
2022-06-21 23:00:00,Norway,Norway,NO,4.57,29.78,98.94,98.94,entsoe.eu,false,
2022-06-22 00:00:00,Norway,Norway,NO,4.79,30.07,98.86,98.63,entsoe.eu,false,
2022-06-22 01:00:00,Norway,Norway,NO,8.56,34.78,97.86,96.69,entsoe.eu,false,
2022-06-22 02:00:00,Norway,Norway,NO,10.95,37.59,97.21,95.71,entsoe.eu,false,
2022-06-22 03:00:00,Norway,Norway,NO,13.77,41.64,96.44,95.62,entsoe.eu,false,
2022-06-22 04:00:00,Norway,Norway,NO,8.19,34.44,97.93,97.59,entsoe.eu,false,
2022-06-22 05:00:00,Norway,Norway,NO,4.53,29.65,98.96,98.96,entsoe.eu,false,
2022-06-22 06:00:00,Norway,Norway,NO,4.69,29.56,98.95,98.95,entsoe.eu,false,
2022-06-22 07:00:00,Norway,Norway,NO,4.75,29.7,98.93,98.93,entsoe.eu,false,
2022-06-22 08:00:00,Norway,Norway,NO,4.88,29.83,98.9,98.9,entsoe.eu,false,
2022-06-22 09:00:00,Norway,Norway,NO,5.67,30.88,98.68,98.59,entsoe.eu,false,
2022-06-22 10:00:00,Norway,Norway,NO,4.9,29.9,98.88,98.86,entsoe.eu,false,
2022-06-22 11:00:00,Norway,Norway,NO,5.11,30.18,98.82,98.79,entsoe.eu,false,
2022-06-22 12:00:00,Norway,Norway,NO,6.51,32.03,98.46,98.31,entsoe.eu,false,
2022-06-22 13:00:00,Norway,Norway,NO,7.08,32.69,98.33,98.15,entsoe.eu,false,
2022-06-22 14:00:00,Norway,Norway,NO,4.6,29.36,98.96,98.96,entsoe.eu,false,
2022-06-22 15:00:00,Norway,Norway,NO,4.63,29.29,98.96,98.96,entsoe.eu,false,
2022-06-22 16:00:00,Norway,Norway,NO,4.71,29.34,98.95,98.95,entsoe.eu,false,
2022-06-22 17:00:00,Norway,Norway,NO,4.67,29.06,98.96,98.96,entsoe.eu,false,
2022-06-22 18:00:00,Norway,Norway,NO,4.79,29.04,98.93,98.93,entsoe.eu,false,
2022-06-22 19:00:00,Norway,Norway,NO,4.77,28.81,98.93,98.93,entsoe.eu,false,
2022-06-22 20:00:00,Norway,Norway,NO,4.97,28.82,98.89,98.89,entsoe.eu,false,
2022-06-22 21:00:00,Norway,Norway,NO,5.24,28.9,98.83,98.51,entsoe.eu,false,
2022-06-22 22:00:00,Norway,Norway,NO,5.14,28.98,98.86,98.65,entsoe.eu,false,
2022-06-22 23:00:00,Norway,Norway,NO,6.08,30.35,98.59,98.51,entsoe.eu,false,
2022-06-23 00:00:00,Norway,Norway,NO,10.67,36.11,97.33,96.65,entsoe.eu,false,
2022-06-23 01:00:00,Norway,Norway,NO,12.0,37.39,96.96,95.83,entsoe.eu,false,
2022-06-23 02:00:00,Norway,Norway,NO,11.78,37.14,97.0,95.79,entsoe.eu,false,
2022-06-23 03:00:00,Norway,Norway,NO,11.07,36.38,97.19,96.57,entsoe.eu,false,
2022-06-23 04:00:00,Norway,Norway,NO,9.34,34.29,97.66,97.2,entsoe.eu,false,
2022-06-23 05:00:00,Norway,Norway,NO,4.82,28.69,98.87,98.86,entsoe.eu,false,
2022-06-23 06:00:00,Norway,Norway,NO,4.74,28.79,98.92,98.92,entsoe.eu,false,
2022-06-23 07:00:00,Norway,Norway,NO,4.51,28.48,98.98,98.98,entsoe.eu,false,
2022-06-23 08:00:00,Norway,Norway,NO,4.27,28.21,99.03,99.03,entsoe.eu,false,
2022-06-23 09:00:00,Norway,Norway,NO,4.12,28.09,99.06,99.06,entsoe.eu,false,
2022-06-23 10:00:00,Norway,Norway,NO,5.11,29.43,98.87,98.87,entsoe.eu,false,
2022-06-23 11:00:00,Norway,Norway,NO,4.19,28.43,99.02,99.02,entsoe.eu,false,
2022-06-23 12:00:00,Norway,Norway,NO,4.07,28.35,99.03,99.03,entsoe.eu,false,
2022-06-23 13:00:00,Norway,Norway,NO,4.28,28.85,99.0,99.0,entsoe.eu,false,
2022-06-23 14:00:00,Norway,Norway,NO,3.96,28.44,99.07,99.07,entsoe.eu,false,
2022-06-23 15:00:00,Norway,Norway,NO,3.94,28.15,99.08,99.08,entsoe.eu,false,
2022-06-23 16:00:00,Norway,Norway,NO,4.04,28.04,99.06,99.06,entsoe.eu,false,
2022-06-23 17:00:00,Norway,Norway,NO,4.18,28.17,99.04,99.04,entsoe.eu,false,
2022-06-23 18:00:00,Norway,Norway,NO,4.51,28.52,98.98,98.98,entsoe.eu,false,
2022-06-23 19:00:00,Norway,Norway,NO,4.4,28.38,99.0,99.0,entsoe.eu,false,
2022-06-23 20:00:00,Norway,Norway,NO,4.39,28.44,98.98,98.95,entsoe.eu,false,
2022-06-23 21:00:00,Norway,Norway,NO,4.54,28.66,98.93,98.74,entsoe.eu,false,
2022-06-23 22:00:00,Norway,Norway,NO,4.74,28.95,98.88,97.99,entsoe.eu,false,
2022-06-23 23:00:00,Norway,Norway,NO,5.22,29.5,98.75,97.51,entsoe.eu,false,
2022-06-24 00:00:00,Norway,Norway,NO,6.51,31.39,98.37,96.8,entsoe.eu,false,
2022-06-24 01:00:00,Norway,Norway,NO,12.64,39.43,96.75,95.32,entsoe.eu,false,
2022-06-24 02:00:00,Norway,Norway,NO,17.48,45.86,95.45,94.31,entsoe.eu,false,
2022-06-24 03:00:00,Norway,Norway,NO,14.72,42.48,96.14,95.23,entsoe.eu,false,
2022-06-24 04:00:00,Norway,Norway,NO,8.0,33.92,97.94,97.61,entsoe.eu,false,
2022-06-24 05:00:00,Norway,Norway,NO,4.46,29.39,98.91,98.91,entsoe.eu,false,
2022-06-24 06:00:00,Norway,Norway,NO,4.02,28.81,99.02,99.02,entsoe.eu,false,
2022-06-24 07:00:00,Norway,Norway,NO,3.97,28.78,99.04,99.04,entsoe.eu,false,
2022-06-24 08:00:00,Norway,Norway,NO,3.9,28.5,99.06,99.06,entsoe.eu,false,
2022-06-24 09:00:00,Norway,Norway,NO,3.74,28.39,99.08,99.08,entsoe.eu,false,
2022-06-24 10:00:00,Norway,Norway,NO,4.28,28.87,98.97,98.97,entsoe.eu,false,
2022-06-24 11:00:00,Norway,Norway,NO,4.31,28.82,98.97,98.74,entsoe.eu,false,
2022-06-24 12:00:00,Norway,Norway,NO,6.13,30.92,98.72,98.21,entsoe.eu,false,
2022-06-24 13:00:00,Norway,Norway,NO,5.14,29.85,98.83,98.06,entsoe.eu,false,
2022-06-24 14:00:00,Norway,Norway,NO,4.44,29.08,98.92,98.64,entsoe.eu,false,
2022-06-24 15:00:00,Norway,Norway,NO,4.63,29.36,98.87,98.82,entsoe.eu,false,
2022-06-24 16:00:00,Norway,Norway,NO,4.73,29.47,98.87,98.81,entsoe.eu,false,
2022-06-24 17:00:00,Norway,Norway,NO,4.66,29.37,98.88,98.88,entsoe.eu,false,
2022-06-24 18:00:00,Norway,Norway,NO,4.77,29.46,98.86,98.86,entsoe.eu,false,
2022-06-24 19:00:00,Norway,Norway,NO,4.57,29.11,98.91,98.91,entsoe.eu,false,
2022-06-24 20:00:00,Norway,Norway,NO,4.56,28.83,98.9,98.6,entsoe.eu,false,
2022-06-24 21:00:00,Norway,Norway,NO,6.68,31.53,98.35,98.11,entsoe.eu,false,
2022-06-24 22:00:00,Norway,Norway,NO,4.9,29.16,98.82,98.32,entsoe.eu,false,
2022-06-24 23:00:00,Norway,Norway,NO,5.07,29.23,98.8,98.08,entsoe.eu,false,
2022-06-25 00:00:00,Norway,Norway,NO,4.99,29.11,98.81,98.09,entsoe.eu,false,
2022-06-25 01:00:00,Norway,Norway,NO,5.41,29.71,98.68,97.73,entsoe.eu,false,
2022-06-25 02:00:00,Norway,Norway,NO,6.32,30.74,98.41,96.96,entsoe.eu,false,
2022-06-25 03:00:00,Norway,Norway,NO,7.32,32.05,98.19,97.06,entsoe.eu,false,
2022-06-25 04:00:00,Norway,Norway,NO,7.62,32.34,98.14,96.93,entsoe.eu,false,
2022-06-25 05:00:00,Norway,Norway,NO,7.95,32.98,98.07,97.35,entsoe.eu,false,
2022-06-25 06:00:00,Norway,Norway,NO,6.97,31.94,98.33,97.97,entsoe.eu,false,
2022-06-25 07:00:00,Norway,Norway,NO,5.33,30.0,98.75,98.74,entsoe.eu,false,
2022-06-25 08:00:00,Norway,Norway,NO,5.2,29.96,98.77,98.77,entsoe.eu,false,
2022-06-25 09:00:00,Norway,Norway,NO,5.07,29.93,98.79,98.62,entsoe.eu,false,
2022-06-25 10:00:00,Norway,Norway,NO,4.7,29.51,98.86,98.86,entsoe.eu,false,
2022-06-25 11:00:00,Norway,Norway,NO,5.04,29.86,98.81,98.81,entsoe.eu,false,
2022-06-25 12:00:00,Norway,Norway,NO,5.25,30.12,98.73,98.61,entsoe.eu,false,
2022-06-25 13:00:00,Norway,Norway,NO,5.02,30.0,98.79,98.71,entsoe.eu,false,
2022-06-25 14:00:00,Norway,Norway,NO,5.65,30.75,98.62,98.14,entsoe.eu,false,
2022-06-25 15:00:00,Norway,Norway,NO,5.65,30.82,98.62,98.39,entsoe.eu,false,
2022-06-25 16:00:00,Norway,Norway,NO,4.52,29.39,98.9,98.9,entsoe.eu,false,
2022-06-25 17:00:00,Norway,Norway,NO,4.24,29.02,98.97,98.97,entsoe.eu,false,
2022-06-25 18:00:00,Norway,Norway,NO,4.45,29.57,98.92,98.92,entsoe.eu,false,
2022-06-25 19:00:00,Norway,Norway,NO,4.47,29.65,98.92,98.92,entsoe.eu,false,
2022-06-25 20:00:00,Norway,Norway,NO,4.68,29.86,98.88,98.73,entsoe.eu,false,
2022-06-25 21:00:00,Norway,Norway,NO,5.66,30.96,98.58,97.82,entsoe.eu,false,
2022-06-25 22:00:00,Norway,Norway,NO,4.62,29.49,98.88,97.63,entsoe.eu,false,
