Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-09-23 00:00:00,Norway,Norway,NO,11.65,36.64,98.1,95.86,entsoe.eu,false,
2021-09-23 01:00:00,Norway,Norway,NO,25.66,53.16,95.79,92.6,entsoe.eu,false,
2021-09-23 02:00:00,Norway,Norway,NO,25.65,53.54,95.75,91.83,entsoe.eu,false,
2021-09-23 03:00:00,Norway,Norway,NO,12.75,38.11,97.98,94.97,entsoe.eu,false,
2021-09-23 04:00:00,Norway,Norway,NO,6.93,31.23,98.78,97.36,entsoe.eu,false,
2021-09-23 05:00:00,Norway,Norway,NO,5.59,29.38,98.99,98.43,entsoe.eu,false,
2021-09-23 06:00:00,Norway,Norway,NO,7.75,31.82,98.73,97.92,entsoe.eu,false,
2021-09-23 07:00:00,Norway,Norway,NO,11.82,36.41,98.26,97.3,entsoe.eu,false,
2021-09-23 08:00:00,Norway,Norway,NO,12.5,37.45,98.19,96.59,entsoe.eu,false,
2021-09-23 09:00:00,Norway,Norway,NO,16.7,42.46,97.41,95.09,entsoe.eu,false,
2021-09-23 10:00:00,Norway,Norway,NO,16.17,42.03,97.39,93.76,entsoe.eu,false,
2021-09-23 11:00:00,Norway,Norway,NO,14.98,40.66,97.55,93.21,entsoe.eu,false,
2021-09-23 12:00:00,Norway,Norway,NO,14.26,39.67,97.69,92.98,entsoe.eu,false,
2021-09-23 13:00:00,Norway,Norway,NO,11.36,35.98,98.18,93.73,entsoe.eu,false,
2021-09-23 14:00:00,Norway,Norway,NO,10.89,35.62,98.27,94.44,entsoe.eu,false,
2021-09-23 15:00:00,Norway,Norway,NO,12.91,37.42,98.08,95.95,entsoe.eu,false,
2021-09-23 16:00:00,Norway,Norway,NO,15.49,39.78,97.83,96.3,entsoe.eu,false,
2021-09-23 17:00:00,Norway,Norway,NO,13.36,37.44,98.09,96.58,entsoe.eu,false,
2021-09-23 18:00:00,Norway,Norway,NO,15.68,40.16,97.78,96.26,entsoe.eu,false,
2021-09-23 19:00:00,Norway,Norway,NO,15.93,40.55,97.76,96.44,entsoe.eu,false,
2021-09-23 20:00:00,Norway,Norway,NO,12.44,36.92,98.13,96.85,entsoe.eu,false,
2021-09-23 21:00:00,Norway,Norway,NO,13.28,37.97,98.0,94.87,entsoe.eu,false,
2021-09-23 22:00:00,Norway,Norway,NO,16.66,42.07,97.61,94.05,entsoe.eu,false,
2021-09-23 23:00:00,Norway,Norway,NO,17.47,43.51,97.5,92.76,entsoe.eu,false,
2021-09-24 00:00:00,Norway,Norway,NO,18.19,44.45,97.44,92.66,entsoe.eu,false,
2021-09-24 01:00:00,Norway,Norway,NO,19.61,46.02,97.28,92.55,entsoe.eu,false,
2021-09-24 02:00:00,Norway,Norway,NO,12.42,37.91,98.11,94.62,entsoe.eu,false,
2021-09-24 03:00:00,Norway,Norway,NO,5.54,30.06,98.93,96.62,entsoe.eu,false,
2021-09-24 04:00:00,Norway,Norway,NO,4.24,28.6,99.13,97.32,entsoe.eu,false,
2021-09-24 05:00:00,Norway,Norway,NO,4.02,28.33,99.19,97.4,entsoe.eu,false,
2021-09-24 06:00:00,Norway,Norway,NO,4.13,28.45,99.18,98.71,entsoe.eu,false,
2021-09-24 07:00:00,Norway,Norway,NO,3.95,28.1,99.22,99.22,entsoe.eu,false,
2021-09-24 08:00:00,Norway,Norway,NO,3.9,27.89,99.23,99.23,entsoe.eu,false,
2021-09-24 09:00:00,Norway,Norway,NO,3.76,27.35,99.26,99.25,entsoe.eu,false,
2021-09-24 10:00:00,Norway,Norway,NO,8.02,31.98,98.72,97.82,entsoe.eu,false,
2021-09-24 11:00:00,Norway,Norway,NO,12.3,36.9,98.18,96.46,entsoe.eu,false,
2021-09-24 12:00:00,Norway,Norway,NO,11.79,35.92,98.21,96.04,entsoe.eu,false,
2021-09-24 13:00:00,Norway,Norway,NO,13.3,37.31,98.06,95.74,entsoe.eu,false,
2021-09-24 14:00:00,Norway,Norway,NO,9.07,32.56,98.54,96.34,entsoe.eu,false,
2021-09-24 15:00:00,Norway,Norway,NO,4.98,27.99,99.0,96.68,entsoe.eu,false,
2021-09-24 16:00:00,Norway,Norway,NO,4.18,27.16,99.11,96.57,entsoe.eu,false,
2021-09-24 17:00:00,Norway,Norway,NO,4.64,27.65,99.04,95.98,entsoe.eu,false,
2021-09-24 18:00:00,Norway,Norway,NO,6.45,29.65,98.81,95.02,entsoe.eu,false,
2021-09-24 19:00:00,Norway,Norway,NO,7.87,31.21,98.64,94.77,entsoe.eu,false,
2021-09-24 20:00:00,Norway,Norway,NO,11.25,35.0,98.27,94.35,entsoe.eu,false,
2021-09-24 21:00:00,Norway,Norway,NO,15.98,40.38,97.74,93.07,entsoe.eu,false,
2021-09-24 22:00:00,Norway,Norway,NO,9.92,33.68,98.37,94.41,entsoe.eu,false,
2021-09-24 23:00:00,Norway,Norway,NO,5.41,28.6,98.88,94.73,entsoe.eu,false,
2021-09-25 00:00:00,Norway,Norway,NO,5.53,28.78,98.88,94.53,entsoe.eu,false,
2021-09-25 01:00:00,Norway,Norway,NO,5.25,28.57,98.88,94.05,entsoe.eu,false,
2021-09-25 02:00:00,Norway,Norway,NO,4.95,28.35,98.92,94.02,entsoe.eu,false,
2021-09-25 03:00:00,Norway,Norway,NO,5.09,28.37,98.9,94.93,entsoe.eu,false,
2021-09-25 04:00:00,Norway,Norway,NO,5.04,28.65,98.97,95.41,entsoe.eu,false,
2021-09-25 05:00:00,Norway,Norway,NO,4.92,28.87,99.02,96.12,entsoe.eu,false,
2021-09-25 06:00:00,Norway,Norway,NO,4.69,28.81,99.06,96.8,entsoe.eu,false,
2021-09-25 07:00:00,Norway,Norway,NO,4.6,28.85,99.08,97.15,entsoe.eu,false,
2021-09-25 08:00:00,Norway,Norway,NO,4.76,29.17,99.06,96.63,entsoe.eu,false,
2021-09-25 09:00:00,Norway,Norway,NO,5.09,29.57,99.0,97.23,entsoe.eu,false,
2021-09-25 10:00:00,Norway,Norway,NO,7.85,33.2,98.59,96.53,entsoe.eu,false,
2021-09-25 11:00:00,Norway,Norway,NO,6.37,31.38,98.77,95.65,entsoe.eu,false,
2021-09-25 12:00:00,Norway,Norway,NO,5.49,30.1,98.89,96.16,entsoe.eu,false,
2021-09-25 13:00:00,Norway,Norway,NO,5.19,29.71,98.94,96.48,entsoe.eu,false,
2021-09-25 14:00:00,Norway,Norway,NO,5.06,29.6,99.0,96.96,entsoe.eu,false,
2021-09-25 15:00:00,Norway,Norway,NO,5.1,29.6,99.01,97.46,entsoe.eu,false,
2021-09-25 16:00:00,Norway,Norway,NO,4.75,29.26,99.07,98.25,entsoe.eu,false,
2021-09-25 17:00:00,Norway,Norway,NO,4.74,29.35,99.07,97.74,entsoe.eu,false,
2021-09-25 18:00:00,Norway,Norway,NO,4.9,29.64,99.04,97.06,entsoe.eu,false,
2021-09-25 19:00:00,Norway,Norway,NO,5.06,29.78,99.01,97.05,entsoe.eu,false,
2021-09-25 20:00:00,Norway,Norway,NO,5.12,29.86,99.0,97.74,entsoe.eu,false,
2021-09-25 21:00:00,Norway,Norway,NO,5.28,29.97,98.97,97.84,entsoe.eu,false,
2021-09-25 22:00:00,Norway,Norway,NO,5.24,29.85,98.97,97.69,entsoe.eu,false,
2021-09-25 23:00:00,Norway,Norway,NO,5.17,29.54,98.98,97.66,entsoe.eu,false,
2021-09-26 00:00:00,Norway,Norway,NO,5.32,29.63,98.95,97.57,entsoe.eu,false,
2021-09-26 01:00:00,Norway,Norway,NO,5.5,29.8,98.92,97.82,entsoe.eu,false,
2021-09-26 02:00:00,Norway,Norway,NO,5.55,29.83,98.9,97.4,entsoe.eu,false,
2021-09-26 03:00:00,Norway,Norway,NO,5.63,29.94,98.88,97.26,entsoe.eu,false,
2021-09-26 04:00:00,Norway,Norway,NO,5.49,29.87,98.92,96.93,entsoe.eu,false,
2021-09-26 05:00:00,Norway,Norway,NO,5.51,29.92,98.91,96.88,entsoe.eu,false,
2021-09-26 06:00:00,Norway,Norway,NO,5.13,29.43,98.99,97.06,entsoe.eu,false,
2021-09-26 07:00:00,Norway,Norway,NO,5.27,29.5,98.96,96.67,entsoe.eu,false,
2021-09-26 08:00:00,Norway,Norway,NO,5.4,29.47,98.92,96.4,entsoe.eu,false,
2021-09-26 09:00:00,Norway,Norway,NO,5.38,29.4,98.91,96.17,entsoe.eu,false,
2021-09-26 10:00:00,Norway,Norway,NO,5.46,29.61,98.88,95.9,entsoe.eu,false,
2021-09-26 11:00:00,Norway,Norway,NO,6.69,30.99,98.66,96.18,entsoe.eu,false,
2021-09-26 12:00:00,Norway,Norway,NO,7.17,31.56,98.58,96.1,entsoe.eu,false,
2021-09-26 13:00:00,Norway,Norway,NO,7.63,32.17,98.51,95.66,entsoe.eu,false,
2021-09-26 14:00:00,Norway,Norway,NO,5.28,29.51,98.94,96.18,entsoe.eu,false,
2021-09-26 15:00:00,Norway,Norway,NO,5.0,29.18,99.01,96.71,entsoe.eu,false,
2021-09-26 16:00:00,Norway,Norway,NO,4.93,29.0,99.03,97.0,entsoe.eu,false,
2021-09-26 17:00:00,Norway,Norway,NO,5.12,29.11,98.99,96.02,entsoe.eu,false,
2021-09-26 18:00:00,Norway,Norway,NO,5.39,29.32,98.94,95.38,entsoe.eu,false,
2021-09-26 19:00:00,Norway,Norway,NO,5.27,29.14,98.95,95.41,entsoe.eu,false,
2021-09-26 20:00:00,Norway,Norway,NO,5.61,29.45,98.88,95.63,entsoe.eu,false,
2021-09-26 21:00:00,Norway,Norway,NO,5.7,29.56,98.84,95.6,entsoe.eu,false,
2021-09-26 22:00:00,Norway,Norway,NO,5.59,29.54,98.89,95.68,entsoe.eu,false,
2021-09-26 23:00:00,Norway,Norway,NO,5.95,29.83,98.83,95.71,entsoe.eu,false,
2021-09-27 00:00:00,Norway,Norway,NO,6.14,29.8,98.8,95.67,entsoe.eu,false,
2021-09-27 01:00:00,Norway,Norway,NO,5.97,29.29,98.79,96.38,entsoe.eu,false,
2021-09-27 02:00:00,Norway,Norway,NO,5.82,29.18,98.84,96.65,entsoe.eu,false,
2021-09-27 03:00:00,Norway,Norway,NO,5.38,28.88,98.94,97.2,entsoe.eu,false,
2021-09-27 04:00:00,Norway,Norway,NO,4.93,28.46,99.03,97.5,entsoe.eu,false,
2021-09-27 05:00:00,Norway,Norway,NO,4.71,28.31,99.08,96.85,entsoe.eu,false,
2021-09-27 06:00:00,Norway,Norway,NO,4.79,28.46,99.07,96.67,entsoe.eu,false,
2021-09-27 07:00:00,Norway,Norway,NO,4.84,28.51,99.06,97.34,entsoe.eu,false,
2021-09-27 08:00:00,Norway,Norway,NO,4.67,28.31,99.09,98.01,entsoe.eu,false,
2021-09-27 09:00:00,Norway,Norway,NO,4.73,28.46,99.08,97.78,entsoe.eu,false,
2021-09-27 10:00:00,Norway,Norway,NO,4.65,28.33,99.09,97.07,entsoe.eu,false,
2021-09-27 11:00:00,Norway,Norway,NO,4.76,28.43,99.06,96.42,entsoe.eu,false,
2021-09-27 12:00:00,Norway,Norway,NO,4.7,28.24,99.06,96.6,entsoe.eu,false,
2021-09-27 13:00:00,Norway,Norway,NO,4.95,28.45,99.03,96.72,entsoe.eu,false,
2021-09-27 14:00:00,Norway,Norway,NO,5.11,28.53,99.0,97.08,entsoe.eu,false,
2021-09-27 15:00:00,Norway,Norway,NO,4.84,28.18,99.05,97.41,entsoe.eu,false,
2021-09-27 16:00:00,Norway,Norway,NO,4.83,28.05,99.04,97.47,entsoe.eu,false,
2021-09-27 17:00:00,Norway,Norway,NO,5.06,28.23,99.0,97.58,entsoe.eu,false,
2021-09-27 18:00:00,Norway,Norway,NO,5.29,28.39,98.95,96.48,entsoe.eu,false,
2021-09-27 19:00:00,Norway,Norway,NO,5.64,28.6,98.88,96.53,entsoe.eu,false,
2021-09-27 20:00:00,Norway,Norway,NO,5.5,28.44,98.87,95.99,entsoe.eu,false,
2021-09-27 21:00:00,Norway,Norway,NO,5.75,29.08,98.83,94.98,entsoe.eu,false,
2021-09-27 22:00:00,Norway,Norway,NO,5.98,29.51,98.82,94.56,entsoe.eu,false,
2021-09-27 23:00:00,Norway,Norway,NO,5.97,29.58,98.83,95.12,entsoe.eu,false,
2021-09-28 00:00:00,Norway,Norway,NO,5.99,29.66,98.82,95.36,entsoe.eu,false,
2021-09-28 01:00:00,Norway,Norway,NO,5.93,29.55,98.84,95.58,entsoe.eu,false,
2021-09-28 02:00:00,Norway,Norway,NO,5.88,29.51,98.84,96.21,entsoe.eu,false,
2021-09-28 03:00:00,Norway,Norway,NO,5.17,28.82,98.98,96.63,entsoe.eu,false,
2021-09-28 04:00:00,Norway,Norway,NO,4.86,28.81,99.03,96.68,entsoe.eu,false,
2021-09-28 05:00:00,Norway,Norway,NO,4.56,28.58,99.1,97.86,entsoe.eu,false,
2021-09-28 06:00:00,Norway,Norway,NO,4.43,28.44,99.14,99.14,entsoe.eu,false,
2021-09-28 07:00:00,Norway,Norway,NO,5.38,29.6,98.89,98.89,entsoe.eu,false,
2021-09-28 08:00:00,Norway,Norway,NO,4.56,28.64,99.11,99.11,entsoe.eu,false,
2021-09-28 09:00:00,Norway,Norway,NO,4.56,28.62,99.12,99.12,entsoe.eu,false,
2021-09-28 10:00:00,Norway,Norway,NO,4.88,29.02,99.06,99.06,entsoe.eu,false,
2021-09-28 11:00:00,Norway,Norway,NO,4.92,29.09,99.04,99.04,entsoe.eu,false,
2021-09-28 12:00:00,Norway,Norway,NO,4.65,28.69,99.1,99.1,entsoe.eu,false,
2021-09-28 13:00:00,Norway,Norway,NO,4.69,28.72,99.09,99.09,entsoe.eu,false,
2021-09-28 14:00:00,Norway,Norway,NO,4.71,28.77,99.08,99.08,entsoe.eu,false,
2021-09-28 15:00:00,Norway,Norway,NO,4.64,28.69,99.1,99.09,entsoe.eu,false,
2021-09-28 16:00:00,Norway,Norway,NO,4.4,28.32,99.15,99.15,entsoe.eu,false,
2021-09-28 17:00:00,Norway,Norway,NO,4.32,28.18,99.17,99.17,entsoe.eu,false,
2021-09-28 18:00:00,Norway,Norway,NO,4.52,28.37,99.12,99.12,entsoe.eu,false,
2021-09-28 19:00:00,Norway,Norway,NO,4.84,28.65,99.03,98.81,entsoe.eu,false,
2021-09-28 20:00:00,Norway,Norway,NO,4.91,28.75,99.03,97.69,entsoe.eu,false,
2021-09-28 21:00:00,Norway,Norway,NO,5.05,28.93,99.0,97.13,entsoe.eu,false,
2021-09-28 22:00:00,Norway,Norway,NO,5.32,29.27,98.94,96.74,entsoe.eu,false,
2021-09-28 23:00:00,Norway,Norway,NO,5.5,29.36,98.87,97.14,entsoe.eu,false,
2021-09-29 00:00:00,Norway,Norway,NO,5.43,29.01,98.87,98.0,entsoe.eu,false,
2021-09-29 01:00:00,Norway,Norway,NO,5.6,29.09,98.85,97.57,entsoe.eu,false,
2021-09-29 02:00:00,Norway,Norway,NO,5.6,29.08,98.84,96.78,entsoe.eu,false,
2021-09-29 03:00:00,Norway,Norway,NO,5.45,29.1,98.9,96.18,entsoe.eu,false,
2021-09-29 04:00:00,Norway,Norway,NO,4.99,28.67,99.01,97.65,entsoe.eu,false,
2021-09-29 05:00:00,Norway,Norway,NO,4.69,28.29,99.08,99.08,entsoe.eu,false,
2021-09-29 06:00:00,Norway,Norway,NO,4.59,28.14,99.1,99.09,entsoe.eu,false,
2021-09-29 07:00:00,Norway,Norway,NO,4.27,27.76,99.17,99.17,entsoe.eu,false,
2021-09-29 08:00:00,Norway,Norway,NO,4.74,28.37,99.05,99.05,entsoe.eu,false,
2021-09-29 09:00:00,Norway,Norway,NO,5.7,29.61,98.81,98.8,entsoe.eu,false,
2021-09-29 10:00:00,Norway,Norway,NO,5.75,29.72,98.79,98.79,entsoe.eu,false,
2021-09-29 11:00:00,Norway,Norway,NO,5.91,29.83,98.75,98.75,entsoe.eu,false,
2021-09-29 12:00:00,Norway,Norway,NO,5.0,28.62,99.01,99.01,entsoe.eu,false,
2021-09-29 13:00:00,Norway,Norway,NO,4.81,28.28,99.07,98.91,entsoe.eu,false,
2021-09-29 14:00:00,Norway,Norway,NO,4.84,28.53,99.06,97.68,entsoe.eu,false,
2021-09-29 15:00:00,Norway,Norway,NO,4.54,28.21,99.12,99.12,entsoe.eu,false,
2021-09-29 16:00:00,Norway,Norway,NO,4.59,28.29,99.1,99.1,entsoe.eu,false,
2021-09-29 17:00:00,Norway,Norway,NO,4.59,28.31,99.1,98.69,entsoe.eu,false,
2021-09-29 18:00:00,Norway,Norway,NO,4.72,28.54,99.07,97.44,entsoe.eu,false,
2021-09-29 19:00:00,Norway,Norway,NO,4.63,28.26,99.09,97.82,entsoe.eu,false,
2021-09-29 20:00:00,Norway,Norway,NO,9.33,33.46,98.56,97.22,entsoe.eu,false,
2021-09-29 21:00:00,Norway,Norway,NO,20.92,47.0,97.24,94.23,entsoe.eu,false,
2021-09-29 22:00:00,Norway,Norway,NO,30.18,57.63,96.16,91.7,entsoe.eu,false,
2021-09-29 23:00:00,Norway,Norway,NO,34.76,63.31,95.65,91.33,entsoe.eu,false,
2021-09-30 00:00:00,Norway,Norway,NO,34.97,64.03,95.62,91.35,entsoe.eu,false,
2021-09-30 01:00:00,Norway,Norway,NO,30.61,58.62,96.11,91.23,entsoe.eu,false,
2021-09-30 02:00:00,Norway,Norway,NO,21.08,47.3,97.19,92.72,entsoe.eu,false,
2021-09-30 03:00:00,Norway,Norway,NO,11.76,36.65,98.24,94.92,entsoe.eu,false,
2021-09-30 04:00:00,Norway,Norway,NO,6.87,31.17,98.85,97.26,entsoe.eu,false,
2021-09-30 05:00:00,Norway,Norway,NO,4.5,28.6,99.12,97.63,entsoe.eu,false,
2021-09-30 06:00:00,Norway,Norway,NO,4.51,28.6,99.12,97.81,entsoe.eu,false,
2021-09-30 07:00:00,Norway,Norway,NO,4.8,28.81,99.07,99.01,entsoe.eu,false,
2021-09-30 08:00:00,Norway,Norway,NO,6.76,31.03,98.86,98.18,entsoe.eu,false,
2021-09-30 09:00:00,Norway,Norway,NO,13.15,38.25,98.16,97.11,entsoe.eu,false,
2021-09-30 10:00:00,Norway,Norway,NO,19.57,45.79,97.45,95.43,entsoe.eu,false,
2021-09-30 11:00:00,Norway,Norway,NO,16.58,42.55,97.73,94.89,entsoe.eu,false,
2021-09-30 12:00:00,Norway,Norway,NO,14.55,40.34,97.95,95.21,entsoe.eu,false,
2021-09-30 13:00:00,Norway,Norway,NO,8.68,33.63,98.6,96.37,entsoe.eu,false,
2021-09-30 14:00:00,Norway,Norway,NO,5.83,30.12,98.96,98.11,entsoe.eu,false,
2021-09-30 15:00:00,Norway,Norway,NO,5.64,29.83,98.98,98.8,entsoe.eu,false,
2021-09-30 16:00:00,Norway,Norway,NO,6.3,30.59,98.91,98.67,entsoe.eu,false,
2021-09-30 17:00:00,Norway,Norway,NO,7.14,31.49,98.83,98.32,entsoe.eu,false,
2021-09-30 18:00:00,Norway,Norway,NO,5.45,29.6,98.99,97.34,entsoe.eu,false,
2021-09-30 19:00:00,Norway,Norway,NO,7.43,31.79,98.72,96.27,entsoe.eu,false,
2021-09-30 20:00:00,Norway,Norway,NO,9.11,33.52,98.53,95.75,entsoe.eu,false,
2021-09-30 21:00:00,Norway,Norway,NO,11.94,36.76,98.14,95.36,entsoe.eu,false,
2021-09-30 22:00:00,Norway,Norway,NO,13.86,38.78,97.88,94.42,entsoe.eu,false,
2021-09-30 23:00:00,Norway,Norway,NO,14.25,39.02,97.8,94.12,entsoe.eu,false,
2021-10-01 00:00:00,Norway,Norway,NO,16.64,41.4,97.23,93.07,entsoe.eu,false,
2021-10-01 01:00:00,Norway,Norway,NO,15.76,40.42,97.45,93.08,entsoe.eu,false,
2021-10-01 02:00:00,Norway,Norway,NO,16.15,41.04,97.4,92.65,entsoe.eu,false,
2021-10-01 03:00:00,Norway,Norway,NO,14.27,39.22,97.81,93.61,entsoe.eu,false,
2021-10-01 04:00:00,Norway,Norway,NO,10.65,35.26,98.3,95.13,entsoe.eu,false,
2021-10-01 05:00:00,Norway,Norway,NO,7.83,32.03,98.67,96.2,entsoe.eu,false,
2021-10-01 06:00:00,Norway,Norway,NO,6.85,30.91,98.79,96.7,entsoe.eu,false,
2021-10-01 07:00:00,Norway,Norway,NO,8.12,32.47,98.64,96.59,entsoe.eu,false,
2021-10-01 08:00:00,Norway,Norway,NO,13.37,38.53,98.01,95.52,entsoe.eu,false,
2021-10-01 09:00:00,Norway,Norway,NO,16.96,42.66,97.59,94.63,entsoe.eu,false,
2021-10-01 10:00:00,Norway,Norway,NO,20.34,46.57,97.16,93.93,entsoe.eu,false,
2021-10-01 11:00:00,Norway,Norway,NO,17.95,43.76,97.48,93.84,entsoe.eu,false,
2021-10-01 12:00:00,Norway,Norway,NO,14.96,40.39,97.78,94.04,entsoe.eu,false,
2021-10-01 13:00:00,Norway,Norway,NO,14.19,39.27,97.89,94.84,entsoe.eu,false,
2021-10-01 14:00:00,Norway,Norway,NO,11.78,36.37,98.14,95.53,entsoe.eu,false,
2021-10-01 15:00:00,Norway,Norway,NO,12.79,37.47,98.07,95.66,entsoe.eu,false,
2021-10-01 16:00:00,Norway,Norway,NO,11.39,35.67,98.23,96.17,entsoe.eu,false,
2021-10-01 17:00:00,Norway,Norway,NO,10.47,34.56,98.3,96.08,entsoe.eu,false,
2021-10-01 18:00:00,Norway,Norway,NO,9.39,33.64,98.35,95.62,entsoe.eu,false,
2021-10-01 19:00:00,Norway,Norway,NO,8.78,33.49,98.43,95.22,entsoe.eu,false,
2021-10-01 20:00:00,Norway,Norway,NO,8.77,33.41,98.43,94.99,entsoe.eu,false,
2021-10-01 21:00:00,Norway,Norway,NO,8.58,33.08,98.45,94.38,entsoe.eu,false,
2021-10-01 22:00:00,Norway,Norway,NO,7.11,31.06,98.62,94.87,entsoe.eu,false,
2021-10-01 23:00:00,Norway,Norway,NO,5.67,29.25,98.82,95.34,entsoe.eu,false,
2021-10-02 00:00:00,Norway,Norway,NO,5.85,29.45,98.8,95.05,entsoe.eu,false,
2021-10-02 01:00:00,Norway,Norway,NO,5.99,29.74,98.79,95.16,entsoe.eu,false,
2021-10-02 02:00:00,Norway,Norway,NO,5.72,29.4,98.84,95.34,entsoe.eu,false,
2021-10-02 03:00:00,Norway,Norway,NO,5.59,29.51,98.9,96.04,entsoe.eu,false,
2021-10-02 04:00:00,Norway,Norway,NO,5.62,29.7,98.91,96.78,entsoe.eu,false,
2021-10-02 05:00:00,Norway,Norway,NO,5.33,29.42,98.93,96.63,entsoe.eu,false,
2021-10-02 06:00:00,Norway,Norway,NO,5.13,29.11,98.98,97.05,entsoe.eu,false,
2021-10-02 07:00:00,Norway,Norway,NO,4.98,28.97,99.04,97.21,entsoe.eu,false,
2021-10-02 08:00:00,Norway,Norway,NO,4.87,28.89,99.06,97.34,entsoe.eu,false,
2021-10-02 09:00:00,Norway,Norway,NO,4.92,28.86,99.04,97.45,entsoe.eu,false,
2021-10-02 10:00:00,Norway,Norway,NO,4.98,28.71,98.99,97.25,entsoe.eu,false,
2021-10-02 11:00:00,Norway,Norway,NO,5.62,29.41,98.84,96.92,entsoe.eu,false,
2021-10-02 12:00:00,Norway,Norway,NO,7.59,32.13,98.62,96.72,entsoe.eu,false,
2021-10-02 13:00:00,Norway,Norway,NO,14.09,40.17,97.87,95.65,entsoe.eu,false,
2021-10-02 14:00:00,Norway,Norway,NO,7.59,31.79,98.66,96.99,entsoe.eu,false,
2021-10-02 15:00:00,Norway,Norway,NO,4.79,28.52,99.03,98.28,entsoe.eu,false,
2021-10-02 16:00:00,Norway,Norway,NO,5.08,28.82,99.02,98.72,entsoe.eu,false,
2021-10-02 17:00:00,Norway,Norway,NO,4.97,28.61,99.0,98.22,entsoe.eu,false,
2021-10-02 18:00:00,Norway,Norway,NO,7.21,31.16,98.67,96.29,entsoe.eu,false,
2021-10-02 19:00:00,Norway,Norway,NO,14.38,39.76,97.79,94.78,entsoe.eu,false,
2021-10-02 20:00:00,Norway,Norway,NO,20.15,46.34,96.95,92.15,entsoe.eu,false,
2021-10-02 21:00:00,Norway,Norway,NO,19.16,44.94,97.19,91.2,entsoe.eu,false,
2021-10-02 22:00:00,Norway,Norway,NO,24.58,51.16,96.39,90.02,entsoe.eu,false,
2021-10-02 23:00:00,Norway,Norway,NO,28.59,55.72,95.85,90.36,entsoe.eu,false,
2021-10-03 00:00:00,Norway,Norway,NO,34.1,61.98,94.89,90.07,entsoe.eu,false,
2021-10-03 01:00:00,Norway,Norway,NO,33.55,61.27,94.96,89.72,entsoe.eu,false,
2021-10-03 02:00:00,Norway,Norway,NO,30.36,57.69,95.43,89.36,entsoe.eu,false,
2021-10-03 03:00:00,Norway,Norway,NO,23.16,49.68,96.7,89.45,entsoe.eu,false,
2021-10-03 04:00:00,Norway,Norway,NO,21.27,47.65,96.91,88.43,entsoe.eu,false,
2021-10-03 05:00:00,Norway,Norway,NO,20.43,46.51,97.01,89.08,entsoe.eu,false,
2021-10-03 06:00:00,Norway,Norway,NO,17.58,42.74,97.35,90.82,entsoe.eu,false,
2021-10-03 07:00:00,Norway,Norway,NO,16.85,42.3,97.45,92.6,entsoe.eu,false,
2021-10-03 08:00:00,Norway,Norway,NO,16.47,42.12,97.48,93.5,entsoe.eu,false,
2021-10-03 09:00:00,Norway,Norway,NO,15.63,41.04,97.6,93.88,entsoe.eu,false,
2021-10-03 10:00:00,Norway,Norway,NO,15.56,41.19,97.62,93.7,entsoe.eu,false,
2021-10-03 11:00:00,Norway,Norway,NO,15.08,40.31,97.7,92.93,entsoe.eu,false,
2021-10-03 12:00:00,Norway,Norway,NO,15.51,40.65,97.62,92.72,entsoe.eu,false,
2021-10-03 13:00:00,Norway,Norway,NO,16.39,42.02,97.48,93.19,entsoe.eu,false,
2021-10-03 14:00:00,Norway,Norway,NO,15.93,41.4,97.56,93.29,entsoe.eu,false,
2021-10-03 15:00:00,Norway,Norway,NO,11.5,35.51,98.16,94.81,entsoe.eu,false,
2021-10-03 16:00:00,Norway,Norway,NO,7.27,30.7,98.68,95.69,entsoe.eu,false,
2021-10-03 17:00:00,Norway,Norway,NO,5.41,28.75,98.91,96.06,entsoe.eu,false,
2021-10-03 18:00:00,Norway,Norway,NO,5.59,28.94,98.87,95.88,entsoe.eu,false,
2021-10-03 19:00:00,Norway,Norway,NO,5.6,28.94,98.84,95.53,entsoe.eu,false,
2021-10-03 20:00:00,Norway,Norway,NO,5.79,29.08,98.8,94.93,entsoe.eu,false,
2021-10-03 21:00:00,Norway,Norway,NO,6.82,30.27,98.63,94.55,entsoe.eu,false,
2021-10-03 22:00:00,Norway,Norway,NO,9.99,34.26,98.21,94.83,entsoe.eu,false,
2021-10-03 23:00:00,Norway,Norway,NO,12.24,36.97,97.95,94.48,entsoe.eu,false,
2021-10-04 00:00:00,Norway,Norway,NO,11.19,35.13,98.05,95.09,entsoe.eu,false,
2021-10-04 01:00:00,Norway,Norway,NO,14.78,38.73,97.19,94.89,entsoe.eu,false,
2021-10-04 02:00:00,Norway,Norway,NO,13.83,37.78,97.53,95.39,entsoe.eu,false,
2021-10-04 03:00:00,Norway,Norway,NO,4.24,27.15,99.07,97.69,entsoe.eu,false,
2021-10-04 04:00:00,Norway,Norway,NO,3.86,26.84,99.18,97.5,entsoe.eu,false,
2021-10-04 05:00:00,Norway,Norway,NO,3.81,26.83,99.19,97.55,entsoe.eu,false,
2021-10-04 06:00:00,Norway,Norway,NO,4.09,27.29,99.15,97.35,entsoe.eu,false,
2021-10-04 07:00:00,Norway,Norway,NO,4.36,27.57,99.13,97.66,entsoe.eu,false,
