Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2024-11-02 13:00:00,Denmark,Denmark,DK,97.87,154.46,82.19,71.54,entsoe.eu,false,
2024-11-02 14:00:00,Denmark,Denmark,DK,114.32,174.89,78.18,66.36,entsoe.eu,false,
2024-11-02 15:00:00,Denmark,Denmark,DK,125.96,189.21,74.18,61.34,entsoe.eu,false,
2024-11-02 16:00:00,Denmark,Denmark,DK,124.75,186.09,74.8,62.52,entsoe.eu,false,
2024-11-02 17:00:00,Denmark,Denmark,DK,126.78,186.62,74.42,61.53,entsoe.eu,false,
2024-11-02 18:00:00,Denmark,Denmark,DK,107.64,162.18,79.18,66.54,entsoe.eu,false,
2024-11-02 19:00:00,Denmark,Denmark,DK,113.38,169.07,77.76,66.39,entsoe.eu,false,
2024-11-02 20:00:00,Denmark,Denmark,DK,107.92,162.77,79.88,69.58,entsoe.eu,false,
2024-11-02 21:00:00,Denmark,Denmark,DK,80.47,129.5,85.6,74.83,entsoe.eu,false,
2024-11-02 22:00:00,Denmark,Denmark,DK,74.4,121.43,86.93,76.52,entsoe.eu,false,
2024-11-02 23:00:00,Denmark,Denmark,DK,68.61,112.48,88.44,77.98,entsoe.eu,false,
2024-11-03 00:00:00,Denmark,Denmark,DK,55.16,97.12,90.47,80.57,entsoe.eu,false,
2024-11-03 01:00:00,Denmark,Denmark,DK,45.72,85.98,91.89,82.22,entsoe.eu,false,
2024-11-03 02:00:00,Denmark,Denmark,DK,44.61,84.38,92.1,82.89,entsoe.eu,false,
2024-11-03 03:00:00,Denmark,Denmark,DK,42.15,80.35,92.64,83.57,entsoe.eu,false,
2024-11-03 04:00:00,Denmark,Denmark,DK,39.9,78.22,92.82,84.21,entsoe.eu,false,
2024-11-03 05:00:00,Denmark,Denmark,DK,37.91,75.31,93.16,85.12,entsoe.eu,false,
2024-11-03 06:00:00,Denmark,Denmark,DK,36.06,72.27,93.53,85.8,entsoe.eu,false,
2024-11-03 07:00:00,Denmark,Denmark,DK,33.87,69.48,94.02,87.41,entsoe.eu,false,
2024-11-03 08:00:00,Denmark,Denmark,DK,32.67,66.25,94.27,88.55,entsoe.eu,false,
2024-11-03 09:00:00,Denmark,Denmark,DK,30.89,61.65,94.6,88.08,entsoe.eu,false,
2024-11-03 10:00:00,Denmark,Denmark,DK,31.25,61.22,94.55,88.21,entsoe.eu,false,
2024-11-03 11:00:00,Denmark,Denmark,DK,31.77,62.12,94.44,88.17,entsoe.eu,false,
2024-11-03 12:00:00,Denmark,Denmark,DK,31.89,62.5,94.41,88.1,entsoe.eu,false,
2024-11-03 13:00:00,Denmark,Denmark,DK,34.99,70.36,93.79,87.46,entsoe.eu,false,
2024-11-03 14:00:00,Denmark,Denmark,DK,36.37,70.1,93.77,87.66,entsoe.eu,false,
2024-11-03 15:00:00,Denmark,Denmark,DK,41.86,78.38,92.53,86.73,entsoe.eu,false,
2024-11-03 16:00:00,Denmark,Denmark,DK,49.33,86.68,91.56,85.48,entsoe.eu,false,
2024-11-03 17:00:00,Denmark,Denmark,DK,46.34,83.77,91.86,85.61,entsoe.eu,false,
2024-11-03 18:00:00,Denmark,Denmark,DK,40.6,78.17,92.79,86.3,entsoe.eu,false,
2024-11-03 19:00:00,Denmark,Denmark,DK,43.94,82.91,92.32,85.21,entsoe.eu,false,
2024-11-03 20:00:00,Denmark,Denmark,DK,44.77,80.88,92.19,83.27,entsoe.eu,false,
2024-11-03 21:00:00,Denmark,Denmark,DK,53.89,95.94,90.22,80.64,entsoe.eu,false,
2024-11-03 22:00:00,Denmark,Denmark,DK,51.39,95.86,90.82,80.28,entsoe.eu,false,
2024-11-03 23:00:00,Denmark,Denmark,DK,64.18,113.38,88.5,77.49,entsoe.eu,false,
2024-11-04 00:00:00,Denmark,Denmark,DK,56.68,104.88,89.4,76.28,entsoe.eu,false,
2024-11-04 01:00:00,Denmark,Denmark,DK,68.68,120.75,87.03,73.78,entsoe.eu,false,
2024-11-04 02:00:00,Denmark,Denmark,DK,95.88,154.52,81.96,68.76,entsoe.eu,false,
2024-11-04 03:00:00,Denmark,Denmark,DK,101.34,164.99,80.45,66.65,entsoe.eu,false,
2024-11-04 04:00:00,Denmark,Denmark,DK,119.4,186.64,77.18,63.07,entsoe.eu,false,
2024-11-04 05:00:00,Denmark,Denmark,DK,129.85,207.45,73.27,60.18,entsoe.eu,false,
2024-11-04 06:00:00,Denmark,Denmark,DK,136.17,222.77,71.62,60.36,entsoe.eu,false,
2024-11-04 07:00:00,Denmark,Denmark,DK,142.53,231.29,70.5,62.49,entsoe.eu,false,
2024-11-04 08:00:00,Denmark,Denmark,DK,107.02,183.45,79.99,70.06,entsoe.eu,false,
2024-11-04 09:00:00,Denmark,Denmark,DK,113.83,189.25,78.95,71.49,,false,
2024-11-04 10:00:00,Denmark,Denmark,DK,91.79,159.39,82.73,73.36,,false,
2024-11-04 11:00:00,Denmark,Denmark,DK,93.12,162.83,82.67,72.77,entsoe.eu,false,
2024-11-04 12:00:00,Denmark,Denmark,DK,104.95,176.08,80.67,71.19,entsoe.eu,false,
2024-11-04 13:00:00,Denmark,Denmark,DK,101.31,176.41,81.47,72.0,entsoe.eu,false,
2024-11-04 14:00:00,Denmark,Denmark,DK,113.53,197.49,78.3,70.22,entsoe.eu,false,
2024-11-04 15:00:00,Denmark,Denmark,DK,126.07,206.19,74.5,63.51,entsoe.eu,false,
2024-11-04 16:00:00,Denmark,Denmark,DK,120.34,202.96,75.54,65.12,entsoe.eu,false,
2024-11-04 17:00:00,Denmark,Denmark,DK,112.27,191.41,78.1,67.47,entsoe.eu,false,
2024-11-04 18:00:00,Denmark,Denmark,DK,109.73,191.62,79.3,69.21,entsoe.eu,false,
2024-11-04 19:00:00,Denmark,Denmark,DK,106.83,185.49,79.92,69.71,entsoe.eu,false,
2024-11-04 20:00:00,Denmark,Denmark,DK,91.39,168.66,84.06,73.23,entsoe.eu,false,
2024-11-04 21:00:00,Denmark,Denmark,DK,83.81,157.65,85.78,74.82,entsoe.eu,false,
2024-11-04 22:00:00,Denmark,Denmark,DK,64.88,133.93,88.56,76.2,entsoe.eu,false,
2024-11-04 23:00:00,Denmark,Denmark,DK,85.89,154.47,84.12,70.84,entsoe.eu,false,
2024-11-05 00:00:00,Denmark,Denmark,DK,68.77,142.98,87.97,74.98,entsoe.eu,false,
2024-11-05 01:00:00,Denmark,Denmark,DK,79.85,151.51,85.75,72.78,entsoe.eu,false,
2024-11-05 02:00:00,Denmark,Denmark,DK,72.08,136.63,87.44,73.49,entsoe.eu,false,
2024-11-05 03:00:00,Denmark,Denmark,DK,72.79,137.23,87.69,73.52,entsoe.eu,false,
2024-11-05 04:00:00,Denmark,Denmark,DK,91.21,163.88,82.21,67.49,entsoe.eu,false,
2024-11-05 05:00:00,Denmark,Denmark,DK,123.68,192.67,76.05,63.06,entsoe.eu,false,
2024-11-05 06:00:00,Denmark,Denmark,DK,125.71,201.86,74.87,62.84,entsoe.eu,false,
2024-11-05 07:00:00,Denmark,Denmark,DK,120.14,195.11,77.25,66.04,entsoe.eu,false,
2024-11-05 08:00:00,Denmark,Denmark,DK,90.81,167.16,84.71,73.0,entsoe.eu,false,
2024-11-05 09:00:00,Denmark,Denmark,DK,102.58,178.68,81.52,70.13,entsoe.eu,false,
2024-11-05 10:00:00,Denmark,Denmark,DK,99.08,174.95,82.18,70.74,entsoe.eu,false,
2024-11-05 11:00:00,Denmark,Denmark,DK,98.19,173.71,82.36,70.86,entsoe.eu,false,
2024-11-05 12:00:00,Denmark,Denmark,DK,97.78,175.22,82.79,71.58,entsoe.eu,false,
2024-11-05 13:00:00,Denmark,Denmark,DK,92.16,174.6,84.01,72.58,entsoe.eu,false,
2024-11-05 14:00:00,Denmark,Denmark,DK,107.23,195.26,80.15,69.8,entsoe.eu,false,
2024-11-05 15:00:00,Denmark,Denmark,DK,101.86,192.76,81.37,71.2,entsoe.eu,false,
2024-11-05 16:00:00,Denmark,Denmark,DK,115.09,210.05,77.17,66.22,entsoe.eu,false,
2024-11-05 17:00:00,Denmark,Denmark,DK,107.2,204.28,80.03,69.11,entsoe.eu,false,
2024-11-05 18:00:00,Denmark,Denmark,DK,117.22,215.2,78.31,66.76,entsoe.eu,false,
2024-11-05 19:00:00,Denmark,Denmark,DK,99.56,191.43,82.16,70.21,entsoe.eu,false,
2024-11-05 20:00:00,Denmark,Denmark,DK,102.86,189.08,81.57,69.23,entsoe.eu,false,
2024-11-05 21:00:00,Denmark,Denmark,DK,110.54,192.26,79.27,66.0,entsoe.eu,false,
2024-11-05 22:00:00,Denmark,Denmark,DK,105.91,184.24,80.57,66.55,entsoe.eu,false,
2024-11-05 23:00:00,Denmark,Denmark,DK,97.33,170.06,84.36,69.77,entsoe.eu,false,
2024-11-06 00:00:00,Denmark,Denmark,DK,94.47,161.9,84.83,69.94,entsoe.eu,false,
2024-11-06 01:00:00,Denmark,Denmark,DK,70.11,142.83,87.67,72.45,entsoe.eu,false,
2024-11-06 02:00:00,Denmark,Denmark,DK,72.75,142.61,86.92,71.16,entsoe.eu,false,
2024-11-06 03:00:00,Denmark,Denmark,DK,74.05,143.27,87.44,72.1,entsoe.eu,false,
2024-11-06 04:00:00,Denmark,Denmark,DK,77.09,148.81,87.06,72.93,entsoe.eu,false,
2024-11-06 05:00:00,Denmark,Denmark,DK,117.36,200.64,79.45,70.78,entsoe.eu,false,
2024-11-06 06:00:00,Denmark,Denmark,DK,136.96,224.87,75.59,67.67,entsoe.eu,false,
2024-11-06 07:00:00,Denmark,Denmark,DK,150.29,241.8,72.86,66.04,entsoe.eu,false,
2024-11-06 08:00:00,Denmark,Denmark,DK,130.1,215.68,78.01,68.25,entsoe.eu,false,
2024-11-06 09:00:00,Denmark,Denmark,DK,120.75,205.47,79.72,70.52,entsoe.eu,false,
2024-11-06 10:00:00,Denmark,Denmark,DK,98.69,186.45,82.14,73.94,entsoe.eu,false,
2024-11-06 11:00:00,Denmark,Denmark,DK,99.68,192.77,81.59,74.35,entsoe.eu,false,
2024-11-06 12:00:00,Denmark,Denmark,DK,113.99,210.1,78.6,70.84,entsoe.eu,false,
2024-11-06 13:00:00,Denmark,Denmark,DK,110.94,205.37,79.27,71.17,entsoe.eu,false,
2024-11-06 14:00:00,Denmark,Denmark,DK,106.18,200.78,79.77,71.67,entsoe.eu,false,
2024-11-06 15:00:00,Denmark,Denmark,DK,104.18,201.66,80.17,72.6,entsoe.eu,false,
2024-11-06 16:00:00,Denmark,Denmark,DK,117.44,217.02,77.82,70.25,entsoe.eu,false,
2024-11-06 17:00:00,Denmark,Denmark,DK,106.3,203.44,79.84,71.29,entsoe.eu,false,
2024-11-06 18:00:00,Denmark,Denmark,DK,102.66,198.39,80.71,72.5,entsoe.eu,false,
2024-11-06 19:00:00,Denmark,Denmark,DK,105.71,200.79,80.32,72.56,entsoe.eu,false,
2024-11-06 20:00:00,Denmark,Denmark,DK,108.65,194.08,80.68,72.21,entsoe.eu,false,
2024-11-06 21:00:00,Denmark,Denmark,DK,101.92,180.23,82.16,71.58,entsoe.eu,false,
2024-11-06 22:00:00,Denmark,Denmark,DK,86.44,157.06,84.47,71.37,entsoe.eu,false,
2024-11-06 23:00:00,Denmark,Denmark,DK,62.87,126.47,89.13,75.06,entsoe.eu,false,
2024-11-07 00:00:00,Denmark,Denmark,DK,59.94,124.49,89.76,75.9,entsoe.eu,false,
2024-11-07 01:00:00,Denmark,Denmark,DK,58.28,121.9,90.06,75.93,entsoe.eu,false,
2024-11-07 02:00:00,Denmark,Denmark,DK,58.66,122.71,89.98,75.1,entsoe.eu,false,
2024-11-07 03:00:00,Denmark,Denmark,DK,54.91,116.71,90.48,75.81,entsoe.eu,false,
2024-11-07 04:00:00,Denmark,Denmark,DK,65.08,132.22,88.74,75.31,entsoe.eu,false,
2024-11-07 05:00:00,Denmark,Denmark,DK,108.69,190.04,81.63,73.69,entsoe.eu,false,
2024-11-07 06:00:00,Denmark,Denmark,DK,154.35,251.01,75.26,68.28,entsoe.eu,false,
2024-11-07 07:00:00,Denmark,Denmark,DK,149.63,250.16,75.48,70.34,entsoe.eu,false,
2024-11-07 08:00:00,Denmark,Denmark,DK,131.68,212.18,78.18,69.19,entsoe.eu,false,
2024-11-07 09:00:00,Denmark,Denmark,DK,139.67,229.92,77.67,69.41,entsoe.eu,false,
2024-11-07 10:00:00,Denmark,Denmark,DK,149.85,249.16,76.34,69.54,entsoe.eu,false,
2024-11-07 11:00:00,Denmark,Denmark,DK,128.45,226.73,79.05,71.99,entsoe.eu,false,
2024-11-07 12:00:00,Denmark,Denmark,DK,143.79,241.74,77.2,70.83,entsoe.eu,false,
2024-11-07 13:00:00,Denmark,Denmark,DK,133.57,231.4,77.9,71.57,entsoe.eu,false,
2024-11-07 14:00:00,Denmark,Denmark,DK,129.46,227.18,77.52,70.57,entsoe.eu,false,
2024-11-07 15:00:00,Denmark,Denmark,DK,132.15,235.74,76.77,69.96,entsoe.eu,false,
2024-11-07 16:00:00,Denmark,Denmark,DK,133.44,239.58,76.1,69.2,entsoe.eu,false,
2024-11-07 17:00:00,Denmark,Denmark,DK,147.39,256.15,72.99,66.33,entsoe.eu,false,
2024-11-07 18:00:00,Denmark,Denmark,DK,130.95,233.09,75.19,68.75,entsoe.eu,false,
2024-11-07 19:00:00,Denmark,Denmark,DK,128.0,232.09,77.88,71.98,entsoe.eu,false,
2024-11-07 20:00:00,Denmark,Denmark,DK,109.51,198.8,80.69,72.72,entsoe.eu,false,
2024-11-07 21:00:00,Denmark,Denmark,DK,108.93,193.14,81.35,72.01,entsoe.eu,false,
2024-11-07 22:00:00,Denmark,Denmark,DK,99.34,173.04,82.93,70.39,entsoe.eu,false,
2024-11-07 23:00:00,Denmark,Denmark,DK,80.63,146.84,86.67,74.52,entsoe.eu,false,
2024-11-08 00:00:00,Denmark,Denmark,DK,62.88,118.13,89.32,74.49,entsoe.eu,false,
2024-11-08 01:00:00,Denmark,Denmark,DK,64.31,116.5,89.09,73.54,entsoe.eu,false,
2024-11-08 02:00:00,Denmark,Denmark,DK,60.04,117.75,89.64,74.65,entsoe.eu,false,
2024-11-08 03:00:00,Denmark,Denmark,DK,61.65,116.63,89.34,74.4,entsoe.eu,false,
2024-11-08 04:00:00,Denmark,Denmark,DK,71.65,134.93,87.36,74.63,entsoe.eu,false,
2024-11-08 05:00:00,Denmark,Denmark,DK,105.76,185.24,81.3,72.86,entsoe.eu,false,
2024-11-08 06:00:00,Denmark,Denmark,DK,135.53,228.83,75.97,71.3,entsoe.eu,false,
2024-11-08 07:00:00,Denmark,Denmark,DK,161.3,256.32,72.03,68.83,entsoe.eu,false,
2024-11-08 08:00:00,Denmark,Denmark,DK,161.13,252.58,73.1,69.89,entsoe.eu,false,
2024-11-08 09:00:00,Denmark,Denmark,DK,157.17,244.14,74.6,71.4,entsoe.eu,false,
2024-11-08 10:00:00,Denmark,Denmark,DK,131.49,211.73,78.14,72.95,entsoe.eu,false,
2024-11-08 11:00:00,Denmark,Denmark,DK,142.29,222.47,77.11,72.34,entsoe.eu,false,
2024-11-08 12:00:00,Denmark,Denmark,DK,120.27,197.41,80.13,75.2,entsoe.eu,false,
2024-11-08 13:00:00,Denmark,Denmark,DK,87.01,161.1,84.45,79.5,entsoe.eu,false,
2024-11-08 14:00:00,Denmark,Denmark,DK,98.04,171.35,82.6,78.26,entsoe.eu,false,
2024-11-08 15:00:00,Denmark,Denmark,DK,107.64,181.25,80.8,76.79,entsoe.eu,false,
2024-11-08 16:00:00,Denmark,Denmark,DK,108.74,181.26,80.79,76.66,entsoe.eu,false,
2024-11-08 17:00:00,Denmark,Denmark,DK,84.42,151.65,84.5,78.9,entsoe.eu,false,
2024-11-08 18:00:00,Denmark,Denmark,DK,60.82,118.34,88.36,81.29,entsoe.eu,false,
2024-11-08 19:00:00,Denmark,Denmark,DK,61.46,126.35,87.97,79.53,entsoe.eu,false,
2024-11-08 20:00:00,Denmark,Denmark,DK,56.22,118.41,89.31,79.69,entsoe.eu,false,
2024-11-08 21:00:00,Denmark,Denmark,DK,59.95,121.58,88.42,78.14,entsoe.eu,false,
2024-11-08 22:00:00,Denmark,Denmark,DK,47.19,106.64,91.59,80.4,entsoe.eu,false,
2024-11-08 23:00:00,Denmark,Denmark,DK,61.68,124.44,89.29,77.25,entsoe.eu,false,
2024-11-09 00:00:00,Denmark,Denmark,DK,72.9,134.26,88.14,76.51,entsoe.eu,false,
2024-11-09 01:00:00,Denmark,Denmark,DK,71.91,133.48,88.42,76.95,entsoe.eu,false,
2024-11-09 02:00:00,Denmark,Denmark,DK,77.77,140.48,87.31,76.15,entsoe.eu,false,
2024-11-09 03:00:00,Denmark,Denmark,DK,74.16,135.89,87.97,76.62,entsoe.eu,false,
2024-11-09 04:00:00,Denmark,Denmark,DK,94.91,159.24,83.49,71.68,entsoe.eu,false,
2024-11-09 05:00:00,Denmark,Denmark,DK,77.07,140.01,87.11,75.76,entsoe.eu,false,
2024-11-09 06:00:00,Denmark,Denmark,DK,86.56,148.44,85.05,74.48,entsoe.eu,false,
2024-11-09 07:00:00,Denmark,Denmark,DK,84.37,145.92,85.26,75.5,entsoe.eu,false,
2024-11-09 08:00:00,Denmark,Denmark,DK,83.11,150.54,85.49,75.89,entsoe.eu,false,
2024-11-09 09:00:00,Denmark,Denmark,DK,91.91,159.69,84.64,73.56,entsoe.eu,false,
2024-11-09 10:00:00,Denmark,Denmark,DK,83.46,152.89,85.07,74.71,entsoe.eu,false,
2024-11-09 11:00:00,Denmark,Denmark,DK,107.67,176.81,82.61,72.93,entsoe.eu,false,
2024-11-09 12:00:00,Denmark,Denmark,DK,95.11,162.61,83.65,73.69,entsoe.eu,false,
2024-11-09 13:00:00,Denmark,Denmark,DK,119.56,191.86,77.48,69.09,entsoe.eu,false,
2024-11-09 14:00:00,Denmark,Denmark,DK,118.36,195.73,77.7,68.44,entsoe.eu,false,
2024-11-09 15:00:00,Denmark,Denmark,DK,147.67,232.37,72.65,65.09,entsoe.eu,false,
2024-11-09 16:00:00,Denmark,Denmark,DK,152.29,235.97,70.8,63.88,entsoe.eu,false,
2024-11-09 17:00:00,Denmark,Denmark,DK,130.8,213.79,74.97,67.52,entsoe.eu,false,
2024-11-09 18:00:00,Denmark,Denmark,DK,128.65,208.2,75.21,66.25,entsoe.eu,false,
2024-11-09 19:00:00,Denmark,Denmark,DK,131.3,214.99,75.08,67.42,entsoe.eu,false,
2024-11-09 20:00:00,Denmark,Denmark,DK,114.11,192.42,78.86,69.3,entsoe.eu,false,
2024-11-09 21:00:00,Denmark,Denmark,DK,102.66,176.1,81.46,70.48,entsoe.eu,false,
2024-11-09 22:00:00,Denmark,Denmark,DK,96.02,167.72,83.35,71.84,entsoe.eu,false,
2024-11-09 23:00:00,Denmark,Denmark,DK,105.19,176.42,81.43,69.22,entsoe.eu,false,
2024-11-10 00:00:00,Denmark,Denmark,DK,105.15,175.01,81.69,69.31,entsoe.eu,false,
2024-11-10 01:00:00,Denmark,Denmark,DK,115.44,186.09,79.57,67.38,entsoe.eu,false,
2024-11-10 02:00:00,Denmark,Denmark,DK,116.15,187.42,79.42,67.18,entsoe.eu,false,
2024-11-10 03:00:00,Denmark,Denmark,DK,115.74,188.24,79.56,67.45,entsoe.eu,false,
2024-11-10 04:00:00,Denmark,Denmark,DK,116.12,188.76,79.45,67.49,entsoe.eu,false,
2024-11-10 05:00:00,Denmark,Denmark,DK,123.99,199.76,77.82,67.0,entsoe.eu,false,
2024-11-10 06:00:00,Denmark,Denmark,DK,100.59,171.62,83.12,72.89,entsoe.eu,false,
2024-11-10 07:00:00,Denmark,Denmark,DK,130.06,208.78,75.91,66.71,entsoe.eu,false,
2024-11-10 08:00:00,Denmark,Denmark,DK,130.5,210.45,75.07,64.53,entsoe.eu,false,
2024-11-10 09:00:00,Denmark,Denmark,DK,125.16,206.49,76.41,66.72,entsoe.eu,false,
2024-11-10 10:00:00,Denmark,Denmark,DK,119.3,198.45,78.97,69.32,entsoe.eu,false,
2024-11-10 11:00:00,Denmark,Denmark,DK,124.14,205.25,78.32,69.28,entsoe.eu,false,
2024-11-10 12:00:00,Denmark,Denmark,DK,127.46,210.63,75.79,65.43,entsoe.eu,false,
2024-11-10 13:00:00,Denmark,Denmark,DK,127.36,209.51,75.36,64.48,entsoe.eu,false,
2024-11-10 14:00:00,Denmark,Denmark,DK,126.17,208.61,74.92,63.76,entsoe.eu,false,
2024-11-10 15:00:00,Denmark,Denmark,DK,141.62,232.35,71.68,62.31,entsoe.eu,false,
2024-11-10 16:00:00,Denmark,Denmark,DK,146.62,237.83,70.5,62.21,entsoe.eu,false,
2024-11-10 17:00:00,Denmark,Denmark,DK,144.93,233.24,71.08,62.54,entsoe.eu,false,
2024-11-10 18:00:00,Denmark,Denmark,DK,135.44,218.18,73.0,63.59,entsoe.eu,false,
2024-11-10 19:00:00,Denmark,Denmark,DK,116.62,195.82,77.8,69.26,entsoe.eu,false,
2024-11-10 20:00:00,Denmark,Denmark,DK,107.54,183.36,80.3,70.53,entsoe.eu,false,
2024-11-10 21:00:00,Denmark,Denmark,DK,101.51,171.85,81.25,70.54,entsoe.eu,false,
2024-11-10 22:00:00,Denmark,Denmark,DK,94.77,161.9,82.88,71.53,entsoe.eu,false,
2024-11-10 23:00:00,Denmark,Denmark,DK,121.99,193.58,78.68,70.02,entsoe.eu,false,
2024-11-11 00:00:00,Denmark,Denmark,DK,117.15,187.72,79.81,70.14,entsoe.eu,false,
2024-11-11 01:00:00,Denmark,Denmark,DK,107.52,177.42,81.21,70.84,entsoe.eu,false,
2024-11-11 02:00:00,Denmark,Denmark,DK,95.19,164.8,82.6,71.53,entsoe.eu,false,
2024-11-11 03:00:00,Denmark,Denmark,DK,104.17,175.29,80.23,69.29,entsoe.eu,false,
2024-11-11 04:00:00,Denmark,Denmark,DK,117.25,188.93,78.22,67.95,entsoe.eu,false,
2024-11-11 05:00:00,Denmark,Denmark,DK,118.85,191.88,77.67,67.08,entsoe.eu,false,
2024-11-11 06:00:00,Denmark,Denmark,DK,132.04,209.95,74.24,65.11,entsoe.eu,false,
2024-11-11 07:00:00,Denmark,Denmark,DK,141.6,222.31,72.41,64.23,entsoe.eu,false,
2024-11-11 08:00:00,Denmark,Denmark,DK,194.82,281.45,69.25,61.79,entsoe.eu,false,
2024-11-11 09:00:00,Denmark,Denmark,DK,176.67,260.08,70.62,63.96,entsoe.eu,false,
2024-11-11 10:00:00,Denmark,Denmark,DK,166.29,250.59,70.4,62.93,entsoe.eu,false,
2024-11-11 11:00:00,Denmark,Denmark,DK,162.35,244.31,72.06,65.86,entsoe.eu,false,
2024-11-11 12:00:00,Denmark,Denmark,DK,159.35,239.97,72.38,65.5,entsoe.eu,false,
2024-11-11 13:00:00,Denmark,Denmark,DK,166.74,247.8,70.81,63.57,entsoe.eu,false,
2024-11-11 14:00:00,Denmark,Denmark,DK,172.78,257.22,69.66,62.79,entsoe.eu,false,
2024-11-11 15:00:00,Denmark,Denmark,DK,202.38,294.43,64.78,61.19,entsoe.eu,false,
2024-11-11 16:00:00,Denmark,Denmark,DK,194.0,280.55,65.52,60.75,entsoe.eu,false,
2024-11-11 17:00:00,Denmark,Denmark,DK,183.49,270.1,68.45,64.93,entsoe.eu,false,
2024-11-11 18:00:00,Denmark,Denmark,DK,182.73,278.04,67.97,65.56,entsoe.eu,false,
2024-11-11 19:00:00,Denmark,Denmark,DK,170.53,260.89,70.64,65.84,entsoe.eu,false,
2024-11-11 20:00:00,Denmark,Denmark,DK,147.14,238.12,74.04,68.42,entsoe.eu,false,
2024-11-11 21:00:00,Denmark,Denmark,DK,127.77,205.19,78.07,70.11,entsoe.eu,false,
2024-11-11 22:00:00,Denmark,Denmark,DK,123.38,198.13,78.99,70.22,entsoe.eu,false,
2024-11-11 23:00:00,Denmark,Denmark,DK,127.88,204.84,77.86,69.36,entsoe.eu,false,
2024-11-12 00:00:00,Denmark,Denmark,DK,125.42,201.67,78.64,69.65,entsoe.eu,false,
2024-11-12 01:00:00,Denmark,Denmark,DK,123.04,197.97,79.06,69.76,entsoe.eu,false,
2024-11-12 02:00:00,Denmark,Denmark,DK,125.55,204.55,78.73,70.38,entsoe.eu,false,
2024-11-12 03:00:00,Denmark,Denmark,DK,130.38,203.24,77.11,66.92,entsoe.eu,false,
2024-11-12 04:00:00,Denmark,Denmark,DK,125.85,195.75,77.29,64.96,entsoe.eu,false,
2024-11-12 05:00:00,Denmark,Denmark,DK,149.93,239.04,72.65,63.49,entsoe.eu,false,
2024-11-12 06:00:00,Denmark,Denmark,DK,189.55,282.24,65.85,58.62,entsoe.eu,false,
2024-11-12 07:00:00,Denmark,Denmark,DK,204.47,304.36,62.89,58.34,entsoe.eu,false,
2024-11-12 08:00:00,Denmark,Denmark,DK,194.69,288.07,64.97,60.25,entsoe.eu,false,
2024-11-12 09:00:00,Denmark,Denmark,DK,169.03,259.08,69.16,64.85,entsoe.eu,false,
2024-11-12 10:00:00,Denmark,Denmark,DK,160.89,246.81,71.37,66.3,entsoe.eu,false,
2024-11-12 11:00:00,Denmark,Denmark,DK,159.67,245.36,71.5,66.96,entsoe.eu,false,
2024-11-12 12:00:00,Denmark,Denmark,DK,162.34,250.83,70.82,65.9,entsoe.eu,false,
2024-11-12 13:00:00,Denmark,Denmark,DK,178.69,268.44,68.4,62.82,entsoe.eu,false,
2024-11-12 14:00:00,Denmark,Denmark,DK,188.54,282.63,66.44,60.22,entsoe.eu,false,
2024-11-12 15:00:00,Denmark,Denmark,DK,192.49,291.36,64.5,58.37,entsoe.eu,false,
2024-11-12 16:00:00,Denmark,Denmark,DK,205.69,308.95,61.37,55.81,entsoe.eu,false,
2024-11-12 17:00:00,Denmark,Denmark,DK,198.99,295.57,62.76,56.14,entsoe.eu,false,
2024-11-12 18:00:00,Denmark,Denmark,DK,157.8,260.05,69.58,63.32,entsoe.eu,false,
2024-11-12 19:00:00,Denmark,Denmark,DK,138.1,236.74,73.33,65.79,entsoe.eu,false,
2024-11-12 20:00:00,Denmark,Denmark,DK,137.07,225.23,72.24,62.42,entsoe.eu,false,
2024-11-12 21:00:00,Denmark,Denmark,DK,139.16,221.4,72.14,61.39,entsoe.eu,false,
2024-11-12 22:00:00,Denmark,Denmark,DK,134.94,212.95,73.52,62.88,entsoe.eu,false,
2024-11-12 23:00:00,Denmark,Denmark,DK,127.53,197.23,76.45,65.86,entsoe.eu,false,
2024-11-13 00:00:00,Denmark,Denmark,DK,114.68,185.7,79.28,67.65,entsoe.eu,false,
2024-11-13 01:00:00,Denmark,Denmark,DK,111.32,181.58,80.06,68.16,entsoe.eu,false,
2024-11-13 02:00:00,Denmark,Denmark,DK,113.93,185.84,79.29,67.78,entsoe.eu,false,
2024-11-13 03:00:00,Denmark,Denmark,DK,101.07,170.66,81.84,69.82,entsoe.eu,false,
2024-11-13 04:00:00,Denmark,Denmark,DK,98.1,166.98,81.74,70.39,entsoe.eu,false,
2024-11-13 05:00:00,Denmark,Denmark,DK,127.5,206.34,74.3,65.59,entsoe.eu,false,
2024-11-13 06:00:00,Denmark,Denmark,DK,129.58,217.76,73.23,65.29,entsoe.eu,false,
2024-11-13 07:00:00,Denmark,Denmark,DK,127.76,215.44,73.53,66.3,entsoe.eu,false,
2024-11-13 08:00:00,Denmark,Denmark,DK,116.69,202.11,76.12,68.72,entsoe.eu,false,
2024-11-13 09:00:00,Denmark,Denmark,DK,108.25,188.48,78.16,70.97,entsoe.eu,false,
2024-11-13 10:00:00,Denmark,Denmark,DK,106.12,184.1,78.75,72.22,entsoe.eu,false,
