Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-09-23 14:00:00,Denmark,Denmark,DK,140.72,212.24,80.44,72.71,entsoe.eu,false,
2022-09-23 15:00:00,Denmark,Denmark,DK,113.02,184.61,81.69,73.38,entsoe.eu,false,
2022-09-23 16:00:00,Denmark,Denmark,DK,117.15,189.36,80.91,72.35,entsoe.eu,false,
2022-09-23 17:00:00,Denmark,Denmark,DK,119.87,191.41,80.87,72.58,entsoe.eu,false,
2022-09-23 18:00:00,Denmark,Denmark,DK,117.49,188.76,81.34,72.89,entsoe.eu,false,
2022-09-23 19:00:00,Denmark,Denmark,DK,117.88,188.78,81.23,71.43,entsoe.eu,false,
2022-09-23 20:00:00,Denmark,Denmark,DK,107.65,176.97,83.57,73.34,entsoe.eu,false,
2022-09-23 21:00:00,Denmark,Denmark,DK,124.79,197.87,80.88,69.92,entsoe.eu,false,
2022-09-23 22:00:00,Denmark,Denmark,DK,119.36,194.0,82.25,70.74,entsoe.eu,false,
2022-09-23 23:00:00,Denmark,Denmark,DK,134.28,212.84,80.31,68.49,entsoe.eu,false,
2022-09-24 00:00:00,Denmark,Denmark,DK,149.61,235.06,78.91,65.83,entsoe.eu,false,
2022-09-24 01:00:00,Denmark,Denmark,DK,137.85,224.34,80.55,67.57,entsoe.eu,false,
2022-09-24 02:00:00,Denmark,Denmark,DK,161.0,250.14,77.35,64.43,entsoe.eu,false,
2022-09-24 03:00:00,Denmark,Denmark,DK,143.05,230.31,80.04,65.62,entsoe.eu,false,
2022-09-24 04:00:00,Denmark,Denmark,DK,153.27,229.87,75.85,62.83,entsoe.eu,false,
2022-09-24 05:00:00,Denmark,Denmark,DK,123.35,196.73,81.0,69.46,entsoe.eu,false,
2022-09-24 06:00:00,Denmark,Denmark,DK,124.91,197.04,79.97,69.72,entsoe.eu,false,
2022-09-24 07:00:00,Denmark,Denmark,DK,129.16,201.77,79.5,70.45,entsoe.eu,false,
2022-09-24 08:00:00,Denmark,Denmark,DK,126.58,199.3,80.58,72.15,entsoe.eu,false,
2022-09-24 09:00:00,Denmark,Denmark,DK,130.65,208.67,80.6,73.69,entsoe.eu,false,
2022-09-24 10:00:00,Denmark,Denmark,DK,139.82,225.66,80.92,72.44,entsoe.eu,false,
2022-09-24 11:00:00,Denmark,Denmark,DK,129.39,206.01,81.48,71.61,entsoe.eu,false,
2022-09-24 12:00:00,Denmark,Denmark,DK,119.11,194.21,82.45,72.28,entsoe.eu,false,
2022-09-24 13:00:00,Denmark,Denmark,DK,131.02,201.57,80.78,70.61,entsoe.eu,false,
2022-09-24 14:00:00,Denmark,Denmark,DK,138.54,199.42,78.88,69.12,entsoe.eu,false,
2022-09-24 15:00:00,Denmark,Denmark,DK,137.83,197.73,78.16,67.59,entsoe.eu,false,
2022-09-24 16:00:00,Denmark,Denmark,DK,142.02,202.19,77.26,65.47,entsoe.eu,false,
2022-09-24 17:00:00,Denmark,Denmark,DK,131.44,192.0,79.84,68.14,entsoe.eu,false,
2022-09-24 18:00:00,Denmark,Denmark,DK,132.67,191.73,79.42,67.31,entsoe.eu,false,
2022-09-24 19:00:00,Denmark,Denmark,DK,141.9,201.32,78.55,66.96,entsoe.eu,false,
2022-09-24 20:00:00,Denmark,Denmark,DK,166.09,231.49,74.67,63.44,entsoe.eu,false,
2022-09-24 21:00:00,Denmark,Denmark,DK,230.89,305.59,67.39,57.59,entsoe.eu,false,
2022-09-24 22:00:00,Denmark,Denmark,DK,261.27,332.72,69.07,54.78,entsoe.eu,false,
2022-09-24 23:00:00,Denmark,Denmark,DK,208.19,273.37,73.26,56.19,entsoe.eu,false,
2022-09-25 00:00:00,Denmark,Denmark,DK,217.57,282.39,70.56,52.75,entsoe.eu,false,
2022-09-25 01:00:00,Denmark,Denmark,DK,213.4,278.46,70.45,52.15,entsoe.eu,false,
2022-09-25 02:00:00,Denmark,Denmark,DK,224.44,291.77,68.93,50.98,entsoe.eu,false,
2022-09-25 03:00:00,Denmark,Denmark,DK,246.73,317.79,66.19,48.61,entsoe.eu,false,
2022-09-25 04:00:00,Denmark,Denmark,DK,252.02,324.13,66.71,48.46,entsoe.eu,false,
2022-09-25 05:00:00,Denmark,Denmark,DK,253.17,324.24,65.67,48.83,entsoe.eu,false,
2022-09-25 06:00:00,Denmark,Denmark,DK,252.84,321.13,69.0,53.29,entsoe.eu,false,
2022-09-25 07:00:00,Denmark,Denmark,DK,227.74,293.39,73.67,59.86,entsoe.eu,false,
2022-09-25 08:00:00,Denmark,Denmark,DK,169.55,230.22,77.67,64.92,entsoe.eu,false,
2022-09-25 09:00:00,Denmark,Denmark,DK,145.39,203.9,80.03,67.77,entsoe.eu,false,
2022-09-25 10:00:00,Denmark,Denmark,DK,138.07,196.51,80.69,69.08,entsoe.eu,false,
2022-09-25 11:00:00,Denmark,Denmark,DK,144.45,203.17,80.3,68.54,entsoe.eu,false,
2022-09-25 12:00:00,Denmark,Denmark,DK,159.13,219.8,78.8,67.3,entsoe.eu,false,
2022-09-25 13:00:00,Denmark,Denmark,DK,164.29,229.42,77.66,66.77,entsoe.eu,false,
2022-09-25 14:00:00,Denmark,Denmark,DK,157.67,224.73,77.15,66.26,entsoe.eu,false,
2022-09-25 15:00:00,Denmark,Denmark,DK,134.93,199.64,78.56,68.0,entsoe.eu,false,
2022-09-25 16:00:00,Denmark,Denmark,DK,118.34,179.42,81.34,71.03,entsoe.eu,false,
2022-09-25 17:00:00,Denmark,Denmark,DK,98.45,153.93,84.45,73.03,entsoe.eu,false,
2022-09-25 18:00:00,Denmark,Denmark,DK,90.98,143.6,85.53,74.03,entsoe.eu,false,
2022-09-25 19:00:00,Denmark,Denmark,DK,87.0,137.65,86.23,74.45,entsoe.eu,false,
2022-09-25 20:00:00,Denmark,Denmark,DK,90.01,140.89,86.15,74.25,entsoe.eu,false,
2022-09-25 21:00:00,Denmark,Denmark,DK,85.48,134.76,87.36,76.33,entsoe.eu,false,
2022-09-25 22:00:00,Denmark,Denmark,DK,110.87,155.96,83.98,73.31,entsoe.eu,false,
2022-09-25 23:00:00,Denmark,Denmark,DK,104.0,143.07,85.33,75.5,entsoe.eu,false,
2022-09-26 00:00:00,Denmark,Denmark,DK,128.96,169.07,80.77,71.95,entsoe.eu,false,
2022-09-26 01:00:00,Denmark,Denmark,DK,114.26,153.41,82.95,74.65,entsoe.eu,false,
2022-09-26 02:00:00,Denmark,Denmark,DK,115.85,152.45,83.16,74.85,entsoe.eu,false,
2022-09-26 03:00:00,Denmark,Denmark,DK,120.57,155.21,82.67,78.18,entsoe.eu,false,
2022-09-26 04:00:00,Denmark,Denmark,DK,129.38,164.15,81.68,79.32,entsoe.eu,false,
2022-09-26 05:00:00,Denmark,Denmark,DK,101.23,135.49,84.82,82.14,entsoe.eu,false,
2022-09-26 06:00:00,Denmark,Denmark,DK,119.91,159.15,83.58,81.93,entsoe.eu,false,
2022-09-26 07:00:00,Denmark,Denmark,DK,90.8,131.27,87.27,86.4,entsoe.eu,false,
2022-09-26 08:00:00,Denmark,Denmark,DK,85.8,127.21,88.63,88.24,entsoe.eu,false,
2022-09-26 09:00:00,Denmark,Denmark,DK,97.34,138.7,88.09,87.17,entsoe.eu,false,
2022-09-26 10:00:00,Denmark,Denmark,DK,104.71,141.29,87.61,86.35,entsoe.eu,false,
2022-09-26 11:00:00,Denmark,Denmark,DK,112.74,149.59,86.83,85.29,entsoe.eu,false,
2022-09-26 12:00:00,Denmark,Denmark,DK,106.18,141.88,87.45,86.09,entsoe.eu,false,
2022-09-26 13:00:00,Denmark,Denmark,DK,108.61,144.36,87.12,85.77,entsoe.eu,false,
2022-09-26 14:00:00,Denmark,Denmark,DK,104.49,141.28,87.21,85.66,entsoe.eu,false,
2022-09-26 15:00:00,Denmark,Denmark,DK,102.84,142.97,86.83,85.41,entsoe.eu,false,
2022-09-26 16:00:00,Denmark,Denmark,DK,100.2,145.91,85.72,83.96,entsoe.eu,false,
2022-09-26 17:00:00,Denmark,Denmark,DK,88.65,133.87,86.29,83.79,entsoe.eu,false,
2022-09-26 18:00:00,Denmark,Denmark,DK,89.08,135.49,85.98,83.0,entsoe.eu,false,
2022-09-26 19:00:00,Denmark,Denmark,DK,85.7,129.13,86.08,82.87,entsoe.eu,false,
2022-09-26 20:00:00,Denmark,Denmark,DK,70.36,109.07,88.76,84.2,entsoe.eu,false,
2022-09-26 21:00:00,Denmark,Denmark,DK,83.02,127.55,88.39,83.35,entsoe.eu,false,
2022-09-26 22:00:00,Denmark,Denmark,DK,102.46,154.49,86.51,83.66,entsoe.eu,false,
2022-09-26 23:00:00,Denmark,Denmark,DK,114.43,159.45,83.53,79.98,entsoe.eu,false,
2022-09-27 00:00:00,Denmark,Denmark,DK,140.6,201.69,80.47,77.66,entsoe.eu,false,
2022-09-27 01:00:00,Denmark,Denmark,DK,132.15,199.63,81.56,78.42,entsoe.eu,false,
2022-09-27 02:00:00,Denmark,Denmark,DK,130.33,194.11,81.36,77.42,entsoe.eu,false,
2022-09-27 03:00:00,Denmark,Denmark,DK,139.3,207.11,79.74,75.26,entsoe.eu,false,
2022-09-27 04:00:00,Denmark,Denmark,DK,116.04,180.96,82.44,77.08,entsoe.eu,false,
2022-09-27 05:00:00,Denmark,Denmark,DK,139.34,208.99,79.36,74.29,entsoe.eu,false,
2022-09-27 06:00:00,Denmark,Denmark,DK,136.92,209.01,79.99,75.95,entsoe.eu,false,
2022-09-27 07:00:00,Denmark,Denmark,DK,149.96,221.87,77.57,73.68,entsoe.eu,false,
2022-09-27 08:00:00,Denmark,Denmark,DK,150.0,221.37,77.56,73.36,entsoe.eu,false,
2022-09-27 09:00:00,Denmark,Denmark,DK,141.43,212.7,79.24,74.79,entsoe.eu,false,
2022-09-27 10:00:00,Denmark,Denmark,DK,140.6,215.64,79.53,76.67,entsoe.eu,false,
2022-09-27 11:00:00,Denmark,Denmark,DK,149.53,224.55,78.59,75.27,entsoe.eu,false,
2022-09-27 12:00:00,Denmark,Denmark,DK,166.38,243.59,77.04,73.99,entsoe.eu,false,
2022-09-27 13:00:00,Denmark,Denmark,DK,162.09,241.42,76.59,74.13,entsoe.eu,false,
2022-09-27 14:00:00,Denmark,Denmark,DK,150.94,230.55,78.26,74.53,entsoe.eu,false,
2022-09-27 15:00:00,Denmark,Denmark,DK,193.17,271.7,74.42,69.53,entsoe.eu,false,
2022-09-27 16:00:00,Denmark,Denmark,DK,219.48,305.6,69.99,65.83,entsoe.eu,false,
2022-09-27 17:00:00,Denmark,Denmark,DK,205.53,286.91,72.75,67.77,entsoe.eu,false,
2022-09-27 18:00:00,Denmark,Denmark,DK,177.38,261.13,74.69,70.04,entsoe.eu,false,
2022-09-27 19:00:00,Denmark,Denmark,DK,181.17,272.38,71.51,66.42,entsoe.eu,false,
2022-09-27 20:00:00,Denmark,Denmark,DK,173.85,263.54,74.06,68.02,entsoe.eu,false,
2022-09-27 21:00:00,Denmark,Denmark,DK,162.36,252.78,76.61,70.67,entsoe.eu,false,
2022-09-27 22:00:00,Denmark,Denmark,DK,164.7,250.84,77.38,70.18,entsoe.eu,false,
2022-09-27 23:00:00,Denmark,Denmark,DK,160.98,248.28,76.43,69.27,entsoe.eu,false,
2022-09-28 00:00:00,Denmark,Denmark,DK,152.35,237.93,78.21,71.32,entsoe.eu,false,
2022-09-28 01:00:00,Denmark,Denmark,DK,149.62,234.75,78.69,72.01,entsoe.eu,false,
2022-09-28 02:00:00,Denmark,Denmark,DK,165.41,253.63,75.92,68.58,entsoe.eu,false,
2022-09-28 03:00:00,Denmark,Denmark,DK,180.71,271.2,72.97,66.3,entsoe.eu,false,
2022-09-28 04:00:00,Denmark,Denmark,DK,214.87,309.31,67.92,61.98,entsoe.eu,false,
2022-09-28 05:00:00,Denmark,Denmark,DK,227.99,317.92,63.61,57.86,entsoe.eu,false,
2022-09-28 06:00:00,Denmark,Denmark,DK,234.93,325.34,63.54,58.94,entsoe.eu,false,
2022-09-28 07:00:00,Denmark,Denmark,DK,216.93,303.09,66.38,61.56,entsoe.eu,false,
2022-09-28 08:00:00,Denmark,Denmark,DK,183.07,265.48,70.11,65.3,entsoe.eu,false,
2022-09-28 09:00:00,Denmark,Denmark,DK,155.0,232.95,75.64,71.15,entsoe.eu,false,
2022-09-28 10:00:00,Denmark,Denmark,DK,159.39,237.16,76.32,72.19,entsoe.eu,false,
2022-09-28 11:00:00,Denmark,Denmark,DK,164.68,241.87,75.86,70.97,entsoe.eu,false,
2022-09-28 12:00:00,Denmark,Denmark,DK,178.21,256.71,72.95,68.07,entsoe.eu,false,
2022-09-28 13:00:00,Denmark,Denmark,DK,183.56,265.36,71.43,66.66,entsoe.eu,false,
2022-09-28 14:00:00,Denmark,Denmark,DK,204.38,293.48,69.88,65.21,entsoe.eu,false,
2022-09-28 15:00:00,Denmark,Denmark,DK,234.85,325.81,63.25,57.95,entsoe.eu,false,
2022-09-28 16:00:00,Denmark,Denmark,DK,245.99,340.23,60.08,54.78,entsoe.eu,false,
2022-09-28 17:00:00,Denmark,Denmark,DK,264.66,360.03,58.72,53.67,entsoe.eu,false,
2022-09-28 18:00:00,Denmark,Denmark,DK,228.45,323.69,63.09,58.97,entsoe.eu,false,
2022-09-28 19:00:00,Denmark,Denmark,DK,191.85,281.11,69.33,64.81,entsoe.eu,false,
2022-09-28 20:00:00,Denmark,Denmark,DK,140.21,219.04,78.8,73.93,entsoe.eu,false,
2022-09-28 21:00:00,Denmark,Denmark,DK,125.46,201.21,82.11,77.04,entsoe.eu,false,
2022-09-28 22:00:00,Denmark,Denmark,DK,128.45,203.98,81.11,76.58,entsoe.eu,false,
2022-09-28 23:00:00,Denmark,Denmark,DK,117.06,191.03,83.35,79.01,entsoe.eu,false,
2022-09-29 00:00:00,Denmark,Denmark,DK,122.91,196.4,82.72,78.08,entsoe.eu,false,
2022-09-29 01:00:00,Denmark,Denmark,DK,150.71,229.95,79.29,74.7,entsoe.eu,false,
2022-09-29 02:00:00,Denmark,Denmark,DK,141.77,218.13,80.29,76.06,entsoe.eu,false,
2022-09-29 03:00:00,Denmark,Denmark,DK,116.65,185.39,83.79,80.08,entsoe.eu,false,
2022-09-29 04:00:00,Denmark,Denmark,DK,102.09,165.81,84.92,82.01,entsoe.eu,false,
2022-09-29 05:00:00,Denmark,Denmark,DK,122.19,188.74,80.54,78.07,entsoe.eu,false,
2022-09-29 06:00:00,Denmark,Denmark,DK,117.75,181.95,80.33,78.21,entsoe.eu,false,
2022-09-29 07:00:00,Denmark,Denmark,DK,99.79,158.76,84.5,82.07,entsoe.eu,false,
2022-09-29 08:00:00,Denmark,Denmark,DK,95.05,151.45,86.96,84.86,entsoe.eu,false,
2022-09-29 09:00:00,Denmark,Denmark,DK,83.42,139.62,87.83,86.14,entsoe.eu,false,
2022-09-29 10:00:00,Denmark,Denmark,DK,85.88,140.75,87.77,86.31,entsoe.eu,false,
2022-09-29 11:00:00,Denmark,Denmark,DK,100.7,161.34,86.19,83.97,entsoe.eu,false,
2022-09-29 12:00:00,Denmark,Denmark,DK,84.13,140.28,87.69,85.86,entsoe.eu,false,
2022-09-29 13:00:00,Denmark,Denmark,DK,90.37,146.35,86.28,84.58,entsoe.eu,false,
2022-09-29 14:00:00,Denmark,Denmark,DK,96.42,152.91,84.43,82.25,entsoe.eu,false,
2022-09-29 15:00:00,Denmark,Denmark,DK,118.84,175.22,80.9,78.27,entsoe.eu,false,
2022-09-29 16:00:00,Denmark,Denmark,DK,118.35,183.98,80.48,78.24,entsoe.eu,false,
2022-09-29 17:00:00,Denmark,Denmark,DK,98.68,160.5,84.66,82.24,entsoe.eu,false,
2022-09-29 18:00:00,Denmark,Denmark,DK,113.48,177.03,81.19,80.11,entsoe.eu,false,
2022-09-29 19:00:00,Denmark,Denmark,DK,115.39,176.25,82.16,79.77,entsoe.eu,false,
2022-09-29 20:00:00,Denmark,Denmark,DK,116.74,181.72,81.87,79.22,entsoe.eu,false,
2022-09-29 21:00:00,Denmark,Denmark,DK,125.83,197.98,80.47,77.09,entsoe.eu,false,
2022-09-29 22:00:00,Denmark,Denmark,DK,116.83,188.04,83.47,78.46,entsoe.eu,false,
2022-09-29 23:00:00,Denmark,Denmark,DK,131.18,205.62,81.16,74.66,entsoe.eu,false,
2022-09-30 00:00:00,Denmark,Denmark,DK,143.37,220.23,79.6,72.67,entsoe.eu,false,
2022-09-30 01:00:00,Denmark,Denmark,DK,143.27,224.8,78.58,72.26,entsoe.eu,false,
2022-09-30 02:00:00,Denmark,Denmark,DK,172.03,256.96,74.9,69.17,entsoe.eu,false,
2022-09-30 03:00:00,Denmark,Denmark,DK,172.67,258.01,74.6,69.06,entsoe.eu,false,
2022-09-30 04:00:00,Denmark,Denmark,DK,186.02,274.13,72.62,67.94,entsoe.eu,false,
2022-09-30 05:00:00,Denmark,Denmark,DK,188.92,274.19,72.1,67.73,entsoe.eu,false,
2022-09-30 06:00:00,Denmark,Denmark,DK,171.1,252.47,73.41,68.84,entsoe.eu,false,
2022-09-30 07:00:00,Denmark,Denmark,DK,171.61,251.99,71.09,66.87,entsoe.eu,false,
2022-09-30 08:00:00,Denmark,Denmark,DK,158.81,234.28,75.31,71.53,entsoe.eu,false,
2022-09-30 09:00:00,Denmark,Denmark,DK,135.99,208.32,80.0,75.75,entsoe.eu,false,
2022-09-30 10:00:00,Denmark,Denmark,DK,147.25,223.24,79.25,77.7,entsoe.eu,false,
2022-09-30 11:00:00,Denmark,Denmark,DK,144.77,215.26,80.24,77.03,entsoe.eu,false,
2022-09-30 12:00:00,Denmark,Denmark,DK,125.11,185.75,82.76,79.28,entsoe.eu,false,
2022-09-30 13:00:00,Denmark,Denmark,DK,122.44,182.65,82.8,79.4,entsoe.eu,false,
2022-09-30 14:00:00,Denmark,Denmark,DK,111.12,167.92,83.93,80.32,entsoe.eu,false,
2022-09-30 15:00:00,Denmark,Denmark,DK,110.84,169.1,83.93,80.38,entsoe.eu,false,
2022-09-30 16:00:00,Denmark,Denmark,DK,114.0,174.43,82.7,78.4,entsoe.eu,false,
2022-09-30 17:00:00,Denmark,Denmark,DK,145.8,204.5,78.96,74.97,entsoe.eu,false,
2022-09-30 18:00:00,Denmark,Denmark,DK,139.82,196.14,82.91,79.52,entsoe.eu,false,
2022-09-30 19:00:00,Denmark,Denmark,DK,123.47,171.37,84.81,82.62,entsoe.eu,false,
2022-09-30 20:00:00,Denmark,Denmark,DK,92.56,130.2,87.76,84.99,entsoe.eu,false,
2022-09-30 21:00:00,Denmark,Denmark,DK,67.63,100.72,90.28,86.89,entsoe.eu,false,
2022-09-30 22:00:00,Denmark,Denmark,DK,77.63,108.99,89.84,87.12,entsoe.eu,false,
2022-09-30 23:00:00,Denmark,Denmark,DK,75.6,106.91,90.08,89.08,entsoe.eu,false,
2022-10-01 00:00:00,Denmark,Denmark,DK,69.48,99.63,90.42,89.69,entsoe.eu,false,
2022-10-01 01:00:00,Denmark,Denmark,DK,65.24,93.84,90.28,88.91,entsoe.eu,false,
2022-10-01 02:00:00,Denmark,Denmark,DK,56.47,83.48,91.38,89.27,entsoe.eu,false,
2022-10-01 03:00:00,Denmark,Denmark,DK,59.05,86.98,91.97,91.18,entsoe.eu,false,
2022-10-01 04:00:00,Denmark,Denmark,DK,57.95,86.3,92.09,91.38,entsoe.eu,false,
2022-10-01 05:00:00,Denmark,Denmark,DK,70.38,100.9,90.64,89.59,entsoe.eu,false,
2022-10-01 06:00:00,Denmark,Denmark,DK,74.98,106.51,89.86,88.53,entsoe.eu,false,
2022-10-01 07:00:00,Denmark,Denmark,DK,87.4,121.03,88.65,84.95,entsoe.eu,false,
2022-10-01 08:00:00,Denmark,Denmark,DK,101.25,137.23,87.57,84.06,entsoe.eu,false,
2022-10-01 09:00:00,Denmark,Denmark,DK,100.54,137.08,87.5,83.86,entsoe.eu,false,
2022-10-01 10:00:00,Denmark,Denmark,DK,105.95,143.42,86.87,82.67,entsoe.eu,false,
2022-10-01 11:00:00,Denmark,Denmark,DK,91.35,128.61,87.68,84.1,entsoe.eu,false,
2022-10-01 12:00:00,Denmark,Denmark,DK,108.48,148.67,85.89,83.19,entsoe.eu,false,
2022-10-01 13:00:00,Denmark,Denmark,DK,119.44,161.21,85.16,82.33,entsoe.eu,false,
2022-10-01 14:00:00,Denmark,Denmark,DK,121.88,163.82,84.66,81.13,entsoe.eu,false,
2022-10-01 15:00:00,Denmark,Denmark,DK,159.33,203.61,82.15,78.22,entsoe.eu,false,
2022-10-01 16:00:00,Denmark,Denmark,DK,181.05,225.74,80.92,76.74,entsoe.eu,false,
2022-10-01 17:00:00,Denmark,Denmark,DK,173.49,217.03,81.38,78.36,entsoe.eu,false,
2022-10-01 18:00:00,Denmark,Denmark,DK,160.08,202.1,82.5,80.04,entsoe.eu,false,
2022-10-01 19:00:00,Denmark,Denmark,DK,131.61,171.81,84.68,81.6,entsoe.eu,false,
2022-10-01 20:00:00,Denmark,Denmark,DK,128.59,168.64,84.54,82.24,entsoe.eu,false,
2022-10-01 21:00:00,Denmark,Denmark,DK,116.05,154.64,85.86,82.68,entsoe.eu,false,
2022-10-01 22:00:00,Denmark,Denmark,DK,116.69,155.02,85.99,83.66,entsoe.eu,false,
2022-10-01 23:00:00,Denmark,Denmark,DK,114.3,152.24,86.12,83.42,entsoe.eu,false,
2022-10-02 00:00:00,Denmark,Denmark,DK,122.09,161.29,85.53,82.34,entsoe.eu,false,
2022-10-02 01:00:00,Denmark,Denmark,DK,125.72,165.2,85.21,81.91,entsoe.eu,false,
2022-10-02 02:00:00,Denmark,Denmark,DK,136.65,177.27,84.13,80.43,entsoe.eu,false,
2022-10-02 03:00:00,Denmark,Denmark,DK,130.54,170.44,84.71,81.32,entsoe.eu,false,
2022-10-02 04:00:00,Denmark,Denmark,DK,128.36,168.27,85.31,81.68,entsoe.eu,false,
2022-10-02 05:00:00,Denmark,Denmark,DK,137.55,178.21,84.27,80.85,entsoe.eu,false,
2022-10-02 06:00:00,Denmark,Denmark,DK,138.66,179.95,83.73,81.22,entsoe.eu,false,
2022-10-02 07:00:00,Denmark,Denmark,DK,129.6,169.24,85.17,83.23,entsoe.eu,false,
2022-10-02 08:00:00,Denmark,Denmark,DK,109.85,146.93,87.26,85.22,entsoe.eu,false,
2022-10-02 09:00:00,Denmark,Denmark,DK,107.75,144.86,87.17,85.51,entsoe.eu,false,
2022-10-02 10:00:00,Denmark,Denmark,DK,88.19,122.94,89.06,87.3,entsoe.eu,false,
2022-10-02 11:00:00,Denmark,Denmark,DK,83.58,117.77,89.53,88.4,entsoe.eu,false,
2022-10-02 12:00:00,Denmark,Denmark,DK,81.23,114.78,89.67,88.69,entsoe.eu,false,
2022-10-02 13:00:00,Denmark,Denmark,DK,83.96,117.19,89.35,88.32,entsoe.eu,false,
2022-10-02 14:00:00,Denmark,Denmark,DK,80.83,113.92,89.29,88.24,entsoe.eu,false,
2022-10-02 15:00:00,Denmark,Denmark,DK,82.23,114.83,88.87,84.65,entsoe.eu,false,
2022-10-02 16:00:00,Denmark,Denmark,DK,88.6,120.59,87.61,83.04,entsoe.eu,false,
2022-10-02 17:00:00,Denmark,Denmark,DK,77.68,109.15,88.73,84.11,entsoe.eu,false,
2022-10-02 18:00:00,Denmark,Denmark,DK,86.76,118.92,87.72,83.21,entsoe.eu,false,
2022-10-02 19:00:00,Denmark,Denmark,DK,80.98,113.17,88.53,84.37,entsoe.eu,false,
2022-10-02 20:00:00,Denmark,Denmark,DK,79.43,111.41,89.1,84.86,entsoe.eu,false,
2022-10-02 21:00:00,Denmark,Denmark,DK,69.16,99.5,90.34,86.02,entsoe.eu,false,
2022-10-02 22:00:00,Denmark,Denmark,DK,77.01,108.25,89.55,86.32,entsoe.eu,false,
2022-10-02 23:00:00,Denmark,Denmark,DK,73.93,104.84,90.04,86.12,entsoe.eu,false,
2022-10-03 00:00:00,Denmark,Denmark,DK,100.24,133.86,87.4,85.94,entsoe.eu,false,
2022-10-03 01:00:00,Denmark,Denmark,DK,84.83,117.95,88.88,85.78,entsoe.eu,false,
2022-10-03 02:00:00,Denmark,Denmark,DK,86.58,122.33,88.48,84.73,entsoe.eu,false,
2022-10-03 03:00:00,Denmark,Denmark,DK,116.94,157.34,85.32,82.97,entsoe.eu,false,
2022-10-03 04:00:00,Denmark,Denmark,DK,159.6,204.97,81.25,78.95,entsoe.eu,false,
2022-10-03 05:00:00,Denmark,Denmark,DK,184.61,236.45,79.28,77.25,entsoe.eu,false,
2022-10-03 06:00:00,Denmark,Denmark,DK,200.12,254.3,78.36,75.98,entsoe.eu,false,
2022-10-03 07:00:00,Denmark,Denmark,DK,187.64,241.4,79.29,77.06,entsoe.eu,false,
2022-10-03 08:00:00,Denmark,Denmark,DK,161.71,208.64,81.75,79.57,entsoe.eu,false,
2022-10-03 09:00:00,Denmark,Denmark,DK,135.24,178.19,84.42,82.43,entsoe.eu,false,
2022-10-03 10:00:00,Denmark,Denmark,DK,123.99,167.27,85.37,83.7,entsoe.eu,false,
2022-10-03 11:00:00,Denmark,Denmark,DK,135.1,181.55,84.26,82.37,entsoe.eu,false,
2022-10-03 12:00:00,Denmark,Denmark,DK,133.62,180.37,84.37,82.46,entsoe.eu,false,
2022-10-03 13:00:00,Denmark,Denmark,DK,130.31,178.25,84.17,82.62,entsoe.eu,false,
2022-10-03 14:00:00,Denmark,Denmark,DK,114.34,167.3,85.36,83.5,entsoe.eu,false,
2022-10-03 15:00:00,Denmark,Denmark,DK,101.36,160.92,85.82,81.17,entsoe.eu,false,
2022-10-03 16:00:00,Denmark,Denmark,DK,102.28,165.58,84.72,78.83,entsoe.eu,false,
2022-10-03 17:00:00,Denmark,Denmark,DK,112.59,179.98,83.01,77.16,entsoe.eu,false,
2022-10-03 18:00:00,Denmark,Denmark,DK,105.41,172.98,83.91,78.03,entsoe.eu,false,
2022-10-03 19:00:00,Denmark,Denmark,DK,108.5,177.73,83.25,77.36,entsoe.eu,false,
2022-10-03 20:00:00,Denmark,Denmark,DK,113.44,184.9,82.85,76.46,entsoe.eu,false,
2022-10-03 21:00:00,Denmark,Denmark,DK,109.72,170.65,84.27,75.95,entsoe.eu,false,
2022-10-03 22:00:00,Denmark,Denmark,DK,94.58,149.86,86.7,77.33,entsoe.eu,false,
2022-10-03 23:00:00,Denmark,Denmark,DK,85.3,135.62,87.64,77.3,entsoe.eu,false,
2022-10-04 00:00:00,Denmark,Denmark,DK,97.18,153.12,86.2,76.09,entsoe.eu,false,
2022-10-04 01:00:00,Denmark,Denmark,DK,96.47,154.04,86.12,75.29,entsoe.eu,false,
2022-10-04 02:00:00,Denmark,Denmark,DK,103.5,168.64,85.37,75.06,entsoe.eu,false,
2022-10-04 03:00:00,Denmark,Denmark,DK,109.76,185.04,84.26,75.36,entsoe.eu,false,
2022-10-04 04:00:00,Denmark,Denmark,DK,124.24,200.88,81.9,73.48,entsoe.eu,false,
2022-10-04 05:00:00,Denmark,Denmark,DK,137.88,213.55,80.2,72.6,entsoe.eu,false,
2022-10-04 06:00:00,Denmark,Denmark,DK,126.23,201.34,81.35,74.07,entsoe.eu,false,
2022-10-04 07:00:00,Denmark,Denmark,DK,141.06,217.07,77.48,70.37,entsoe.eu,false,
2022-10-04 08:00:00,Denmark,Denmark,DK,133.77,206.55,78.6,72.69,entsoe.eu,false,
2022-10-04 09:00:00,Denmark,Denmark,DK,105.27,169.4,83.27,78.22,entsoe.eu,false,
2022-10-04 10:00:00,Denmark,Denmark,DK,113.64,168.06,83.6,82.02,entsoe.eu,false,
2022-10-04 11:00:00,Denmark,Denmark,DK,74.39,119.62,88.75,85.43,entsoe.eu,false,
