Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-01-11 19:00:00,Denmark,Denmark,DK,60.02,106.59,89.33,85.72,entsoe.eu,false,
2023-01-11 20:00:00,Denmark,Denmark,DK,52.17,99.8,90.92,87.9,entsoe.eu,false,
2023-01-11 21:00:00,Denmark,Denmark,DK,48.72,93.05,91.66,88.6,entsoe.eu,false,
2023-01-11 22:00:00,Denmark,Denmark,DK,56.36,97.11,90.99,87.74,entsoe.eu,false,
2023-01-11 23:00:00,Denmark,Denmark,DK,63.64,103.43,90.46,87.83,entsoe.eu,false,
2023-01-12 00:00:00,Denmark,Denmark,DK,71.03,112.44,89.78,88.97,entsoe.eu,false,
2023-01-12 01:00:00,Denmark,Denmark,DK,76.81,117.15,89.43,88.41,entsoe.eu,false,
2023-01-12 02:00:00,Denmark,Denmark,DK,85.09,126.26,88.54,87.02,entsoe.eu,false,
2023-01-12 03:00:00,Denmark,Denmark,DK,86.93,129.26,88.28,86.51,entsoe.eu,false,
2023-01-12 04:00:00,Denmark,Denmark,DK,78.91,122.18,88.66,85.96,entsoe.eu,false,
2023-01-12 05:00:00,Denmark,Denmark,DK,75.63,125.55,88.57,84.54,entsoe.eu,false,
2023-01-12 06:00:00,Denmark,Denmark,DK,90.14,147.65,86.81,82.99,entsoe.eu,false,
2023-01-12 07:00:00,Denmark,Denmark,DK,106.25,162.29,85.7,82.0,entsoe.eu,false,
2023-01-12 08:00:00,Denmark,Denmark,DK,108.92,168.24,84.64,81.3,entsoe.eu,false,
2023-01-12 09:00:00,Denmark,Denmark,DK,112.59,175.16,83.86,79.65,entsoe.eu,false,
2023-01-12 10:00:00,Denmark,Denmark,DK,117.83,180.3,83.06,78.56,entsoe.eu,false,
2023-01-12 11:00:00,Denmark,Denmark,DK,127.05,192.76,81.96,79.34,entsoe.eu,false,
2023-01-12 12:00:00,Denmark,Denmark,DK,122.15,185.46,82.55,78.38,entsoe.eu,false,
2023-01-12 13:00:00,Denmark,Denmark,DK,118.45,181.81,83.05,78.71,entsoe.eu,false,
2023-01-12 14:00:00,Denmark,Denmark,DK,132.23,197.64,81.73,79.38,entsoe.eu,false,
2023-01-12 15:00:00,Denmark,Denmark,DK,119.77,182.32,83.23,79.36,entsoe.eu,false,
2023-01-12 16:00:00,Denmark,Denmark,DK,116.66,174.5,83.65,78.38,entsoe.eu,false,
2023-01-12 17:00:00,Denmark,Denmark,DK,115.22,176.29,83.59,77.79,entsoe.eu,false,
2023-01-12 18:00:00,Denmark,Denmark,DK,111.73,170.94,84.1,77.32,entsoe.eu,false,
2023-01-12 19:00:00,Denmark,Denmark,DK,96.79,154.47,85.58,78.7,entsoe.eu,false,
2023-01-12 20:00:00,Denmark,Denmark,DK,77.85,131.71,88.25,81.56,entsoe.eu,false,
2023-01-12 21:00:00,Denmark,Denmark,DK,67.62,116.72,89.8,83.47,entsoe.eu,false,
2023-01-12 22:00:00,Denmark,Denmark,DK,63.31,108.67,90.31,85.86,entsoe.eu,false,
2023-01-12 23:00:00,Denmark,Denmark,DK,70.44,113.5,89.56,88.8,entsoe.eu,false,
2023-01-13 00:00:00,Denmark,Denmark,DK,73.68,113.61,89.61,88.58,entsoe.eu,false,
2023-01-13 01:00:00,Denmark,Denmark,DK,71.92,110.43,89.75,87.69,entsoe.eu,false,
2023-01-13 02:00:00,Denmark,Denmark,DK,73.56,112.37,89.59,88.12,entsoe.eu,false,
2023-01-13 03:00:00,Denmark,Denmark,DK,74.55,113.21,89.45,87.62,entsoe.eu,false,
2023-01-13 04:00:00,Denmark,Denmark,DK,76.12,115.9,88.97,87.18,entsoe.eu,false,
2023-01-13 05:00:00,Denmark,Denmark,DK,72.09,116.41,88.76,86.97,entsoe.eu,false,
2023-01-13 06:00:00,Denmark,Denmark,DK,73.88,118.77,88.27,85.42,entsoe.eu,false,
2023-01-13 07:00:00,Denmark,Denmark,DK,77.38,124.76,88.02,85.44,entsoe.eu,false,
2023-01-13 08:00:00,Denmark,Denmark,DK,69.38,115.91,88.82,86.09,entsoe.eu,false,
2023-01-13 09:00:00,Denmark,Denmark,DK,65.64,111.02,89.24,86.53,entsoe.eu,false,
2023-01-13 10:00:00,Denmark,Denmark,DK,71.47,117.77,88.51,87.12,entsoe.eu,false,
2023-01-13 11:00:00,Denmark,Denmark,DK,78.37,123.97,87.81,86.98,entsoe.eu,false,
2023-01-13 12:00:00,Denmark,Denmark,DK,78.03,123.79,88.16,87.17,entsoe.eu,false,
2023-01-13 13:00:00,Denmark,Denmark,DK,77.68,121.54,88.21,87.26,entsoe.eu,false,
2023-01-13 14:00:00,Denmark,Denmark,DK,74.76,118.41,88.32,87.7,entsoe.eu,false,
2023-01-13 15:00:00,Denmark,Denmark,DK,79.26,125.79,87.68,86.88,entsoe.eu,false,
2023-01-13 16:00:00,Denmark,Denmark,DK,73.52,119.39,88.72,86.16,entsoe.eu,false,
2023-01-13 17:00:00,Denmark,Denmark,DK,64.72,110.19,89.36,86.91,entsoe.eu,false,
2023-01-13 18:00:00,Denmark,Denmark,DK,71.92,117.68,88.59,86.22,entsoe.eu,false,
2023-01-13 19:00:00,Denmark,Denmark,DK,72.17,117.78,88.52,87.22,entsoe.eu,false,
2023-01-13 20:00:00,Denmark,Denmark,DK,74.64,118.32,88.23,87.79,entsoe.eu,false,
2023-01-13 21:00:00,Denmark,Denmark,DK,75.44,117.49,88.27,87.95,entsoe.eu,false,
2023-01-13 22:00:00,Denmark,Denmark,DK,72.87,113.94,88.62,88.28,entsoe.eu,false,
2023-01-13 23:00:00,Denmark,Denmark,DK,76.22,118.57,88.59,88.06,entsoe.eu,false,
2023-01-14 00:00:00,Denmark,Denmark,DK,82.21,122.78,88.0,87.27,entsoe.eu,false,
2023-01-14 01:00:00,Denmark,Denmark,DK,76.38,118.0,88.68,87.91,entsoe.eu,false,
2023-01-14 02:00:00,Denmark,Denmark,DK,77.69,120.16,88.38,87.45,entsoe.eu,false,
2023-01-14 03:00:00,Denmark,Denmark,DK,84.73,128.35,87.47,86.26,entsoe.eu,false,
2023-01-14 04:00:00,Denmark,Denmark,DK,84.11,128.68,87.6,86.12,entsoe.eu,false,
2023-01-14 05:00:00,Denmark,Denmark,DK,92.14,138.69,86.54,84.84,entsoe.eu,false,
2023-01-14 06:00:00,Denmark,Denmark,DK,101.17,152.52,85.56,83.5,entsoe.eu,false,
2023-01-14 07:00:00,Denmark,Denmark,DK,114.39,165.71,84.28,81.86,entsoe.eu,false,
2023-01-14 08:00:00,Denmark,Denmark,DK,111.42,162.6,84.85,82.66,entsoe.eu,false,
2023-01-14 09:00:00,Denmark,Denmark,DK,112.57,164.1,84.55,82.45,entsoe.eu,false,
2023-01-14 10:00:00,Denmark,Denmark,DK,111.41,162.16,84.52,82.58,entsoe.eu,false,
2023-01-14 11:00:00,Denmark,Denmark,DK,114.01,164.22,84.11,82.29,entsoe.eu,false,
2023-01-14 12:00:00,Denmark,Denmark,DK,104.73,153.89,85.11,83.28,entsoe.eu,false,
2023-01-14 13:00:00,Denmark,Denmark,DK,92.58,138.0,86.8,85.15,entsoe.eu,false,
2023-01-14 14:00:00,Denmark,Denmark,DK,90.69,133.24,87.07,85.65,entsoe.eu,false,
2023-01-14 15:00:00,Denmark,Denmark,DK,86.05,127.55,87.57,86.44,entsoe.eu,false,
2023-01-14 16:00:00,Denmark,Denmark,DK,83.39,123.85,88.03,87.0,entsoe.eu,false,
2023-01-14 17:00:00,Denmark,Denmark,DK,82.5,122.2,87.99,87.23,entsoe.eu,false,
2023-01-14 18:00:00,Denmark,Denmark,DK,82.09,121.55,88.11,87.36,entsoe.eu,false,
2023-01-14 19:00:00,Denmark,Denmark,DK,78.65,118.52,88.62,87.78,entsoe.eu,false,
2023-01-14 20:00:00,Denmark,Denmark,DK,74.19,114.13,89.15,88.34,entsoe.eu,false,
2023-01-14 21:00:00,Denmark,Denmark,DK,74.73,115.25,89.16,88.27,entsoe.eu,false,
2023-01-14 22:00:00,Denmark,Denmark,DK,71.32,111.97,89.63,88.72,entsoe.eu,false,
2023-01-14 23:00:00,Denmark,Denmark,DK,64.95,104.02,90.59,89.53,entsoe.eu,false,
2023-01-15 00:00:00,Denmark,Denmark,DK,65.38,104.84,90.59,89.52,entsoe.eu,false,
2023-01-15 01:00:00,Denmark,Denmark,DK,64.29,102.88,90.9,89.79,entsoe.eu,false,
2023-01-15 02:00:00,Denmark,Denmark,DK,56.21,92.22,92.04,91.07,entsoe.eu,false,
2023-01-15 03:00:00,Denmark,Denmark,DK,53.65,87.44,92.03,91.09,entsoe.eu,false,
2023-01-15 04:00:00,Denmark,Denmark,DK,53.44,87.74,92.05,91.09,entsoe.eu,false,
2023-01-15 05:00:00,Denmark,Denmark,DK,51.47,86.77,92.3,91.5,entsoe.eu,false,
2023-01-15 06:00:00,Denmark,Denmark,DK,54.39,90.37,92.36,91.46,entsoe.eu,false,
2023-01-15 07:00:00,Denmark,Denmark,DK,61.14,98.16,91.71,90.78,entsoe.eu,false,
2023-01-15 08:00:00,Denmark,Denmark,DK,58.99,96.25,92.03,91.17,entsoe.eu,false,
2023-01-15 09:00:00,Denmark,Denmark,DK,51.98,88.73,92.68,91.91,entsoe.eu,false,
2023-01-15 10:00:00,Denmark,Denmark,DK,52.39,89.14,92.68,91.8,entsoe.eu,false,
2023-01-15 11:00:00,Denmark,Denmark,DK,54.63,91.25,92.41,91.52,entsoe.eu,false,
2023-01-15 12:00:00,Denmark,Denmark,DK,57.8,94.13,92.06,90.98,entsoe.eu,false,
2023-01-15 13:00:00,Denmark,Denmark,DK,61.88,98.59,91.61,90.42,entsoe.eu,false,
2023-01-15 14:00:00,Denmark,Denmark,DK,69.25,106.46,90.64,89.37,entsoe.eu,false,
2023-01-15 15:00:00,Denmark,Denmark,DK,75.14,111.96,89.62,88.37,entsoe.eu,false,
2023-01-15 16:00:00,Denmark,Denmark,DK,78.18,115.03,89.19,87.94,entsoe.eu,false,
2023-01-15 17:00:00,Denmark,Denmark,DK,79.14,115.69,89.23,88.18,entsoe.eu,false,
2023-01-15 18:00:00,Denmark,Denmark,DK,73.47,109.78,89.85,88.92,entsoe.eu,false,
2023-01-15 19:00:00,Denmark,Denmark,DK,70.35,108.62,90.09,89.23,entsoe.eu,false,
2023-01-15 20:00:00,Denmark,Denmark,DK,59.34,99.64,90.66,90.25,entsoe.eu,false,
2023-01-15 21:00:00,Denmark,Denmark,DK,49.4,86.95,91.82,90.96,entsoe.eu,false,
2023-01-15 22:00:00,Denmark,Denmark,DK,57.44,96.01,90.59,89.65,entsoe.eu,false,
2023-01-15 23:00:00,Denmark,Denmark,DK,61.08,102.06,90.03,89.21,entsoe.eu,false,
2023-01-16 00:00:00,Denmark,Denmark,DK,66.69,111.38,89.38,88.45,entsoe.eu,false,
2023-01-16 01:00:00,Denmark,Denmark,DK,76.54,124.14,88.18,86.55,entsoe.eu,false,
2023-01-16 02:00:00,Denmark,Denmark,DK,101.17,152.66,84.99,82.84,entsoe.eu,false,
2023-01-16 03:00:00,Denmark,Denmark,DK,116.02,171.0,82.57,79.76,entsoe.eu,false,
2023-01-16 04:00:00,Denmark,Denmark,DK,132.77,195.52,79.42,76.18,entsoe.eu,false,
2023-01-16 05:00:00,Denmark,Denmark,DK,125.29,192.75,78.44,71.58,entsoe.eu,false,
2023-01-16 06:00:00,Denmark,Denmark,DK,107.68,170.31,80.37,72.29,entsoe.eu,false,
2023-01-16 07:00:00,Denmark,Denmark,DK,105.02,168.47,80.75,73.03,entsoe.eu,false,
2023-01-16 08:00:00,Denmark,Denmark,DK,95.4,158.04,82.15,74.15,entsoe.eu,false,
2023-01-16 09:00:00,Denmark,Denmark,DK,90.3,152.14,82.89,75.18,entsoe.eu,false,
2023-01-16 10:00:00,Denmark,Denmark,DK,99.61,162.75,81.57,74.08,entsoe.eu,false,
2023-01-16 11:00:00,Denmark,Denmark,DK,87.25,147.21,83.7,75.97,entsoe.eu,false,
2023-01-16 12:00:00,Denmark,Denmark,DK,96.36,158.33,82.37,74.29,entsoe.eu,false,
2023-01-16 13:00:00,Denmark,Denmark,DK,95.51,158.19,82.44,74.94,entsoe.eu,false,
2023-01-16 14:00:00,Denmark,Denmark,DK,104.94,172.28,80.29,75.3,entsoe.eu,false,
2023-01-16 15:00:00,Denmark,Denmark,DK,103.9,163.87,82.06,78.78,entsoe.eu,false,
2023-01-16 16:00:00,Denmark,Denmark,DK,85.96,141.27,84.09,80.99,entsoe.eu,false,
2023-01-16 17:00:00,Denmark,Denmark,DK,76.56,129.65,85.32,81.56,entsoe.eu,false,
2023-01-16 18:00:00,Denmark,Denmark,DK,83.6,138.29,84.68,81.55,entsoe.eu,false,
2023-01-16 19:00:00,Denmark,Denmark,DK,89.62,144.11,83.64,79.34,entsoe.eu,false,
2023-01-16 20:00:00,Denmark,Denmark,DK,98.38,157.95,82.2,79.5,entsoe.eu,false,
2023-01-16 21:00:00,Denmark,Denmark,DK,99.06,158.86,82.24,80.81,entsoe.eu,false,
2023-01-16 22:00:00,Denmark,Denmark,DK,114.74,170.38,81.11,79.28,entsoe.eu,false,
2023-01-16 23:00:00,Denmark,Denmark,DK,120.94,174.38,81.96,77.64,entsoe.eu,false,
2023-01-17 00:00:00,Denmark,Denmark,DK,137.35,189.6,80.64,76.74,entsoe.eu,false,
2023-01-17 01:00:00,Denmark,Denmark,DK,158.91,209.59,78.49,74.72,entsoe.eu,false,
2023-01-17 02:00:00,Denmark,Denmark,DK,155.17,208.24,79.07,75.18,entsoe.eu,false,
2023-01-17 03:00:00,Denmark,Denmark,DK,155.8,212.18,78.66,75.69,entsoe.eu,false,
2023-01-17 04:00:00,Denmark,Denmark,DK,134.45,196.71,79.93,77.51,entsoe.eu,false,
2023-01-17 05:00:00,Denmark,Denmark,DK,101.46,165.47,82.14,77.42,entsoe.eu,false,
2023-01-17 06:00:00,Denmark,Denmark,DK,94.04,152.6,83.18,76.77,entsoe.eu,false,
2023-01-17 07:00:00,Denmark,Denmark,DK,93.87,153.83,82.67,76.5,entsoe.eu,false,
2023-01-17 08:00:00,Denmark,Denmark,DK,94.46,152.5,82.7,76.01,entsoe.eu,false,
2023-01-17 09:00:00,Denmark,Denmark,DK,118.04,180.87,79.47,74.57,entsoe.eu,false,
2023-01-17 10:00:00,Denmark,Denmark,DK,116.03,179.84,79.81,76.28,entsoe.eu,false,
2023-01-17 11:00:00,Denmark,Denmark,DK,131.65,196.09,78.11,74.92,entsoe.eu,false,
2023-01-17 12:00:00,Denmark,Denmark,DK,141.99,204.26,77.78,75.6,entsoe.eu,false,
2023-01-17 13:00:00,Denmark,Denmark,DK,98.69,159.64,82.31,79.81,entsoe.eu,false,
2023-01-17 14:00:00,Denmark,Denmark,DK,83.73,143.11,84.66,80.4,entsoe.eu,false,
2023-01-17 15:00:00,Denmark,Denmark,DK,89.49,147.87,84.53,79.84,entsoe.eu,false,
2023-01-17 16:00:00,Denmark,Denmark,DK,77.67,133.96,85.68,81.21,entsoe.eu,false,
2023-01-17 17:00:00,Denmark,Denmark,DK,79.48,135.88,85.55,80.76,entsoe.eu,false,
2023-01-17 18:00:00,Denmark,Denmark,DK,96.82,156.32,84.04,78.94,entsoe.eu,false,
2023-01-17 19:00:00,Denmark,Denmark,DK,101.09,162.58,83.19,77.41,entsoe.eu,false,
2023-01-17 20:00:00,Denmark,Denmark,DK,89.03,146.43,84.74,79.01,entsoe.eu,false,
2023-01-17 21:00:00,Denmark,Denmark,DK,81.55,132.81,85.87,80.23,entsoe.eu,false,
2023-01-17 22:00:00,Denmark,Denmark,DK,97.08,151.88,83.97,80.5,entsoe.eu,false,
2023-01-17 23:00:00,Denmark,Denmark,DK,94.99,143.91,84.93,79.33,entsoe.eu,false,
2023-01-18 00:00:00,Denmark,Denmark,DK,78.84,124.0,87.0,80.62,entsoe.eu,false,
2023-01-18 01:00:00,Denmark,Denmark,DK,75.49,120.04,87.36,81.83,entsoe.eu,false,
2023-01-18 02:00:00,Denmark,Denmark,DK,72.25,118.0,87.65,81.91,entsoe.eu,false,
2023-01-18 03:00:00,Denmark,Denmark,DK,80.41,130.88,86.37,80.81,entsoe.eu,false,
2023-01-18 04:00:00,Denmark,Denmark,DK,85.11,140.28,85.47,81.34,entsoe.eu,false,
2023-01-18 05:00:00,Denmark,Denmark,DK,85.11,141.92,84.82,79.27,entsoe.eu,false,
2023-01-18 06:00:00,Denmark,Denmark,DK,81.02,139.21,85.39,78.22,entsoe.eu,false,
2023-01-18 07:00:00,Denmark,Denmark,DK,105.04,167.07,81.82,75.66,entsoe.eu,false,
2023-01-18 08:00:00,Denmark,Denmark,DK,114.18,177.42,80.07,73.72,entsoe.eu,false,
2023-01-18 09:00:00,Denmark,Denmark,DK,109.22,173.19,80.2,73.79,entsoe.eu,false,
2023-01-18 10:00:00,Denmark,Denmark,DK,106.23,169.13,80.83,73.85,entsoe.eu,false,
2023-01-18 11:00:00,Denmark,Denmark,DK,119.23,183.94,78.6,72.4,entsoe.eu,false,
2023-01-18 12:00:00,Denmark,Denmark,DK,126.77,192.65,77.48,70.4,entsoe.eu,false,
2023-01-18 13:00:00,Denmark,Denmark,DK,139.37,201.64,75.31,67.46,entsoe.eu,false,
2023-01-18 14:00:00,Denmark,Denmark,DK,157.99,223.57,72.31,64.58,entsoe.eu,false,
2023-01-18 15:00:00,Denmark,Denmark,DK,173.05,239.95,69.96,64.27,entsoe.eu,false,
2023-01-18 16:00:00,Denmark,Denmark,DK,161.01,223.59,72.93,67.5,entsoe.eu,false,
2023-01-18 17:00:00,Denmark,Denmark,DK,182.02,246.8,69.61,66.46,entsoe.eu,false,
2023-01-18 18:00:00,Denmark,Denmark,DK,152.85,211.27,73.54,69.19,entsoe.eu,false,
2023-01-18 19:00:00,Denmark,Denmark,DK,149.56,208.48,74.76,68.35,entsoe.eu,false,
2023-01-18 20:00:00,Denmark,Denmark,DK,146.37,204.73,76.87,70.21,entsoe.eu,false,
2023-01-18 21:00:00,Denmark,Denmark,DK,129.17,182.99,79.31,73.78,entsoe.eu,false,
2023-01-18 22:00:00,Denmark,Denmark,DK,131.84,183.28,80.55,74.65,entsoe.eu,false,
2023-01-18 23:00:00,Denmark,Denmark,DK,112.06,161.59,82.29,74.43,entsoe.eu,false,
2023-01-19 00:00:00,Denmark,Denmark,DK,107.19,154.53,83.48,76.27,entsoe.eu,false,
2023-01-19 01:00:00,Denmark,Denmark,DK,88.56,137.85,85.86,79.21,entsoe.eu,false,
2023-01-19 02:00:00,Denmark,Denmark,DK,106.3,152.67,83.86,78.07,entsoe.eu,false,
2023-01-19 03:00:00,Denmark,Denmark,DK,133.73,181.01,81.03,76.09,entsoe.eu,false,
2023-01-19 04:00:00,Denmark,Denmark,DK,125.27,178.16,80.31,76.15,entsoe.eu,false,
2023-01-19 05:00:00,Denmark,Denmark,DK,131.12,187.1,78.24,73.2,entsoe.eu,false,
2023-01-19 06:00:00,Denmark,Denmark,DK,160.7,221.35,73.11,69.87,entsoe.eu,false,
2023-01-19 07:00:00,Denmark,Denmark,DK,161.3,221.59,72.28,68.63,entsoe.eu,false,
2023-01-19 08:00:00,Denmark,Denmark,DK,138.82,197.98,75.12,70.09,entsoe.eu,false,
2023-01-19 09:00:00,Denmark,Denmark,DK,139.54,199.16,75.1,69.57,entsoe.eu,false,
2023-01-19 10:00:00,Denmark,Denmark,DK,145.58,208.64,73.52,68.37,entsoe.eu,false,
2023-01-19 11:00:00,Denmark,Denmark,DK,147.23,210.56,73.12,70.21,entsoe.eu,false,
2023-01-19 12:00:00,Denmark,Denmark,DK,135.13,195.4,75.28,70.24,entsoe.eu,false,
2023-01-19 13:00:00,Denmark,Denmark,DK,141.67,201.95,74.31,68.83,entsoe.eu,false,
2023-01-19 14:00:00,Denmark,Denmark,DK,152.28,214.8,73.05,67.18,entsoe.eu,false,
2023-01-19 15:00:00,Denmark,Denmark,DK,152.74,215.87,72.99,66.79,entsoe.eu,false,
2023-01-19 16:00:00,Denmark,Denmark,DK,159.2,225.54,71.63,64.68,entsoe.eu,false,
2023-01-19 17:00:00,Denmark,Denmark,DK,165.18,232.85,70.52,64.05,entsoe.eu,false,
2023-01-19 18:00:00,Denmark,Denmark,DK,152.34,216.42,73.05,65.86,entsoe.eu,false,
2023-01-19 19:00:00,Denmark,Denmark,DK,158.5,222.95,71.51,63.77,entsoe.eu,false,
2023-01-19 20:00:00,Denmark,Denmark,DK,152.09,217.85,72.53,64.88,entsoe.eu,false,
2023-01-19 21:00:00,Denmark,Denmark,DK,152.76,217.99,72.74,63.59,entsoe.eu,false,
2023-01-19 22:00:00,Denmark,Denmark,DK,147.35,211.66,73.51,63.33,entsoe.eu,false,
2023-01-19 23:00:00,Denmark,Denmark,DK,119.56,182.57,79.09,68.35,entsoe.eu,false,
2023-01-20 00:00:00,Denmark,Denmark,DK,129.58,194.9,77.48,67.07,entsoe.eu,false,
2023-01-20 01:00:00,Denmark,Denmark,DK,129.11,193.48,77.28,66.54,entsoe.eu,false,
2023-01-20 02:00:00,Denmark,Denmark,DK,146.16,210.93,74.35,64.36,entsoe.eu,false,
2023-01-20 03:00:00,Denmark,Denmark,DK,141.71,206.54,75.27,64.67,entsoe.eu,false,
2023-01-20 04:00:00,Denmark,Denmark,DK,156.51,223.94,72.02,61.93,entsoe.eu,false,
2023-01-20 05:00:00,Denmark,Denmark,DK,168.48,239.36,69.51,60.35,entsoe.eu,false,
2023-01-20 06:00:00,Denmark,Denmark,DK,179.93,252.7,67.09,58.38,entsoe.eu,false,
2023-01-20 07:00:00,Denmark,Denmark,DK,180.69,253.92,67.13,58.74,entsoe.eu,false,
2023-01-20 08:00:00,Denmark,Denmark,DK,179.1,251.98,67.66,58.87,entsoe.eu,false,
2023-01-20 09:00:00,Denmark,Denmark,DK,180.37,253.67,66.97,58.47,entsoe.eu,false,
2023-01-20 10:00:00,Denmark,Denmark,DK,168.05,241.15,68.86,60.03,entsoe.eu,false,
2023-01-20 11:00:00,Denmark,Denmark,DK,162.88,235.79,69.97,61.4,entsoe.eu,false,
2023-01-20 12:00:00,Denmark,Denmark,DK,155.2,227.8,72.17,62.84,entsoe.eu,false,
2023-01-20 13:00:00,Denmark,Denmark,DK,163.01,234.73,70.04,59.65,entsoe.eu,false,
2023-01-20 14:00:00,Denmark,Denmark,DK,171.68,244.97,68.73,58.59,entsoe.eu,false,
2023-01-20 15:00:00,Denmark,Denmark,DK,179.53,254.94,67.03,57.38,entsoe.eu,false,
2023-01-20 16:00:00,Denmark,Denmark,DK,198.41,274.36,65.27,56.49,entsoe.eu,false,
2023-01-20 17:00:00,Denmark,Denmark,DK,205.42,281.7,64.22,55.33,entsoe.eu,false,
2023-01-20 18:00:00,Denmark,Denmark,DK,183.81,260.09,66.49,57.02,entsoe.eu,false,
2023-01-20 19:00:00,Denmark,Denmark,DK,171.06,245.26,68.84,58.47,entsoe.eu,false,
2023-01-20 20:00:00,Denmark,Denmark,DK,147.24,217.04,74.29,62.75,entsoe.eu,false,
2023-01-20 21:00:00,Denmark,Denmark,DK,159.43,229.8,71.5,59.56,entsoe.eu,false,
2023-01-20 22:00:00,Denmark,Denmark,DK,147.06,215.93,73.92,61.37,entsoe.eu,false,
2023-01-20 23:00:00,Denmark,Denmark,DK,139.21,204.35,76.38,63.29,entsoe.eu,false,
2023-01-21 00:00:00,Denmark,Denmark,DK,137.64,201.84,76.88,63.78,entsoe.eu,false,
2023-01-21 01:00:00,Denmark,Denmark,DK,132.97,196.48,77.53,64.18,entsoe.eu,false,
2023-01-21 02:00:00,Denmark,Denmark,DK,138.73,203.03,76.55,63.46,entsoe.eu,false,
2023-01-21 03:00:00,Denmark,Denmark,DK,130.29,193.04,77.81,64.57,entsoe.eu,false,
2023-01-21 04:00:00,Denmark,Denmark,DK,128.88,192.27,77.7,65.18,entsoe.eu,false,
2023-01-21 05:00:00,Denmark,Denmark,DK,139.77,205.76,75.09,63.67,entsoe.eu,false,
2023-01-21 06:00:00,Denmark,Denmark,DK,143.17,210.02,74.37,63.05,entsoe.eu,false,
2023-01-21 07:00:00,Denmark,Denmark,DK,150.08,217.83,73.23,63.66,entsoe.eu,false,
2023-01-21 08:00:00,Denmark,Denmark,DK,151.68,219.78,73.09,64.23,entsoe.eu,false,
2023-01-21 09:00:00,Denmark,Denmark,DK,157.69,229.2,71.79,63.67,entsoe.eu,false,
2023-01-21 10:00:00,Denmark,Denmark,DK,144.92,214.36,74.05,65.53,entsoe.eu,false,
2023-01-21 11:00:00,Denmark,Denmark,DK,143.98,211.26,74.86,65.24,entsoe.eu,false,
2023-01-21 12:00:00,Denmark,Denmark,DK,138.23,205.58,75.45,66.6,entsoe.eu,false,
2023-01-21 13:00:00,Denmark,Denmark,DK,142.8,210.55,74.78,65.53,entsoe.eu,false,
2023-01-21 14:00:00,Denmark,Denmark,DK,157.33,225.51,72.04,63.01,entsoe.eu,false,
2023-01-21 15:00:00,Denmark,Denmark,DK,142.78,208.0,74.47,65.54,entsoe.eu,false,
2023-01-21 16:00:00,Denmark,Denmark,DK,150.26,217.93,73.01,65.29,entsoe.eu,false,
2023-01-21 17:00:00,Denmark,Denmark,DK,153.26,222.79,72.53,65.85,entsoe.eu,false,
2023-01-21 18:00:00,Denmark,Denmark,DK,153.44,222.92,72.53,65.95,entsoe.eu,false,
2023-01-21 19:00:00,Denmark,Denmark,DK,151.82,222.83,72.98,65.8,entsoe.eu,false,
2023-01-21 20:00:00,Denmark,Denmark,DK,142.06,212.09,74.98,68.41,entsoe.eu,false,
2023-01-21 21:00:00,Denmark,Denmark,DK,150.81,221.34,73.57,66.75,entsoe.eu,false,
2023-01-21 22:00:00,Denmark,Denmark,DK,161.24,236.13,72.0,67.59,entsoe.eu,false,
2023-01-21 23:00:00,Denmark,Denmark,DK,166.93,241.05,72.26,66.22,entsoe.eu,false,
2023-01-22 00:00:00,Denmark,Denmark,DK,202.84,278.86,68.76,63.69,entsoe.eu,false,
2023-01-22 01:00:00,Denmark,Denmark,DK,207.27,283.41,68.56,63.67,entsoe.eu,false,
2023-01-22 02:00:00,Denmark,Denmark,DK,167.29,243.75,73.56,66.57,entsoe.eu,false,
2023-01-22 03:00:00,Denmark,Denmark,DK,173.44,253.14,72.13,66.25,entsoe.eu,false,
2023-01-22 04:00:00,Denmark,Denmark,DK,162.14,238.76,73.57,66.28,entsoe.eu,false,
2023-01-22 05:00:00,Denmark,Denmark,DK,157.95,234.7,74.03,68.78,entsoe.eu,false,
2023-01-22 06:00:00,Denmark,Denmark,DK,134.61,207.39,76.9,71.45,entsoe.eu,false,
2023-01-22 07:00:00,Denmark,Denmark,DK,145.52,218.05,75.14,69.54,entsoe.eu,false,
2023-01-22 08:00:00,Denmark,Denmark,DK,155.88,231.1,73.23,65.85,entsoe.eu,false,
2023-01-22 09:00:00,Denmark,Denmark,DK,181.19,257.79,68.64,62.57,entsoe.eu,false,
2023-01-22 10:00:00,Denmark,Denmark,DK,182.7,259.62,68.16,62.61,entsoe.eu,false,
2023-01-22 11:00:00,Denmark,Denmark,DK,181.41,259.89,68.11,62.56,entsoe.eu,false,
2023-01-22 12:00:00,Denmark,Denmark,DK,171.91,251.52,69.48,63.44,entsoe.eu,false,
2023-01-22 13:00:00,Denmark,Denmark,DK,168.87,248.14,70.14,63.23,entsoe.eu,false,
2023-01-22 14:00:00,Denmark,Denmark,DK,163.94,241.56,70.97,64.18,entsoe.eu,false,
2023-01-22 15:00:00,Denmark,Denmark,DK,177.84,258.75,68.54,62.77,entsoe.eu,false,
2023-01-22 16:00:00,Denmark,Denmark,DK,186.99,266.97,67.14,61.08,entsoe.eu,false,
