Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-11-18 22:00:00,Denmark,Denmark,DK,135.07,183.33,84.12,79.3,entsoe.eu,false,
2021-11-18 23:00:00,Denmark,Denmark,DK,109.6,156.14,86.67,80.29,entsoe.eu,false,
2021-11-19 00:00:00,Denmark,Denmark,DK,111.75,156.68,86.43,82.33,entsoe.eu,false,
2021-11-19 01:00:00,Denmark,Denmark,DK,104.15,151.62,87.19,83.98,entsoe.eu,false,
2021-11-19 02:00:00,Denmark,Denmark,DK,114.39,159.8,86.07,81.48,entsoe.eu,false,
2021-11-19 03:00:00,Denmark,Denmark,DK,127.36,172.07,84.83,80.15,entsoe.eu,false,
2021-11-19 04:00:00,Denmark,Denmark,DK,133.68,180.04,84.09,79.02,entsoe.eu,false,
2021-11-19 05:00:00,Denmark,Denmark,DK,129.12,174.93,84.52,78.2,entsoe.eu,false,
2021-11-19 06:00:00,Denmark,Denmark,DK,129.26,174.87,84.73,78.49,entsoe.eu,false,
2021-11-19 07:00:00,Denmark,Denmark,DK,146.76,196.37,83.04,76.75,entsoe.eu,false,
2021-11-19 08:00:00,Denmark,Denmark,DK,145.75,197.06,82.71,75.7,entsoe.eu,false,
2021-11-19 09:00:00,Denmark,Denmark,DK,142.2,193.23,82.81,75.78,entsoe.eu,false,
2021-11-19 10:00:00,Denmark,Denmark,DK,146.0,194.32,82.64,76.42,entsoe.eu,false,
2021-11-19 11:00:00,Denmark,Denmark,DK,143.59,190.06,83.1,77.86,entsoe.eu,false,
2021-11-19 12:00:00,Denmark,Denmark,DK,138.3,184.82,83.53,78.24,entsoe.eu,false,
2021-11-19 13:00:00,Denmark,Denmark,DK,133.2,179.09,84.01,78.91,entsoe.eu,false,
2021-11-19 14:00:00,Denmark,Denmark,DK,113.17,162.73,86.11,81.93,entsoe.eu,false,
2021-11-19 15:00:00,Denmark,Denmark,DK,128.31,179.14,84.87,80.99,entsoe.eu,false,
2021-11-19 16:00:00,Denmark,Denmark,DK,142.9,193.48,83.73,79.62,entsoe.eu,false,
2021-11-19 17:00:00,Denmark,Denmark,DK,136.08,185.58,84.4,80.74,entsoe.eu,false,
2021-11-19 18:00:00,Denmark,Denmark,DK,131.49,178.85,84.33,81.42,entsoe.eu,false,
2021-11-19 19:00:00,Denmark,Denmark,DK,125.05,173.79,84.8,79.4,entsoe.eu,false,
2021-11-19 20:00:00,Denmark,Denmark,DK,144.84,192.95,82.64,73.85,entsoe.eu,false,
2021-11-19 21:00:00,Denmark,Denmark,DK,139.23,188.19,83.24,73.71,entsoe.eu,false,
2021-11-19 22:00:00,Denmark,Denmark,DK,139.31,188.59,83.14,72.96,entsoe.eu,false,
2021-11-19 23:00:00,Denmark,Denmark,DK,117.37,167.16,85.23,74.56,entsoe.eu,false,
2021-11-20 00:00:00,Denmark,Denmark,DK,115.94,168.96,85.49,77.24,entsoe.eu,false,
2021-11-20 01:00:00,Denmark,Denmark,DK,115.1,167.92,85.35,76.7,entsoe.eu,false,
2021-11-20 02:00:00,Denmark,Denmark,DK,100.38,150.93,86.62,78.29,entsoe.eu,false,
2021-11-20 03:00:00,Denmark,Denmark,DK,92.06,149.23,87.7,79.4,entsoe.eu,false,
2021-11-20 04:00:00,Denmark,Denmark,DK,109.2,161.76,85.99,76.71,entsoe.eu,false,
2021-11-20 05:00:00,Denmark,Denmark,DK,121.66,175.1,84.65,77.23,entsoe.eu,false,
2021-11-20 06:00:00,Denmark,Denmark,DK,104.48,152.21,86.19,79.87,entsoe.eu,false,
2021-11-20 07:00:00,Denmark,Denmark,DK,112.63,160.3,85.69,78.53,entsoe.eu,false,
2021-11-20 08:00:00,Denmark,Denmark,DK,111.85,156.91,86.18,79.06,entsoe.eu,false,
2021-11-20 09:00:00,Denmark,Denmark,DK,118.12,161.29,85.84,79.52,entsoe.eu,false,
2021-11-20 10:00:00,Denmark,Denmark,DK,124.75,168.15,85.22,79.38,entsoe.eu,false,
2021-11-20 11:00:00,Denmark,Denmark,DK,119.13,162.47,85.83,81.58,entsoe.eu,false,
2021-11-20 12:00:00,Denmark,Denmark,DK,115.15,156.62,86.19,83.46,entsoe.eu,false,
2021-11-20 13:00:00,Denmark,Denmark,DK,121.05,165.85,85.79,83.48,entsoe.eu,false,
2021-11-20 14:00:00,Denmark,Denmark,DK,117.77,164.19,86.01,83.88,entsoe.eu,false,
2021-11-20 15:00:00,Denmark,Denmark,DK,125.36,173.57,85.06,81.32,entsoe.eu,false,
2021-11-20 16:00:00,Denmark,Denmark,DK,124.35,174.77,85.31,80.74,entsoe.eu,false,
2021-11-20 17:00:00,Denmark,Denmark,DK,133.59,182.32,84.36,79.16,entsoe.eu,false,
2021-11-20 18:00:00,Denmark,Denmark,DK,141.3,191.36,83.05,76.89,entsoe.eu,false,
2021-11-20 19:00:00,Denmark,Denmark,DK,128.6,176.82,84.59,77.91,entsoe.eu,false,
2021-11-20 20:00:00,Denmark,Denmark,DK,135.19,184.4,83.68,78.07,entsoe.eu,false,
2021-11-20 21:00:00,Denmark,Denmark,DK,147.52,198.6,82.47,76.83,entsoe.eu,false,
2021-11-20 22:00:00,Denmark,Denmark,DK,152.33,204.11,81.92,75.85,entsoe.eu,false,
2021-11-20 23:00:00,Denmark,Denmark,DK,130.67,182.34,84.12,76.51,entsoe.eu,false,
2021-11-21 00:00:00,Denmark,Denmark,DK,174.96,231.24,79.18,70.74,entsoe.eu,false,
2021-11-21 01:00:00,Denmark,Denmark,DK,147.35,200.59,81.83,74.8,entsoe.eu,false,
2021-11-21 02:00:00,Denmark,Denmark,DK,157.48,212.8,80.77,72.61,entsoe.eu,false,
2021-11-21 03:00:00,Denmark,Denmark,DK,139.81,193.6,82.54,73.97,entsoe.eu,false,
2021-11-21 04:00:00,Denmark,Denmark,DK,117.35,170.63,84.38,76.15,entsoe.eu,false,
2021-11-21 05:00:00,Denmark,Denmark,DK,133.57,194.53,83.21,72.98,entsoe.eu,false,
2021-11-21 06:00:00,Denmark,Denmark,DK,128.91,190.51,83.44,72.3,entsoe.eu,false,
2021-11-21 07:00:00,Denmark,Denmark,DK,139.78,208.29,81.07,70.77,entsoe.eu,false,
2021-11-21 08:00:00,Denmark,Denmark,DK,139.36,211.29,80.91,71.49,entsoe.eu,false,
2021-11-21 09:00:00,Denmark,Denmark,DK,151.63,226.36,79.66,69.69,entsoe.eu,false,
2021-11-21 10:00:00,Denmark,Denmark,DK,125.74,199.21,82.47,72.78,entsoe.eu,false,
2021-11-21 11:00:00,Denmark,Denmark,DK,118.04,189.79,83.5,73.32,entsoe.eu,false,
2021-11-21 12:00:00,Denmark,Denmark,DK,116.17,188.36,83.7,74.08,entsoe.eu,false,
2021-11-21 13:00:00,Denmark,Denmark,DK,126.52,197.65,82.65,73.76,entsoe.eu,false,
2021-11-21 14:00:00,Denmark,Denmark,DK,120.11,188.45,83.38,75.13,entsoe.eu,false,
2021-11-21 15:00:00,Denmark,Denmark,DK,123.0,193.57,82.87,77.05,entsoe.eu,false,
2021-11-21 16:00:00,Denmark,Denmark,DK,121.95,186.95,83.45,77.16,entsoe.eu,false,
2021-11-21 17:00:00,Denmark,Denmark,DK,125.62,190.73,82.87,75.99,entsoe.eu,false,
2021-11-21 18:00:00,Denmark,Denmark,DK,118.33,180.1,83.87,77.73,entsoe.eu,false,
2021-11-21 19:00:00,Denmark,Denmark,DK,133.12,200.48,82.03,75.25,entsoe.eu,false,
2021-11-21 20:00:00,Denmark,Denmark,DK,136.32,205.98,81.66,73.28,entsoe.eu,false,
2021-11-21 21:00:00,Denmark,Denmark,DK,149.78,220.93,79.85,71.55,entsoe.eu,false,
2021-11-21 22:00:00,Denmark,Denmark,DK,172.87,249.56,76.59,67.21,entsoe.eu,false,
2021-11-21 23:00:00,Denmark,Denmark,DK,166.26,243.73,76.43,68.67,entsoe.eu,false,
2021-11-22 00:00:00,Denmark,Denmark,DK,125.97,194.89,81.74,72.85,entsoe.eu,false,
2021-11-22 01:00:00,Denmark,Denmark,DK,131.37,200.83,80.98,71.96,entsoe.eu,false,
2021-11-22 02:00:00,Denmark,Denmark,DK,153.71,227.22,77.96,68.79,entsoe.eu,false,
2021-11-22 03:00:00,Denmark,Denmark,DK,187.78,264.9,73.57,65.35,entsoe.eu,false,
2021-11-22 04:00:00,Denmark,Denmark,DK,189.55,265.3,73.04,64.77,entsoe.eu,false,
2021-11-22 05:00:00,Denmark,Denmark,DK,213.61,297.1,66.65,63.29,entsoe.eu,false,
2021-11-22 06:00:00,Denmark,Denmark,DK,236.93,325.77,63.48,62.34,entsoe.eu,false,
2021-11-22 07:00:00,Denmark,Denmark,DK,247.95,335.88,62.23,60.63,entsoe.eu,false,
2021-11-22 08:00:00,Denmark,Denmark,DK,226.07,314.58,64.51,63.45,entsoe.eu,false,
2021-11-22 09:00:00,Denmark,Denmark,DK,194.48,279.24,69.84,67.75,entsoe.eu,false,
2021-11-22 10:00:00,Denmark,Denmark,DK,194.51,277.43,70.29,67.11,entsoe.eu,false,
2021-11-22 11:00:00,Denmark,Denmark,DK,180.81,260.64,73.57,69.76,entsoe.eu,false,
2021-11-22 12:00:00,Denmark,Denmark,DK,175.62,255.28,74.44,70.58,entsoe.eu,false,
2021-11-22 13:00:00,Denmark,Denmark,DK,179.18,260.7,73.76,70.39,entsoe.eu,false,
2021-11-22 14:00:00,Denmark,Denmark,DK,147.81,227.8,77.61,74.96,entsoe.eu,false,
2021-11-22 15:00:00,Denmark,Denmark,DK,146.19,225.58,77.65,76.19,entsoe.eu,false,
2021-11-22 16:00:00,Denmark,Denmark,DK,121.57,192.82,80.97,80.03,entsoe.eu,false,
2021-11-22 17:00:00,Denmark,Denmark,DK,105.8,171.31,83.07,81.11,entsoe.eu,false,
2021-11-22 18:00:00,Denmark,Denmark,DK,100.05,158.94,85.68,82.73,entsoe.eu,false,
2021-11-22 19:00:00,Denmark,Denmark,DK,118.41,179.28,84.06,82.54,entsoe.eu,false,
2021-11-22 20:00:00,Denmark,Denmark,DK,129.15,187.97,82.76,80.87,entsoe.eu,false,
2021-11-22 21:00:00,Denmark,Denmark,DK,110.13,162.87,85.28,81.15,entsoe.eu,false,
2021-11-22 22:00:00,Denmark,Denmark,DK,117.62,170.23,84.76,80.24,entsoe.eu,false,
2021-11-22 23:00:00,Denmark,Denmark,DK,113.12,169.92,85.17,80.75,entsoe.eu,false,
2021-11-23 00:00:00,Denmark,Denmark,DK,112.31,170.17,85.1,80.19,entsoe.eu,false,
2021-11-23 01:00:00,Denmark,Denmark,DK,113.14,173.83,85.05,80.39,entsoe.eu,false,
2021-11-23 02:00:00,Denmark,Denmark,DK,127.25,186.27,83.41,78.3,entsoe.eu,false,
2021-11-23 03:00:00,Denmark,Denmark,DK,132.58,193.11,82.6,77.52,entsoe.eu,false,
2021-11-23 04:00:00,Denmark,Denmark,DK,114.07,178.75,84.15,79.4,entsoe.eu,false,
2021-11-23 05:00:00,Denmark,Denmark,DK,152.01,223.13,78.45,75.23,entsoe.eu,false,
2021-11-23 06:00:00,Denmark,Denmark,DK,180.9,262.42,72.72,72.22,entsoe.eu,false,
2021-11-23 07:00:00,Denmark,Denmark,DK,181.54,262.97,72.55,71.72,entsoe.eu,false,
2021-11-23 08:00:00,Denmark,Denmark,DK,152.1,232.15,76.02,75.75,entsoe.eu,false,
2021-11-23 09:00:00,Denmark,Denmark,DK,122.62,193.7,80.43,79.8,entsoe.eu,false,
2021-11-23 10:00:00,Denmark,Denmark,DK,113.94,183.19,82.38,81.95,entsoe.eu,false,
2021-11-23 11:00:00,Denmark,Denmark,DK,103.29,169.1,83.62,82.7,entsoe.eu,false,
2021-11-23 12:00:00,Denmark,Denmark,DK,106.0,171.11,83.41,81.68,entsoe.eu,false,
2021-11-23 13:00:00,Denmark,Denmark,DK,129.93,199.25,81.4,79.77,entsoe.eu,false,
2021-11-23 14:00:00,Denmark,Denmark,DK,149.38,221.94,79.55,78.96,entsoe.eu,false,
2021-11-23 15:00:00,Denmark,Denmark,DK,121.55,188.5,82.2,81.52,entsoe.eu,false,
2021-11-23 16:00:00,Denmark,Denmark,DK,98.18,159.87,84.14,82.13,entsoe.eu,false,
2021-11-23 17:00:00,Denmark,Denmark,DK,105.99,168.65,83.46,81.76,entsoe.eu,false,
2021-11-23 18:00:00,Denmark,Denmark,DK,90.6,144.69,86.44,84.09,entsoe.eu,false,
2021-11-23 19:00:00,Denmark,Denmark,DK,113.04,172.82,84.34,80.95,entsoe.eu,false,
2021-11-23 20:00:00,Denmark,Denmark,DK,108.21,168.21,85.34,81.28,entsoe.eu,false,
2021-11-23 21:00:00,Denmark,Denmark,DK,75.94,127.46,89.25,81.37,entsoe.eu,false,
2021-11-23 22:00:00,Denmark,Denmark,DK,72.51,123.2,89.66,81.32,entsoe.eu,false,
2021-11-23 23:00:00,Denmark,Denmark,DK,71.06,116.19,89.84,81.17,entsoe.eu,false,
2021-11-24 00:00:00,Denmark,Denmark,DK,71.39,113.86,89.76,79.87,entsoe.eu,false,
2021-11-24 01:00:00,Denmark,Denmark,DK,72.58,115.49,89.6,79.06,entsoe.eu,false,
2021-11-24 02:00:00,Denmark,Denmark,DK,72.75,115.53,89.51,79.1,entsoe.eu,false,
2021-11-24 03:00:00,Denmark,Denmark,DK,78.74,126.31,88.61,77.94,entsoe.eu,false,
2021-11-24 04:00:00,Denmark,Denmark,DK,79.45,125.93,88.65,77.96,entsoe.eu,false,
2021-11-24 05:00:00,Denmark,Denmark,DK,93.76,141.81,86.54,78.0,entsoe.eu,false,
2021-11-24 06:00:00,Denmark,Denmark,DK,135.42,189.32,80.37,75.22,entsoe.eu,false,
2021-11-24 07:00:00,Denmark,Denmark,DK,137.45,194.13,79.29,73.63,entsoe.eu,false,
2021-11-24 08:00:00,Denmark,Denmark,DK,115.02,177.57,81.64,75.73,entsoe.eu,false,
2021-11-24 09:00:00,Denmark,Denmark,DK,116.11,182.42,81.35,76.36,entsoe.eu,false,
2021-11-24 10:00:00,Denmark,Denmark,DK,114.96,181.09,81.84,77.51,entsoe.eu,false,
2021-11-24 11:00:00,Denmark,Denmark,DK,102.66,165.45,83.45,79.04,entsoe.eu,false,
2021-11-24 12:00:00,Denmark,Denmark,DK,106.0,167.32,83.31,78.54,entsoe.eu,false,
2021-11-24 13:00:00,Denmark,Denmark,DK,108.27,170.12,82.76,78.08,entsoe.eu,false,
2021-11-24 14:00:00,Denmark,Denmark,DK,105.52,168.19,82.87,77.69,entsoe.eu,false,
2021-11-24 15:00:00,Denmark,Denmark,DK,127.6,197.2,80.05,76.07,entsoe.eu,false,
2021-11-24 16:00:00,Denmark,Denmark,DK,110.23,174.51,82.26,77.24,entsoe.eu,false,
2021-11-24 17:00:00,Denmark,Denmark,DK,112.74,174.22,82.0,77.82,entsoe.eu,false,
2021-11-24 18:00:00,Denmark,Denmark,DK,97.61,151.95,84.59,80.3,entsoe.eu,false,
2021-11-24 19:00:00,Denmark,Denmark,DK,82.78,134.3,87.37,81.33,entsoe.eu,false,
2021-11-24 20:00:00,Denmark,Denmark,DK,78.09,130.2,88.68,81.72,entsoe.eu,false,
2021-11-24 21:00:00,Denmark,Denmark,DK,75.23,129.9,89.29,81.67,entsoe.eu,false,
2021-11-24 22:00:00,Denmark,Denmark,DK,78.7,129.93,88.85,80.34,entsoe.eu,false,
2021-11-24 23:00:00,Denmark,Denmark,DK,94.33,154.51,86.98,79.65,entsoe.eu,false,
2021-11-25 00:00:00,Denmark,Denmark,DK,110.4,171.15,84.96,77.38,entsoe.eu,false,
2021-11-25 01:00:00,Denmark,Denmark,DK,136.18,196.95,81.91,74.33,entsoe.eu,false,
2021-11-25 02:00:00,Denmark,Denmark,DK,119.0,178.33,84.03,76.99,entsoe.eu,false,
2021-11-25 03:00:00,Denmark,Denmark,DK,122.39,179.49,83.57,76.04,entsoe.eu,false,
2021-11-25 04:00:00,Denmark,Denmark,DK,93.45,148.06,86.63,78.81,entsoe.eu,false,
2021-11-25 05:00:00,Denmark,Denmark,DK,98.96,158.0,84.73,77.73,entsoe.eu,false,
2021-11-25 06:00:00,Denmark,Denmark,DK,80.62,133.63,87.5,80.62,entsoe.eu,false,
2021-11-25 07:00:00,Denmark,Denmark,DK,88.67,144.25,86.62,81.16,entsoe.eu,false,
2021-11-25 08:00:00,Denmark,Denmark,DK,80.52,131.38,87.5,82.11,entsoe.eu,false,
2021-11-25 09:00:00,Denmark,Denmark,DK,78.33,126.43,88.14,83.67,entsoe.eu,false,
2021-11-25 10:00:00,Denmark,Denmark,DK,76.05,120.82,88.79,84.81,entsoe.eu,false,
2021-11-25 11:00:00,Denmark,Denmark,DK,73.1,118.78,89.49,86.96,entsoe.eu,false,
2021-11-25 12:00:00,Denmark,Denmark,DK,74.72,122.02,89.16,87.41,entsoe.eu,false,
2021-11-25 13:00:00,Denmark,Denmark,DK,81.81,131.81,88.3,87.78,entsoe.eu,false,
2021-11-25 14:00:00,Denmark,Denmark,DK,91.07,141.31,87.1,86.99,entsoe.eu,false,
2021-11-25 15:00:00,Denmark,Denmark,DK,98.06,152.68,85.97,85.97,entsoe.eu,false,
2021-11-25 16:00:00,Denmark,Denmark,DK,93.05,148.65,86.37,85.96,entsoe.eu,false,
2021-11-25 17:00:00,Denmark,Denmark,DK,92.69,144.37,86.39,85.59,entsoe.eu,false,
2021-11-25 18:00:00,Denmark,Denmark,DK,106.23,165.25,84.68,84.65,entsoe.eu,false,
2021-11-25 19:00:00,Denmark,Denmark,DK,137.32,199.78,80.81,80.76,entsoe.eu,false,
2021-11-25 20:00:00,Denmark,Denmark,DK,141.89,207.04,80.57,79.42,entsoe.eu,false,
2021-11-25 21:00:00,Denmark,Denmark,DK,143.84,208.68,80.87,78.31,entsoe.eu,false,
2021-11-25 22:00:00,Denmark,Denmark,DK,135.04,201.99,81.77,78.01,entsoe.eu,false,
2021-11-25 23:00:00,Denmark,Denmark,DK,135.55,204.16,81.74,77.4,entsoe.eu,false,
2021-11-26 00:00:00,Denmark,Denmark,DK,160.91,233.88,78.53,74.72,entsoe.eu,false,
2021-11-26 01:00:00,Denmark,Denmark,DK,148.21,219.84,80.05,76.14,entsoe.eu,false,
2021-11-26 02:00:00,Denmark,Denmark,DK,145.38,216.12,80.43,76.1,entsoe.eu,false,
2021-11-26 03:00:00,Denmark,Denmark,DK,167.51,239.93,77.47,72.4,entsoe.eu,false,
2021-11-26 04:00:00,Denmark,Denmark,DK,176.65,250.96,75.37,69.67,entsoe.eu,false,
2021-11-26 05:00:00,Denmark,Denmark,DK,195.85,276.81,69.95,67.12,entsoe.eu,false,
2021-11-26 06:00:00,Denmark,Denmark,DK,234.49,326.21,63.28,62.42,entsoe.eu,false,
2021-11-26 07:00:00,Denmark,Denmark,DK,233.12,322.67,65.28,63.99,entsoe.eu,false,
2021-11-26 08:00:00,Denmark,Denmark,DK,222.7,300.99,66.11,64.8,entsoe.eu,false,
2021-11-26 09:00:00,Denmark,Denmark,DK,193.34,266.09,70.08,68.88,entsoe.eu,false,
2021-11-26 10:00:00,Denmark,Denmark,DK,179.7,245.2,72.96,71.77,entsoe.eu,false,
2021-11-26 11:00:00,Denmark,Denmark,DK,158.53,225.98,76.72,75.72,entsoe.eu,false,
2021-11-26 12:00:00,Denmark,Denmark,DK,138.95,201.61,79.47,78.68,entsoe.eu,false,
2021-11-26 13:00:00,Denmark,Denmark,DK,157.78,217.73,78.15,76.61,entsoe.eu,false,
2021-11-26 14:00:00,Denmark,Denmark,DK,161.81,226.64,77.17,75.84,entsoe.eu,false,
2021-11-26 15:00:00,Denmark,Denmark,DK,168.29,227.72,77.17,75.33,entsoe.eu,false,
2021-11-26 16:00:00,Denmark,Denmark,DK,174.22,232.13,77.32,75.23,entsoe.eu,false,
2021-11-26 17:00:00,Denmark,Denmark,DK,137.85,197.1,81.29,80.05,entsoe.eu,false,
2021-11-26 18:00:00,Denmark,Denmark,DK,150.61,212.6,79.42,78.5,entsoe.eu,false,
2021-11-26 19:00:00,Denmark,Denmark,DK,135.47,200.18,80.88,80.7,entsoe.eu,false,
2021-11-26 20:00:00,Denmark,Denmark,DK,120.28,181.99,83.5,81.43,entsoe.eu,false,
2021-11-26 21:00:00,Denmark,Denmark,DK,135.98,198.81,82.06,79.7,entsoe.eu,false,
2021-11-26 22:00:00,Denmark,Denmark,DK,172.83,239.44,77.84,74.62,entsoe.eu,false,
2021-11-26 23:00:00,Denmark,Denmark,DK,159.22,225.96,78.8,75.96,entsoe.eu,false,
2021-11-27 00:00:00,Denmark,Denmark,DK,143.38,207.62,80.94,78.65,entsoe.eu,false,
2021-11-27 01:00:00,Denmark,Denmark,DK,122.88,183.54,83.5,81.67,entsoe.eu,false,
2021-11-27 02:00:00,Denmark,Denmark,DK,140.59,201.98,81.32,80.16,entsoe.eu,false,
2021-11-27 03:00:00,Denmark,Denmark,DK,112.93,171.82,84.64,83.94,entsoe.eu,false,
2021-11-27 04:00:00,Denmark,Denmark,DK,92.67,150.12,87.07,85.89,entsoe.eu,false,
2021-11-27 05:00:00,Denmark,Denmark,DK,99.27,158.0,86.04,84.48,entsoe.eu,false,
2021-11-27 06:00:00,Denmark,Denmark,DK,118.52,181.24,82.54,80.49,entsoe.eu,false,
2021-11-27 07:00:00,Denmark,Denmark,DK,113.53,180.83,82.27,80.88,entsoe.eu,false,
2021-11-27 08:00:00,Denmark,Denmark,DK,126.49,194.66,80.95,80.8,entsoe.eu,false,
2021-11-27 09:00:00,Denmark,Denmark,DK,140.69,209.34,79.27,79.12,entsoe.eu,false,
2021-11-27 10:00:00,Denmark,Denmark,DK,148.5,216.13,78.51,76.17,entsoe.eu,false,
2021-11-27 11:00:00,Denmark,Denmark,DK,144.36,214.07,78.79,75.87,entsoe.eu,false,
2021-11-27 12:00:00,Denmark,Denmark,DK,151.78,220.24,77.5,73.56,entsoe.eu,false,
2021-11-27 13:00:00,Denmark,Denmark,DK,151.05,220.95,77.46,72.56,entsoe.eu,false,
2021-11-27 14:00:00,Denmark,Denmark,DK,170.01,246.44,73.87,71.18,entsoe.eu,false,
2021-11-27 15:00:00,Denmark,Denmark,DK,170.67,247.87,72.75,69.93,entsoe.eu,false,
2021-11-27 16:00:00,Denmark,Denmark,DK,156.82,230.33,76.26,72.56,entsoe.eu,false,
2021-11-27 17:00:00,Denmark,Denmark,DK,153.14,223.92,76.89,72.71,entsoe.eu,false,
2021-11-27 18:00:00,Denmark,Denmark,DK,150.71,223.88,76.98,72.15,entsoe.eu,false,
2021-11-27 19:00:00,Denmark,Denmark,DK,168.22,246.68,74.58,70.11,entsoe.eu,false,
2021-11-27 20:00:00,Denmark,Denmark,DK,163.03,239.34,76.1,70.69,entsoe.eu,false,
2021-11-27 21:00:00,Denmark,Denmark,DK,147.21,219.7,79.02,69.6,entsoe.eu,false,
2021-11-27 22:00:00,Denmark,Denmark,DK,148.89,222.09,78.96,67.31,entsoe.eu,false,
2021-11-27 23:00:00,Denmark,Denmark,DK,148.73,220.95,79.82,67.64,entsoe.eu,false,
2021-11-28 00:00:00,Denmark,Denmark,DK,164.19,238.07,78.19,66.43,entsoe.eu,false,
2021-11-28 01:00:00,Denmark,Denmark,DK,161.75,236.66,78.63,67.05,entsoe.eu,false,
2021-11-28 02:00:00,Denmark,Denmark,DK,149.67,223.96,80.08,67.95,entsoe.eu,false,
2021-11-28 03:00:00,Denmark,Denmark,DK,158.64,233.45,79.03,66.96,entsoe.eu,false,
2021-11-28 04:00:00,Denmark,Denmark,DK,162.05,235.85,78.25,65.9,entsoe.eu,false,
2021-11-28 05:00:00,Denmark,Denmark,DK,152.67,226.93,78.52,66.26,entsoe.eu,false,
2021-11-28 06:00:00,Denmark,Denmark,DK,176.77,255.55,74.75,63.86,entsoe.eu,false,
2021-11-28 07:00:00,Denmark,Denmark,DK,169.27,248.27,75.2,64.25,entsoe.eu,false,
2021-11-28 08:00:00,Denmark,Denmark,DK,184.19,267.63,72.16,65.19,entsoe.eu,false,
2021-11-28 09:00:00,Denmark,Denmark,DK,213.06,302.73,66.35,62.88,entsoe.eu,false,
2021-11-28 10:00:00,Denmark,Denmark,DK,183.38,268.6,71.83,68.63,entsoe.eu,false,
2021-11-28 11:00:00,Denmark,Denmark,DK,204.58,291.84,67.92,65.34,entsoe.eu,false,
2021-11-28 12:00:00,Denmark,Denmark,DK,198.77,285.89,69.12,64.87,entsoe.eu,false,
2021-11-28 13:00:00,Denmark,Denmark,DK,199.17,284.96,68.69,64.72,entsoe.eu,false,
2021-11-28 14:00:00,Denmark,Denmark,DK,199.21,284.65,68.41,63.77,entsoe.eu,false,
2021-11-28 15:00:00,Denmark,Denmark,DK,186.54,269.75,71.52,66.74,entsoe.eu,false,
2021-11-28 16:00:00,Denmark,Denmark,DK,171.88,249.7,73.59,67.91,entsoe.eu,false,
2021-11-28 17:00:00,Denmark,Denmark,DK,160.03,237.34,75.48,69.01,entsoe.eu,false,
2021-11-28 18:00:00,Denmark,Denmark,DK,164.48,238.89,73.94,67.16,entsoe.eu,false,
2021-11-28 19:00:00,Denmark,Denmark,DK,157.17,227.94,76.22,69.16,entsoe.eu,false,
2021-11-28 20:00:00,Denmark,Denmark,DK,143.82,210.6,79.52,70.94,entsoe.eu,false,
2021-11-28 21:00:00,Denmark,Denmark,DK,156.56,222.37,79.1,70.45,entsoe.eu,false,
2021-11-28 22:00:00,Denmark,Denmark,DK,149.8,216.34,80.11,71.02,entsoe.eu,false,
2021-11-28 23:00:00,Denmark,Denmark,DK,152.51,217.42,79.92,70.28,entsoe.eu,false,
2021-11-29 00:00:00,Denmark,Denmark,DK,136.76,199.96,81.84,72.05,entsoe.eu,false,
2021-11-29 01:00:00,Denmark,Denmark,DK,149.59,213.96,80.19,70.56,entsoe.eu,false,
2021-11-29 02:00:00,Denmark,Denmark,DK,151.48,216.79,79.9,70.39,entsoe.eu,false,
2021-11-29 03:00:00,Denmark,Denmark,DK,155.86,221.62,79.34,71.72,entsoe.eu,false,
2021-11-29 04:00:00,Denmark,Denmark,DK,147.82,212.27,79.89,76.23,entsoe.eu,false,
2021-11-29 05:00:00,Denmark,Denmark,DK,158.27,223.72,75.92,74.22,entsoe.eu,false,
2021-11-29 06:00:00,Denmark,Denmark,DK,165.88,233.48,73.25,72.06,entsoe.eu,false,
2021-11-29 07:00:00,Denmark,Denmark,DK,182.21,256.05,69.85,69.16,entsoe.eu,false,
2021-11-29 08:00:00,Denmark,Denmark,DK,190.33,269.07,68.69,67.79,entsoe.eu,false,
2021-11-29 09:00:00,Denmark,Denmark,DK,195.12,275.13,68.48,66.56,entsoe.eu,false,
2021-11-29 10:00:00,Denmark,Denmark,DK,198.4,278.77,67.47,64.2,entsoe.eu,false,
2021-11-29 11:00:00,Denmark,Denmark,DK,205.74,290.43,66.06,62.27,entsoe.eu,false,
2021-11-29 12:00:00,Denmark,Denmark,DK,209.39,299.79,65.77,63.11,entsoe.eu,false,
2021-11-29 13:00:00,Denmark,Denmark,DK,235.48,330.39,62.4,60.81,entsoe.eu,false,
2021-11-29 14:00:00,Denmark,Denmark,DK,223.84,314.21,65.32,60.96,entsoe.eu,false,
2021-11-29 15:00:00,Denmark,Denmark,DK,213.75,303.71,66.98,61.34,entsoe.eu,false,
2021-11-29 16:00:00,Denmark,Denmark,DK,219.26,307.34,64.71,59.25,entsoe.eu,false,
2021-11-29 17:00:00,Denmark,Denmark,DK,211.71,297.61,66.03,60.29,entsoe.eu,false,
2021-11-29 18:00:00,Denmark,Denmark,DK,203.01,288.71,65.92,59.05,entsoe.eu,false,
2021-11-29 19:00:00,Denmark,Denmark,DK,195.96,279.18,67.54,60.46,entsoe.eu,false,
